SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,53,細懸浮微粒,普通,2.1,0.63,1.5,13.0,34.0,16,23.0,41.0,18.0,0.7,288.0,2020-05-02 01:00,,0.5,16,29.0,3.0,121.760056,25.129167000000002,1
汐止,新北市,57,細懸浮微粒,普通,1.9,0.5,5.3,24.0,21.0,17,18.0,29.0,11.0,0.9,99.0,2020-05-02 01:00,,0.5,18,30.0,3.0,121.6423,25.067131,2
萬里,新北市,53,細懸浮微粒,普通,2.7,0.19,20,35.0,20.0,8,2.8,3.8,1.1,4.3,207.0,2020-05-02 01:00,,0.3,16,23.0,3.0,121.689881,25.179667000000002,3
新店,新北市,79,細懸浮微粒,普通,1.4,0.49,20,39.0,32.0,30,16.0,16.0,0.5,1.6,170.0,2020-05-02 01:00,,0.5,27,34.0,2.0,121.537778,24.977222,4
土城,新北市,113,細懸浮微粒,對敏感族群不健康,3.2,0.93,6.2,25.0,55.0,43,36.0,42.0,5.9,1.0,141.0,2020-05-02 01:00,,0.9,40,56.0,4.0,121.45186100000001,24.982528,5
板橋,新北市,106,細懸浮微粒,對敏感族群不健康,2.2,0.69,15,26.0,51.0,42,30.0,30.0,0.9,1.3,257.0,2020-05-02 01:00,,1.0,38,60.0,3.0,121.45866699999999,25.012972,6
新莊,新北市,101,細懸浮微粒,對敏感族群不健康,3.3,1.1,7.2,32.0,51.0,34,42.0,44.0,2.1,0.4,211.0,2020-05-02 01:00,,0.9,36,54.0,,121.4325,25.037972,7
菜寮,新北市,95,細懸浮微粒,普通,2.1,0.91,6.1,22.0,38.0,25,41.0,46.0,5.5,1.3,200.0,2020-05-02 01:00,,0.8,33,52.0,3.0,121.48102800000001,25.06895,8
林口,新北市,80,細懸浮微粒,普通,2.6,0.58,21,55.0,32.0,26,23.0,25.0,1.9,2.3,129.0,2020-05-02 01:00,,0.4,27,42.0,4.0,121.376869,25.077197,9
淡水,新北市,78,細懸浮微粒,普通,2.6,0.56,10,28.0,32.0,24,20.0,21.0,0.7,,,2020-05-02 01:00,,0.5,26,39.0,3.0,121.44923899999999,25.1645,10
士林,臺北市,87,細懸浮微粒,普通,3.8,0.8,9.7,19.0,50.0,27,36.0,38.0,1.2,1.2,114.0,2020-05-02 01:00,,0.7,30,54.0,4.0,121.51538899999998,25.105417000000003,11
中山,臺北市,80,細懸浮微粒,普通,2.3,1.1,1.7,21.0,32.0,23,41.0,54.0,13.0,0.6,63.0,2020-05-02 01:00,,1.2,27,44.0,3.0,121.526528,25.062361,12
萬華,臺北市,83,細懸浮微粒,普通,0.2,0.54,18,26.0,38.0,18,17.0,19.0,1.7,1.3,166.0,2020-05-02 01:00,,0.9,29,45.0,,121.507972,25.046503,13
