SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三重,新北市,36.0,,良好,4.5,0.98,-,,34.0,12,23.0,111.0,88.0,,,2018-08-07 15:00,,1.0,11.0,37,3.0,121.493806,25.072611,
金門,金門縣,62.0,細懸浮微粒,普通,1.9,0.09,39,37.0,20.0,16,3.6,4.5,0.8,4.3,134.0,2018-08-07 15:00,,0.2,20.0,37,4.0,118.312256,24.432133,
馬公,澎湖縣,31.0,,良好,0.6,0.11,30,34.0,27.0,ND,1.5,2.8,1.3,3.0,287.0,2018-08-07 15:00,,0.1,8.0,24,1.0,119.566158,23.569031,
關山,臺東縣,29.0,,良好,2.0,-,21,19.0,14.0,10,0.2,0.8,0.6,1.7,202.0,2018-08-07 15:00,,,9.0,17,2.0,121.161933,23.045082999999998,
麥寮,雲林縣,69.0,細懸浮微粒,普通,3.6,0.12,35,40.0,44.0,20,5.6,8.3,2.7,2.9,312.0,2018-08-07 15:00,,0.2,23.0,53,3.0,120.251825,23.753505999999998,
富貴角,新北市,19.0,,良好,0.1,0.06,21,21.0,,2,0.3,0.3,0.1,7.4,83.0,2018-08-07 15:00,,0.1,3.0,6,1.0,121.536763,25.298562,
崙背,雲林縣,79.0,細懸浮微粒,普通,4.6,0.09,37,43.0,42.0,21,6.6,10.0,3.8,3.2,290.0,2018-08-07 15:00,,0.2,27.0,40,2.0,120.34874199999999,23.757547,
金門,金門縣,60.0,細懸浮微粒,普通,2.5,0.09,43,40.0,25.0,15,3.9,4.6,0.7,4.6,133.0,2018-08-07 16:00,,0.1,19.0,34,4.0,118.312256,24.432133,
馬公,澎湖縣,31.0,,良好,0.6,0.11,34,34.0,23.0,9,1.3,2.3,1.0,2.8,287.0,2018-08-07 16:00,,0.1,8.0,23,1.0,119.566158,23.569031,
關山,臺東縣,29.0,,良好,1.8,-,22,21.0,16.0,9,0.9,1.3,0.4,1.6,113.0,2018-08-07 16:00,,,9.0,17,2.0,121.161933,23.045082999999998,
基隆,基隆市,20.0,,良好,1.2,0.09,22,22.0,12.0,6,2.3,3.8,1.5,3.8,77.0,2018-08-07 15:00,,0.1,6.0,12,1.0,121.760056,25.129167000000002,
汐止,新北市,23.0,,良好,3.2,0.12,28,25.0,11.0,ND,6.6,10.0,3.7,3.1,37.0,2018-08-07 15:00,,0.2,2.0,14,5.0,121.6423,25.067131,
萬里,新北市,28.0,,良好,2.9,0.1,27,22.0,11.0,8,2.2,4.3,2.1,4.1,56.0,2018-08-07 15:00,,0.1,9.0,14,3.0,121.689881,25.179667000000002,
新店,新北市,44.0,,良好,1.5,0.17,,33.0,14.0,8,8.2,10.0,1.9,2.8,73.0,2018-08-07 15:00,,0.2,14.0,20,2.0,121.537778,24.977222,
土城,新北市,42.0,,良好,4.7,0.19,33,36.0,19.0,10,10.0,14.0,3.5,2.9,1.9,2018-08-07 15:00,,0.3,13.0,20,2.0,121.45186100000001,24.982528,
板橋,新北市,34.0,,良好,5.1,0.22,22,31.0,29.0,6,16.0,23.0,6.8,2.8,69.0,2018-08-07 15:00,,0.4,10.0,32,3.0,121.45866699999999,25.012972,
新莊,新北市,37.0,,良好,3.9,0.14,34,39.0,21.0,6,8.8,12.0,3.6,4.2,56.0,2018-08-07 15:00,,0.3,11.0,21,3.0,121.4325,25.037972,
菜寮,新北市,43.0,,良好,,,22,30.0,5.0,10,,,,4.4,71.0,2018-08-07 15:00,,0.4,13.0,17,2.0,121.48102800000001,25.06895,
林口,新北市,32.0,,良好,1.2,0.12,32,34.0,31.0,4,9.3,14.0,4.9,3.3,68.0,2018-08-07 15:00,,0.2,8.0,35,2.0,121.376869,25.077197,
