SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,32,,良好,1.8,0.34,15.5,35,17,5,11.3,12.5,1.2,0.4,295,2020-05-24 00:00,,0.3,4,14,2,121.760056,25.129167,1
汐止,新北市,28,,良好,1.7,0.35,20.6,30,23,4,19.7,20.7,1,0.9,45,2020-05-24 00:00,,0.3,5,17,1,121.6423,25.067131,2
萬里,新北市,43,,良好,2.1,0.15,23.4,46,18,7,6.6,7.3,0.7,0.5,261,2020-05-24 00:00,,0.1,6,22,2,121.689881,25.179667,3
新店,新北市,21,,良好,1.8,0.35,12.3,23,12,4,15,15.9,0.9,0.8,128,2020-05-24 00:00,,0.4,4,10,2,121.537778,24.977222,4
土城,新北市,26,,良好,1.7,0.53,18.6,28,13,5,19.5,20.6,1.1,0.5,222,2020-05-24 00:00,,0.5,5,12,1,121.451861,24.982528,5
板橋,新北市,23,,良好,2.6,0.43,27,22,17,6,17.4,17.9,0.5,1.2,99,2020-05-24 00:00,,0.6,7,13,2,121.458667,25.012972,6
新莊,新北市,25,,良好,2,0.47,27,27,10,7,19.7,22.2,2.6,1.5,46,2020-05-24 00:00,,0.5,8,12,2,121.4325,25.037972,7
菜寮,新北市,23,,良好,2.2,0.41,24.1,25,14,7,15.5,16.4,0.9,1.8,85,2020-05-24 00:00,,0.5,6,12,2,121.481028,25.06895,8
林口,新北市,30,,良好,1.4,0.33,32.3,32,5,5,13.6,14.4,0.8,2.2,128,2020-05-24 00:00,,0.4,6,8,1,121.376869,25.077197,9
淡水,新北市,20,,良好,2.1,0.66,4.2,21,23,8,16.8,19.3,2.5,0.3,130,2020-05-24 00:00,,0.4,6,14,2,121.449239,25.1645,10
士林,臺北市,25,,良好,1.8,0.63,8.9,27,19,6,24.4,25.9,1.5,0.7,143,2020-05-24 00:00,,0.4,4,10,2,121.515389,25.105417,11
中山,臺北市,24,,良好,0.5,0.44,26.6,26,15,5,19.5,20,0.3,1.9,125,2020-05-24 00:00,,0.5,6,13,1,121.526528,25.062361,12
萬華,臺北市,25,,良好,0.5,0.38,26.9,27,17,8,18.8,20,1.2,1.2,100,2020-05-24 00:00,,0.4,6,13,1,121.507972,25.046503,13
古亭,臺北市,31,,良好,0.5,0.33,32.6,33,16,7,14,15,0.9,0.5,57,2020-05-24 00:00,,0.3,6,12,2,121.529556,25.020608,14
松山,臺北市,26,,良好,2,0.45,23.4,28,18,7,17.8,19.4,1.7,0.6,75,2020-05-24 00:00,,0.4,7,16,2,121.578611,25.05,15
大同,臺北市,30,,良好,1.4,0.66,-,-,15,9,25,35.4,10.4,-,-,2020-05-24 00:00,,1,9,15,2,121.513311,25.0632,16
桃園,桃園市,35,,良好,2.7,0.48,18.8,21,19,9,17.2,18.8,1.7,1.0,24,2020-05-24 00:00,,0.5,11,15,3,121.30872222,24.98677778,17
大園,桃園市,35,,良好,2.6,0.31,27.5,38,16,8,15.6,16.7,1.2,2.1,90,2020-05-24 00:00,,0.3,5,12,2,121.201811,25.060344,18
觀音,桃園市,41,,良好,3,0.16,42.4,44,16,7,5.5,5.6,0.3,3.7,84,2020-05-24 00:00,,0.2,5,14,2,121.082761,25.035503,19
平鎮,桃園市,33,,良好,1.3,0.46,23.9,30,24,12,20.8,22.1,1.3,1.2,67,2020-05-24 00:00,,0.4,10,16,1,121.203986,24.952786,20
龍潭,桃園市,33,,良好,,0.3,33.4,36,15,7,11.9,13,1,1.8,42,2020-05-24 00:00,,0.3,6,12,2,121.21635,24.863869,21
湖口,新竹縣,31,,良好,1.8,0.32,26.9,33,17,10,10.7,11.5,0.8,2.0,53,2020-05-24 00:00,,0.3,8,12,2,121.038653,24.900142,22
竹東,新竹縣,25,,良好,2.5,0.27,21.8,27,18,7,8,9.2,1.2,0.4,262,2020-05-24 00:00,,0.3,6,12,2,121.088903,24.740644,23
新竹,新竹市,28,,良好,2.4,0.5,17,30,21,9,18.9,20.5,1.7,1.6,49,2020-05-24 00:00,,0.4,6,13,2,120.972075,24.805619,24
頭份,苗栗縣,25,,良好,1.5,0.31,22.1,26,18,13,13.6,14.5,1,1.0,72,2020-05-24 00:00,,0.3,8,14,1,120.898572,24.696969,25
苗栗,苗栗縣,21,,良好,3.2,0.39,12.8,17,13,9,14.1,16.6,2.6,1.0,36,2020-05-24 00:00,,0.4,6,13,2,120.8202,24.565269,26
三義,苗栗縣,25,,良好,1.4,0.25,17.7,27,5,5,5.8,6.6,0.8,2.1,16,2020-05-24 00:00,,0.2,5,7,1,120.758833,24.382942,27
豐原,臺中市,24,,良好,1.2,0.46,5.7,25,34,9,13.8,13.6,0,0.4,347,2020-05-24 00:00,,0.3,7,19,1,120.741711,24.256586,28
沙鹿,臺中市,29,,良好,2.1,0.28,19,31,14,8,10.7,11.8,1.1,2.3,8,2020-05-24 00:00,,0.3,7,12,1,120.568794,24.225628,29
大里,臺中市,53,細懸浮微粒,普通,3,0.6,4.6,18,28,13,22.9,24.4,1.4,0.8,276,2020-05-24 00:00,,0.7,16,30,3,120.677689,24.099611,30
忠明,臺中市,26,,良好,2.8,0.49,9.2,21,20,9,20.2,22,1.9,0.7,311,2020-05-24 00:00,,0.4,8,16,2,120.641092,24.151958,31
西屯,臺中市,28,,良好,1.4,0.38,18.8,30,16,7,12.5,12.6,0.3,0.4,3,2020-05-24 00:00,,0.3,8,15,1,120.616917,24.162197,32
