SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,22,,良好,1.7,0.32,34,23.0,19,8,9.9,11.0,1.5,0.8,272.0,2019-03-10 00:00,,0.4,7,18,2,121.760056,25.129167000000002,
汐止,新北市,51,細懸浮微粒,普通,3.6,0.97,3.1,5.0,17,18,34.0,56.0,22.0,0.9,64.0,2019-03-10 00:00,,1.0,16,19,2,121.6423,25.067131,
萬里,新北市,35,,良好,-0.4,0.25,41,38.0,14,7,3.8,4.8,1.0,2.9,335.0,2019-03-10 00:00,,0.3,9,18,1,121.689881,25.179667000000002,
新店,新北市,52,細懸浮微粒,普通,2.6,1.02,0.6,4.0,25,23,41.0,54.0,13.0,0.8,306.0,2019-03-10 00:00,,1.0,16,19,2,121.537778,24.977222,
新營,臺南市,71,細懸浮微粒,普通,1.2,0.7,3.7,15.0,48,32,23.0,25.0,1.8,1.0,204.0,2019-03-10 00:00,,0.5,24,37,2,120.31725,23.305633,
基隆,基隆市,24,,良好,2.0,0.26,37,26.0,16.0,5,11.0,12.0,1.2,1.3,287.0,2019-03-10 01:00,,0.4,7,18,2,121.760056,25.129167000000002,
汐止,新北市,53,細懸浮微粒,普通,2.5,0.72,3.5,4.0,16.0,18,30.0,37.0,7.6,1.5,117.0,2019-03-10 01:00,,1.0,16,19,2,121.6423,25.067131,
萬里,新北市,37,,良好,1.7,0.23,48,40.0,15.0,5,2.9,3.7,0.8,1.4,347.0,2019-03-10 01:00,,0.3,9,17,1,121.689881,25.179667000000002,
新店,新北市,57,細懸浮微粒,普通,1.7,0.67,9.3,4.0,,22,34.0,38.0,3.9,1.0,159.0,2019-03-10 01:00,,0.9,18,21,2,121.537778,24.977222,
土城,新北市,57,細懸浮微粒,普通,2.7,0.62,7.1,5.0,39.0,22,34.0,37.0,2.9,1.1,159.0,2019-03-10 01:00,,0.9,18,28,2,121.45186100000001,24.982528,
板橋,新北市,60,細懸浮微粒,普通,2.0,0.34,32,8.0,13.0,15,11.0,12.0,1.1,1.2,170.0,2019-03-10 01:00,,0.9,19,23,3,121.45866699999999,25.012972,
新莊,新北市,39,,良好,1.7,0.26,41,20.0,8.0,5,7.0,9.6,2.6,1.6,174.0,2019-03-10 01:00,,0.6,12,18,2,121.4325,25.037972,
菜寮,新北市,52,細懸浮微粒,普通,1.8,0.27,38,16.0,4.0,13,8.7,10.0,1.3,1.3,247.0,2019-03-10 01:00,,0.7,16,19,2,121.48102800000001,25.06895,
金門,金門縣,74,細懸浮微粒,普通,2.6,0.62,3.3,6.0,27,27,35.0,55.0,20.0,1.7,278.0,2019-03-10 00:00,,0.5,25,30,3,118.312256,24.432133,
馬公,澎湖縣,22,,良好,1.8,0.42,17,24.0,27,14,14.0,16.0,1.5,1.0,179.0,2019-03-10 00:00,,0.3,6,13,2,119.566158,23.569031,
關山,臺東縣,31,,良好,2.1,-,22,23.0,30,16,4.8,6.3,1.5,1.1,36.0,2019-03-10 00:00,,,10,20,2,121.161933,23.045082999999998,
麥寮,雲林縣,36,,良好,1.6,0.54,13,22.0,30,13,17.0,20.0,3.2,1.5,1.5,2019-03-10 00:00,,0.4,11,25,2,120.251825,23.753505999999998,
富貴角,新北市,40,,良好,0.2,0.22,42,43.0,23,3,3.0,3.1,0.1,3.6,352.0,2019-03-10 00:00,,0.2,4,21,1,121.536763,25.298562,
臺南(玉井),臺南市,25,,良好,1.1,0.11,16,20.0,18,5,4.6,4.9,0.3,0.3,164.0,2019-03-10 00:00,,0.1,8,20,2,,,
彰化(大城),彰化縣,28,,良好,1.5,0.3,17,30.0,12,9,9.8,11.0,1.5,0.3,146.0,2019-03-10 00:00,,0.3,8,10,2,,,
屏東(琉球),屏東縣,33,,良好,2.2,0.33,30,36.0,22,10,9.3,10.0,0.7,2.0,321.0,2019-03-10 00:00,,0.2,10,20,2,,,
仁武,高雄市,41,,良好,2.0,0.55,11,26.0,24,9,22.0,23.0,0.9,0.4,225.0,2019-03-10 00:00,,0.4,13,24,4,120.332631,22.689056,
土城,新北市,55,細懸浮微粒,普通,3.1,0.97,2.4,6.0,36,17,40.0,56.0,16.0,0.8,233.0,2019-03-10 00:00,,0.9,17,26,2,121.45186100000001,24.982528,
板橋,新北市,62,細懸浮微粒,普通,3.8,0.84,13,6.0,29,21,31.0,46.0,15.0,1.8,290.0,2019-03-10 00:00,,1.0,20,25,3,121.45866699999999,25.012972,
新莊,新北市,44,,良好,1.6,0.35,31,16.0,16,10,16.0,21.0,4.9,1.1,276.0,2019-03-10 00:00,,0.6,14,20,2,121.4325,25.037972,
菜寮,新北市,56,細懸浮微粒,普通,1.5,0.41,29,12.0,18,16,18.0,20.0,2.2,2.8,285.0,2019-03-10 00:00,,0.8,18,23,2,121.48102800000001,25.06895,
林口,新北市,30,,良好,1.3,0.24,44,32.0,13,2,5.3,6.3,1.0,2.2,337.0,2019-03-10 00:00,,0.4,5,13,1,121.376869,25.077197,
