SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,56,細懸浮微粒,普通,3.5,0.28,13,30.0,24,14,16.0,17.0,0.9,3.0,257.0,2018-07-31 01:00,,0.3,18,27,3,121.760056,25.129167000000002,
汐止,新北市,42,,良好,3.2,0.36,13,34.0,27,12,18.0,20.0,1.9,1.3,229.0,2018-07-31 01:00,,0.3,13,29,4,121.6423,25.067131,
萬里,新北市,63,細懸浮微粒,普通,3.4,0.22,23,36.0,30,20,8.8,10.0,1.2,1.3,258.0,2018-07-31 01:00,,0.2,20,32,4,121.689881,25.179667000000002,
基隆,基隆市,59,細懸浮微粒,普通,3.4,0.27,14,38.0,25,13,16.0,17.0,1.0,2.7,247.0,2018-07-31 00:00,,0.3,19,28,3,121.760056,25.129167000000002,
汐止,新北市,46,,良好,3.9,0.36,19,41.0,27,5,17.0,19.0,1.6,1.5,208.0,2018-07-31 00:00,,0.3,14,30,4,121.6423,25.067131,
萬里,新北市,62,細懸浮微粒,普通,4.2,0.2,24,42.0,27,20,8.1,9.3,1.2,3.7,231.0,2018-07-31 00:00,,0.2,20,33,4,121.689881,25.179667000000002,
金門,金門縣,63,細懸浮微粒,普通,2.8,0.12,26,35.0,36,17,5.5,6.2,0.7,1.6,182.0,2018-07-31 00:00,,0.1,20,40,5,118.312256,24.432133,
馬公,澎湖縣,21,,良好,1.6,0.1,22,23.0,12,ND,2.6,3.3,0.7,1.5,154.0,2018-07-31 00:00,,0.1,5,13,2,119.566158,23.569031,
關山,臺東縣,41,,良好,1.6,-,13,21.0,23,11,3.4,4.8,1.4,0.4,244.0,2018-07-31 00:00,,,13,26,2,121.161933,23.045082999999998,
麥寮,雲林縣,39,,良好,2.0,0.14,15,22.0,36,11,6.6,9.2,2.6,1.7,199.0,2018-07-31 00:00,,0.1,12,41,2,120.251825,23.753505999999998,
富貴角,新北市,45,,良好,1.6,0.13,23,29.0,17,16,7.3,7.4,0.0,6.0,238.0,2018-07-31 00:00,,0.1,14,17,2,121.536763,25.298562,
