SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
忠明,臺中市,72,細懸浮微粒,普通,3.1,0.43,16,27.0,32,21,19.0,19.0,0.8,0.8,325.0,2019-11-01 00:00,,0.4,24,43,,120.64109199999999,24.151958,31
馬公,澎湖縣,58,臭氧八小時,普通,1.5,0.13,56,57.0,52,17,1.3,5.6,4.3,5.9,24.0,2019-11-01 00:00,,0.1,17,55,1.0,119.566158,23.569031,78
關山,臺東縣,26,,良好,1.5,-,25,24.0,6,6,1.6,2.2,0.6,1.7,41.0,2019-11-01 00:00,,,8,11,1.0,121.161933,23.045082999999998,80
麥寮,雲林縣,67,細懸浮微粒,普通,2.6,0.27,30,39.0,62,23,7.7,9.0,1.3,1.9,4.1,2019-11-01 00:00,,0.3,22,68,2.0,120.251825,23.753505999999998,83
富貴角,新北市,58,臭氧八小時,普通,0.1,0.14,56,57.0,62,15,1.0,0.9,-0.1,7.6,93.0,2019-11-01 00:00,,0.1,17,59,0.0,121.536763,25.298562,84
臺南(麻豆),臺南市,85,細懸浮微粒,普通,1.9,0.21,24,42.0,73,29,12.0,13.0,0.9,1.0,30.0,2019-11-01 00:00,,0.2,29,83,3.0,,,201
彰化(大城),彰化縣,59,細懸浮微粒,普通,3.1,0.26,38,52.0,53,18,9.0,11.0,1.6,1.2,29.0,2019-11-01 00:00,,0.3,19,50,3.0,,,202
陽明,臺北市,50,,良好,0.2,0.16,53,54.0,0,ND,0.6,1.1,0.5,,,2019-11-01 00:00,,0.2,1,5,1.0,121.529583,25.182722000000002,64
基隆,基隆市,56,細懸浮微粒,普通,1.3,0.24,52,53.0,41,13,3.4,3.7,0.3,1.7,34.0,2019-11-01 00:00,,0.3,18,49,1.0,121.760056,25.129167000000002,1
汐止,新北市,53,細懸浮微粒,普通,1.0,0.23,50,50.0,37,16,5.8,6.5,0.7,1.4,69.0,2019-11-01 00:00,,0.3,16,33,1.0,121.6423,25.067131,2
萬里,新北市,62,懸浮微粒,普通,1.0,0.14,58,58.0,61,20,1.7,2.0,0.3,7.3,53.0,2019-11-01 00:00,,0.2,19,71,1.0,121.689881,25.179667000000002,3
新店,新北市,45,,良好,0.4,0.25,43,37.0,24,10,7.5,8.0,0.5,1.7,69.0,2019-11-01 00:00,,0.4,14,29,1.0,121.537778,24.977222,4
土城,新北市,57,細懸浮微粒,普通,1.9,0.26,48,42.0,32,17,8.5,8.5,0.0,1.9,347.0,2019-11-01 00:00,,0.4,18,33,2.0,121.45186100000001,24.982528,5
板橋,新北市,57,細懸浮微粒,普通,2.1,0.28,44,39.0,35,19,9.3,11.0,1.3,3.5,68.0,2019-11-01 00:00,,0.4,18,34,2.0,121.45866699999999,25.012972,6
新莊,新北市,51,細懸浮微粒,普通,2.2,0.25,46,43.0,33,15,6.6,8.8,2.2,4.0,61.0,2019-11-01 00:00,,0.4,16,32,2.0,121.4325,25.037972,7
菜寮,新北市,43,,良好,2.0,0.26,42,37.0,31,12,7.1,7.4,0.3,3.7,79.0,2019-11-01 00:00,,0.4,13,29,2.0,121.48102800000001,25.06895,8
林口,新北市,45,,良好,1.7,0.2,52,47.0,24,14,3.7,4.5,0.8,3.4,76.0,2019-11-01 00:00,,0.3,14,30,2.0,121.376869,25.077197,9
淡水,新北市,47,,良好,1.6,0.21,49,51.0,26,11,3.0,4.3,1.3,,,2019-11-01 00:00,,0.2,12,29,1.0,121.44923899999999,25.1645,10
士林,臺北市,51,臭氧八小時,普通,1.9,0.18,55,55.0,21,8,,,,3.2,110.0,2019-11-01 00:00,,0.2,8,25,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,52,細懸浮微粒,普通,2.3,0.33,40,33.0,25,12,13.0,14.0,0.8,2.4,111.0,2019-11-01 00:00,,0.5,16,30,2.0,121.526528,25.062361,12
萬華,臺北市,52,細懸浮微粒,普通,1.4,0.27,41,34.0,31,18,13.0,15.0,1.3,3.2,89.0,2019-11-01 00:00,,0.4,16,33,1.0,121.507972,25.046503,13
古亭,臺北市,54,細懸浮微粒,普通,1.3,0.25,46,40.0,35,16,8.7,9.2,0.6,1.6,59.0,2019-11-01 00:00,,0.4,17,36,2.0,121.529556,25.020608,14
松山,臺北市,59,細懸浮微粒,普通,1.7,0.27,45,36.0,34,16,9.7,10.0,0.8,2.6,47.0,2019-11-01 00:00,,0.3,19,34,2.0,121.57861100000001,25.05,15
大同,臺北市,58,細懸浮微粒,普通,2.0,0.49,-,,36,16,20.0,26.0,6.4,,,2019-11-01 00:00,,0.8,18,38,2.0,121.51331100000002,25.0632,16
桃園,桃園市,45,,良好,3.5,0.26,39,36.0,32,12,7.2,8.1,0.9,4.2,70.0,2019-11-01 00:00,,0.4,14,31,2.0,121.304383,24.995368,17
大園,桃園市,63,細懸浮微粒,普通,3.8,0.26,39,47.0,36,15,21.0,23.0,2.1,4.4,55.0,2019-11-01 00:00,,0.2,20,45,4.0,121.201811,25.060344,18
觀音,桃園市,59,細懸浮微粒,普通,5.5,0.19,51,50.0,40,18,8.3,8.8,0.5,6.1,69.0,2019-11-01 00:00,,0.2,19,47,6.0,121.082761,25.035503,19
平鎮,桃園市,49,,良好,2.7,0.26,47,44.0,35,16,7.1,8.0,0.9,3.7,63.0,2019-11-01 00:00,,0.4,15,34,2.0,121.20398600000001,24.952786,20
龍潭,桃園市,54,細懸浮微粒,普通,2.0,0.25,47,43.0,32,15,5.9,6.3,0.3,5.8,54.0,2019-11-01 00:00,,0.3,17,30,2.0,121.21635,24.863869,21
湖口,新竹縣,53,細懸浮微粒,普通,1.8,0.2,48,47.0,33,15,4.4,4.5,0.1,5.8,47.0,2019-11-01 00:00,,0.2,16,39,2.0,121.038653,24.900142000000002,22
竹東,新竹縣,48,,良好,1.7,0.21,44,39.0,31,16,3.9,4.3,0.4,1.8,112.0,2019-11-01 00:00,,0.3,15,28,2.0,121.088903,24.740644,23
新竹,新竹市,52,細懸浮微粒,普通,1.7,0.26,46,41.0,30,16,6.5,7.0,0.4,2.9,72.0,2019-11-01 00:00,,0.3,16,39,2.0,120.972075,24.805619,24
頭份,苗栗縣,57,細懸浮微粒,普通,0.7,0.28,36,35.0,34,16,8.5,9.5,1.0,2.4,84.0,2019-11-01 00:00,,0.4,18,35,2.0,120.898572,24.696969,25
