SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
崙背,雲林縣,,,設備維護,,,,,,,,,,,,2019-11-19 07:00,,,,,,120.34874199999999,23.757547,38
基隆,基隆市,56,細懸浮微粒,普通,0.5,0.18,40,41.0,47.0,14.0,3.1,4.8,1.7,1.9,23.0,2019-11-19 15:00,,0.2,18,61,1,121.760056,25.129167000000002,1
汐止,新北市,55,細懸浮微粒,普通,2.9,0.22,27,28.0,41.0,12.0,19.0,21.0,2.0,1.4,47.0,2019-11-19 15:00,,0.3,17,50,1,121.6423,25.067131,2
萬里,新北市,81,懸浮微粒,普通,1.6,0.15,43,44.0,93.0,17.0,2.4,4.0,1.7,8.4,29.0,2019-11-19 15:00,,0.2,24,98,2,121.689881,25.179667000000002,3
新店,新北市,54,細懸浮微粒,普通,,0.25,28,29.0,39.0,14.0,13.0,15.0,2.4,1.6,79.0,2019-11-19 15:00,,0.3,17,42,2,121.537778,24.977222,4
土城,新北市,53,細懸浮微粒,普通,2.4,0.3,29,30.0,44.0,12.0,14.0,15.0,1.2,1.7,186.0,2019-11-19 15:00,,0.3,17,46,2,121.45186100000001,24.982528,5
板橋,新北市,56,細懸浮微粒,普通,2.2,0.32,29,26.0,42.0,13.0,17.0,20.0,3.3,3.5,82.0,2019-11-19 15:00,,0.4,18,48,2,121.45866699999999,25.012972,6
新莊,新北市,57,細懸浮微粒,普通,1.7,0.28,32,30.0,47.0,19.0,14.0,16.0,2.0,5.0,66.0,2019-11-19 15:00,,0.3,18,51,2,121.4325,25.037972,7
菜寮,新北市,52,細懸浮微粒,普通,0.9,0.31,30,29.0,41.0,18.0,11.0,13.0,1.8,3.4,90.0,2019-11-19 15:00,,0.4,16,41,1,121.48102800000001,25.06895,8
桃園(觀音工業區),桃園市,76,懸浮微粒,普通,0.2,0.07,33,29.0,95,23.0,,,,6.5,65.0,2019-11-19 19:00,,0.1,22,91,0,,,312
桃園(觀音工業區),桃園市,78,懸浮微粒,普通,0.2,0.06,34,30.0,93,21,,,,6.1,62.0,2019-11-19 20:00,,0.1,22,94,0,,,312
汐止,新北市,46,,良好,2.0,0.25,35,29.0,43,15,12.0,12.0,0.5,2.2,55.0,2019-11-19 21:00,,0.2,14,44,2,121.6423,25.067131,2
基隆,基隆市,67.0,細懸浮微粒,普通,0.5,0.24,40,39.0,81.0,30,1.9,2.1,0.2,1.6,52.0,2019-11-19 02:00,,0.3,22.0,54.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,56.0,細懸浮微粒,普通,2.0,0.28,39,38.0,52.0,22,4.9,6.9,1.9,2.4,50.0,2019-11-19 02:00,,0.4,18.0,30.0,2.0,121.6423,25.067131,2
