SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬里,新北市,118.0,臭氧八小時,對敏感族群不健康,1.1,0.19,74,76.0,67,15,3.6,4.5,1.0,2.5,84.0,2019-05-21 18:00,,0.2,14,85,1.0,121.689881,25.179667000000002,
新店,新北市,71.0,臭氧八小時,普通,1.8,0.44,50,61.0,46,11,18.0,20.0,2.2,2.2,104.0,2019-05-21 18:00,,0.3,14,57,2.0,121.537778,24.977222,
土城,新北市,87.0,臭氧八小時,普通,1.1,0.4,57,66.0,58,10,14.0,15.0,0.7,1.8,357.0,2019-05-21 18:00,,0.3,15,66,1.0,121.45186100000001,24.982528,
板橋,新北市,71.0,臭氧八小時,普通,1.3,0.43,53,61.0,45,11,19.0,20.0,1.4,2.6,73.0,2019-05-21 18:00,,0.4,12,61,2.0,121.45866699999999,25.012972,
新莊,新北市,101.0,臭氧八小時,對敏感族群不健康,2.5,0.42,59,71.0,57,8,16.0,19.0,2.5,4.2,58.0,2019-05-21 18:00,,0.3,11,68,2.0,121.4325,25.037972,
菜寮,新北市,80.0,臭氧八小時,普通,3.4,0.41,55,64.0,52,10,15.0,16.0,1.5,2.9,81.0,2019-05-21 18:00,,0.3,11,60,2.0,121.48102800000001,25.06895,
林口,新北市,77.0,臭氧八小時,普通,2.7,0.31,54,63.0,55,8,20.0,21.0,1.1,3.1,91.0,2019-05-21 18:00,,0.3,9,61,,121.376869,25.077197,
淡水,新北市,100.0,臭氧八小時,普通,3.2,0.21,62,70.0,38,12,6.9,7.4,0.6,,,2019-05-21 18:00,,0.2,11,46,3.0,121.44923899999999,25.1645,
竹山,南投縣,86.0,細懸浮微粒,普通,2.8,0.32,38,23.0,46.0,29,9.9,11.0,1.3,1.1,90.0,2019-05-21 16:00,,0.4,30.0,51.0,2.0,120.677306,23.756389000000002,
永和,新北市,71.0,臭氧八小時,普通,2.2,0.38,57,61.0,53.0,10,20.0,22.0,2.6,2.6,67.0,2019-05-21 16:00,,0.4,13.0,69.0,1.0,121.516306,25.017,
復興,高雄市,56.0,細懸浮微粒,普通,3.5,0.47,62,41.0,61.0,31,19.0,22.0,2.5,0.5,187.0,2019-05-21 16:00,,0.4,18.0,37.0,3.0,120.312017,22.608711,
埔里,南投縣,29.0,,良好,1.2,0.31,36,27.0,19.0,7,10.0,12.0,2.2,0.8,199.0,2019-05-21 16:00,,0.3,9.0,18.0,2.0,120.967903,23.968842000000002,
基隆,基隆市,100.0,臭氧八小時,普通,1.6,0.25,68,70.0,45,11,5.7,7.0,1.4,1.9,70.0,2019-05-21 18:00,,0.2,12,55,1.0,121.760056,25.129167000000002,
汐止,新北市,93.0,臭氧八小時,普通,2.3,0.3,62,68.0,58,13,13.0,15.0,1.5,2.6,28.0,2019-05-21 18:00,,0.3,14,62,3.0,121.6423,25.067131,
西屯,臺中市,60.0,細懸浮微粒,普通,,,,37.0,49.0,21,,,,0.8,360.0,2019-05-21 16:00,,0.4,19.0,53.0,2.0,120.61691699999999,24.162197,
臺南(北門),臺南市,74.0,細懸浮微粒,普通,4.5,0.28,83,58.0,83.0,28,8.9,9.6,0.7,1.6,304.0,2019-05-21 16:00,,0.3,25.0,73.0,2.0,,,
彰化(大城),彰化縣,72.0,細懸浮微粒,普通,3.3,0.22,77,52.0,62.0,22,6.6,7.7,1.1,0.6,359.0,2019-05-21 16:00,,0.4,24.0,74.0,4.0,,,
苗栗(後龍),苗栗縣,101.0,臭氧八小時,對敏感族群不健康,2.9,0.27,72,71.0,63.0,33,9.6,12.0,2.5,2.7,14.0,2019-05-21 16:00,,0.3,28.0,68.0,3.0,120.34874199999999,23.757547,
屏東(琉球),屏東縣,46.0,,良好,1.6,0.26,48,41.0,18.0,12,3.1,3.6,0.5,1.7,188.0,2019-05-21 16:00,,0.3,14.0,18.0,3.0,,,
基隆,基隆市,97.0,臭氧八小時,普通,1.6,0.21,69,69.0,50.0,11.0,4.7,6.2,1.6,1.6,71.0,2019-05-21 17:00,,0.2,12,57,1.0,121.760056,25.129167000000002,
汐止,新北市,93.0,臭氧八小時,普通,2.1,0.25,64,68.0,57.0,9.0,10.0,11.0,1.2,2.9,41.0,2019-05-21 17:00,,0.3,14,63,3.0,121.6423,25.067131,
萬里,新北市,118.0,臭氧八小時,對敏感族群不健康,0.7,0.18,75,76.0,,13.0,2.6,3.5,1.0,4.6,50.0,2019-05-21 17:00,,0.2,14,89,1.0,121.689881,25.179667000000002,
新店,新北市,74.0,臭氧八小時,普通,1.8,0.37,51,62.0,47.0,19.0,16.0,18.0,2.6,2.0,87.0,2019-05-21 17:00,,0.3,15,59,2.0,121.537778,24.977222,
土城,新北市,87.0,臭氧八小時,普通,1.3,0.35,56,66.0,60.0,13.0,16.0,17.0,1.3,1.6,340.0,2019-05-21 17:00,,0.3,16,68,1.0,121.45186100000001,24.982528,
板橋,新北市,67.0,臭氧八小時,普通,1.6,0.39,53,60.0,54.0,12.0,22.0,24.0,2.1,3.3,71.0,2019-05-21 17:00,,0.4,13,65,2.0,121.45866699999999,25.012972,
基隆,基隆市,97.0,臭氧八小時,普通,1.4,0.2,66,69.0,49.0,11,4.1,5.7,1.7,2.0,70.0,2019-05-21 16:00,,0.2,12.0,60.0,1.0,121.760056,25.129167000000002,
萬里,新北市,118.0,臭氧八小時,對敏感族群不健康,1.0,0.17,73,76.0,77.0,11,2.2,3.3,1.1,3.4,53.0,2019-05-21 16:00,,0.2,14.0,92.0,1.0,121.689881,25.179667000000002,
新店,新北市,74.0,臭氧八小時,普通,2.0,0.34,55,62.0,56.0,16,16.0,18.0,2.0,2.3,41.0,2019-05-21 16:00,,0.3,14.0,63.0,2.0,121.537778,24.977222,
土城,新北市,87.0,臭氧八小時,普通,1.7,0.37,59,66.0,67.0,16,18.0,19.0,1.2,1.7,355.0,2019-05-21 16:00,,0.3,17.0,71.0,1.0,121.45186100000001,24.982528,
板橋,新北市,64.0,臭氧八小時,普通,2.1,0.37,56,59.0,57.0,13,22.0,24.0,2.0,3.7,65.0,2019-05-21 16:00,,0.4,13.0,69.0,3.0,121.45866699999999,25.012972,
新莊,新北市,100.0,臭氧八小時,普通,3.9,0.33,67,70.0,59.0,11,12.0,15.0,2.6,5.3,52.0,2019-05-21 16:00,,0.4,12.0,74.0,2.0,121.4325,25.037972,
菜寮,新北市,80.0,臭氧八小時,普通,1.9,0.32,57,64.0,52.0,13,15.0,17.0,2.0,4.4,77.0,2019-05-21 16:00,,0.4,11.0,67.0,2.0,121.48102800000001,25.06895,
林口,新北市,,,設備維護,1.4,0.28,54,65.0,62.0,10,24.0,29.0,4.8,2.6,76.0,2019-05-21 16:00,,0.3,,,,121.376869,25.077197,
淡水,新北市,100.0,臭氧八小時,普通,3.8,0.21,66,70.0,42.0,12,,,,,,2019-05-21 16:00,,0.2,11.0,51.0,3.0,121.44923899999999,25.1645,
士林,臺北市,115.0,臭氧八小時,對敏感族群不健康,2.1,0.22,69,75.0,53.0,19,7.1,6.9,-0.3,3.5,83.0,2019-05-21 16:00,,0.2,23.0,68.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,66.0,細懸浮微粒,普通,3.8,0.43,42,52.0,,,,,,2.3,95.0,2019-05-21 16:00,,0.5,22.0,73.0,2.0,121.526528,25.062361,
萬華,臺北市,62.0,懸浮微粒,普通,3.6,0.35,46,56.0,58.0,14,24.0,27.0,3.0,3.0,77.0,2019-05-21 16:00,,0.4,16.0,70.0,2.0,121.507972,25.046503,
古亭,臺北市,80.0,臭氧八小時,普通,1.7,0.33,56,64.0,60.0,14,20.0,23.0,3.0,2.8,52.0,2019-05-21 16:00,,0.4,19.0,70.0,1.0,121.529556,25.020608,
松山,臺北市,71.0,臭氧八小時,普通,1.5,0.25,57,61.0,54.0,9,14.0,16.0,1.4,2.4,41.0,2019-05-21 16:00,,0.3,13.0,70.0,1.0,121.57861100000001,25.05,
大同,臺北市,57.0,懸浮微粒,普通,3.8,0.53,-,,48.0,17,36.0,53.0,17.0,,,2019-05-21 16:00,,0.7,18.0,64.0,2.0,121.51331100000002,25.0632,
桃園,桃園市,71.0,臭氧八小時,普通,4.0,0.46,55,61.0,63.0,20,21.0,24.0,3.4,2.9,54.0,2019-05-21 16:00,,0.4,16.0,70.0,4.0,121.304383,24.995368,
大園,桃園市,93.0,臭氧八小時,普通,5.8,0.26,66,68.0,63.0,25,22.0,24.0,2.3,4.4,64.0,2019-05-21 16:00,,0.3,19.0,74.0,4.0,121.201811,25.060344,
觀音,桃園市,97.0,臭氧八小時,普通,4.4,0.21,70,69.0,58.0,14,8.7,9.8,1.1,5.7,65.0,2019-05-21 16:00,,0.2,20.0,66.0,3.0,121.082761,25.035503,
平鎮,桃園市,97.0,臭氧八小時,普通,3.4,0.43,65,69.0,62.0,24,21.0,22.0,1.6,3.1,44.0,2019-05-21 16:00,,0.4,17.0,69.0,3.0,121.20398600000001,24.952786,
龍潭,桃園市,97.0,臭氧八小時,普通,2.0,0.31,66,69.0,64.0,20,12.0,14.0,2.5,4.0,55.0,2019-05-21 16:00,,0.3,21.0,72.0,2.0,121.21635,24.863869,
湖口,新竹縣,122.0,臭氧八小時,對敏感族群不健康,3.0,0.33,73,77.0,65.0,13,12.0,13.0,1.3,4.8,54.0,2019-05-21 16:00,,0.3,16.0,78.0,2.0,121.038653,24.900142000000002,
竹東,新竹縣,71.0,臭氧八小時,普通,2.3,0.25,58,61.0,53.0,13,9.2,9.4,0.2,1.4,25.0,2019-05-21 16:00,,0.3,11.0,60.0,2.0,121.088903,24.740644,
新竹,新竹市,104.0,臭氧八小時,對敏感族群不健康,2.6,0.38,69,72.0,72.0,21,17.0,18.0,0.1,3.3,42.0,2019-05-21 16:00,,0.3,21.0,77.0,2.0,120.972075,24.805619,
頭份,苗栗縣,84.0,臭氧八小時,普通,1.1,0.28,59,65.0,60.0,21,14.0,16.0,1.8,1.8,69.0,2019-05-21 16:00,,0.3,21.0,71.0,1.0,120.898572,24.696969,
苗栗,苗栗縣,74.0,細懸浮微粒,普通,1.6,0.35,44,48.0,59.0,22,12.0,13.0,0.8,2.1,69.0,2019-05-21 16:00,,0.4,25.0,58.0,2.0,120.8202,24.565269,
三義,苗栗縣,55.0,細懸浮微粒,普通,2.7,0.29,39,47.0,43.0,16,7.7,8.2,0.6,2.5,26.0,2019-05-21 16:00,,0.3,17.0,44.0,3.0,120.75883300000001,24.382942,
豐原,臺中市,46.0,,良好,1.1,0.27,28,22.0,15.0,7,9.4,11.0,1.8,0.5,41.0,2019-05-21 16:00,,0.3,14.0,26.0,1.0,120.74171100000001,24.256586,
大里,臺中市,57.0,細懸浮微粒,普通,3.5,1.12,29,20.0,78.0,26,46.0,51.0,4.9,2.0,254.0,2019-05-21 16:00,,0.9,18.0,55.0,2.0,120.67768899999999,24.099611,
忠明,臺中市,62.0,細懸浮微粒,普通,3.0,0.63,21,26.0,42.0,15,35.0,45.0,9.8,1.6,296.0,2019-05-21 16:00,,0.5,20.0,40.0,2.0,120.64109199999999,24.151958,
彰化,彰化縣,63.0,細懸浮微粒,普通,2.1,0.6,36,31.0,56.0,21,27.0,29.0,2.1,2.7,341.0,2019-05-21 16:00,,0.6,21.0,49.0,2.0,120.541519,24.066,
線西,彰化縣,68.0,細懸浮微粒,普通,3.5,0.41,51,55.0,64.0,22,17.0,18.0,1.4,3.7,35.0,2019-05-21 16:00,,0.3,22.0,64.0,3.0,120.46906100000001,24.131672000000002,
二林,彰化縣,69.0,細懸浮微粒,普通,2.4,0.28,63,52.0,69.0,25,5.4,6.3,0.9,2.0,340.0,2019-05-21 16:00,,0.3,23.0,69.0,3.0,120.409653,23.925175,
南投,南投縣,69.0,細懸浮微粒,普通,3.2,0.69,21,12.0,68.0,30,32.0,36.0,3.6,0.7,217.0,2019-05-21 16:00,,0.7,23.0,48.0,3.0,120.68530600000001,23.913,
斗六,雲林縣,100.0,細懸浮微粒,普通,2.8,0.38,52,31.0,51.0,46,13.0,15.0,2.1,1.1,7.7,2019-05-21 16:00,,0.4,35.0,54.0,3.0,120.54499399999999,23.711853,
崙背,雲林縣,74.0,細懸浮微粒,普通,2.3,0.38,67,47.0,58.0,29,10.0,11.0,0.8,2.4,339.0,2019-05-21 16:00,,0.4,25.0,62.0,2.0,120.34874199999999,23.757547,
新港,嘉義縣,84.0,細懸浮微粒,普通,2.1,0.35,66,42.0,75.0,34,7.9,8.6,0.7,2.1,323.0,2019-05-21 16:00,,0.4,29.0,62.0,2.0,120.34553100000001,23.554839,
朴子,嘉義縣,67.0,細懸浮微粒,普通,3.6,0.33,69,44.0,60.0,24,5.9,7.2,1.3,1.7,350.0,2019-05-21 16:00,,0.4,22.0,64.0,3.0,120.24781000000002,23.467123,
臺西,雲林縣,92.0,細懸浮微粒,普通,,,77,58.0,70.0,34,,,,5.0,14.0,2019-05-21 16:00,,0.4,32.0,74.0,4.0,120.20284199999999,23.717533,
嘉義,嘉義市,88.0,細懸浮微粒,普通,2.6,0.49,56,33.0,69.0,39,14.0,14.0,0.4,0.9,337.0,2019-05-21 16:00,,0.5,30.0,62.0,2.0,120.44083300000001,23.462778,
