SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
埔里,南投縣,31.0,,良好,2.1,0.39,33,33.0,14.0,7,12.0,14.0,1.4,0.5,217.0,2019-05-06 17:00,,0.4,8.0,18.0,2.0,120.967903,23.968842000000002,
馬祖,連江縣,78.0,細懸浮微粒,普通,1.8,0.19,62,60.0,53.0,27,3.2,3.9,0.7,3.7,327.0,2019-05-06 17:00,,0.2,27.0,48.0,2.0,119.949875,26.160469,
中壢,桃園市,46.0,,良好,2.3,1.02,19,25.0,28.0,13,37.0,62.0,25.0,1.3,8.2,2019-05-06 17:00,,0.8,14.0,24.0,3.0,121.221667,24.953278,
竹山,南投縣,31.0,,良好,0.6,0.38,40,34.0,8.0,5,9.4,10.0,1.0,0.8,77.0,2019-05-06 17:00,,0.3,9.0,14.0,1.0,120.677306,23.756389000000002,
永和,新北市,37.0,,良好,1.9,0.39,39,37.0,8.0,14,19.0,22.0,3.4,1.9,74.0,2019-05-06 17:00,,0.5,11.0,17.0,1.0,121.516306,25.017,
復興,高雄市,64.0,細懸浮微粒,普通,2.1,1.26,16,23.0,27.0,21,38.0,52.0,14.0,0.5,139.0,2019-05-06 17:00,,0.9,21.0,30.0,3.0,120.312017,22.608711,
苗栗(後龍),苗栗縣,52.0,細懸浮微粒,普通,2.6,0.23,40,37.0,16.0,10,15.0,16.0,1.5,5.0,19.0,2019-05-06 17:00,,0.2,16.0,23.0,2.0,120.34874199999999,23.757547,
沙鹿,臺中市,27.0,,良好,1.6,0.27,29,29.0,18.0,6,18.0,21.0,2.6,3.7,359.0,2019-05-06 17:00,,0.3,7.0,12.0,2.0,120.568794,24.225628,
大里,臺中市,25.0,,良好,1.9,0.52,13,25.0,15.0,5,27.0,30.0,3.4,1.6,3.6,2019-05-06 17:00,,0.5,7.0,17.0,3.0,120.67768899999999,24.099611,
松山,臺北市,38.0,,良好,2.2,0.34,30,31.0,17.0,11,25.0,30.0,5.1,2.5,39.0,2019-05-06 17:00,,0.4,12.0,20.0,1.0,121.57861100000001,25.05,
大同,臺北市,44.0,,良好,2.2,1.11,-,,24.0,8,46.0,88.0,42.0,,,2019-05-06 17:00,,1.0,14.0,24.0,2.0,121.51331100000002,25.0632,
桃園,桃園市,37.0,,良好,4.2,0.48,28,30.0,23.0,13,21.0,25.0,3.7,2.5,66.0,2019-05-06 17:00,,0.5,11.0,21.0,4.0,121.304383,24.995368,
大園,桃園市,38.0,,良好,2.9,0.24,38,41.0,25.0,10,24.0,28.0,4.3,5.7,58.0,2019-05-06 17:00,,0.3,11.0,24.0,3.0,121.201811,25.060344,
觀音,桃園市,51.0,細懸浮微粒,普通,1.9,0.19,44,42.0,27.0,16,9.5,11.0,1.3,5.7,87.0,2019-05-06 17:00,,0.2,16.0,25.0,4.0,121.082761,25.035503,
平鎮,桃園市,38.0,,良好,1.5,0.44,37,41.0,20.0,13,20.0,24.0,3.8,3.0,61.0,2019-05-06 17:00,,0.4,11.0,18.0,2.0,121.20398600000001,24.952786,
龍潭,桃園市,42.0,,良好,1.2,0.23,45,45.0,14.0,12,13.0,13.0,0.6,5.6,53.0,2019-05-06 17:00,,0.2,10.0,17.0,2.0,121.21635,24.863869,
湖口,新竹縣,47.0,,良好,1.5,0.3,38,47.0,25.0,12,16.0,18.0,1.4,5.7,56.0,2019-05-06 17:00,,0.2,15.0,23.0,2.0,121.038653,24.900142000000002,
新竹,新竹市,38.0,,良好,1.8,0.29,41,41.0,18.0,13,14.0,15.0,0.7,3.1,56.0,2019-05-06 17:00,,0.3,10.0,22.0,2.0,120.972075,24.805619,
頭份,苗栗縣,,,設備維護,0.1,0.24,39,33.0,19.0,,12.0,13.0,1.0,3.2,64.0,2019-05-06 17:00,,0.3,,22.0,1.0,120.898572,24.696969,
苗栗,苗栗縣,54.0,細懸浮微粒,普通,1.0,0.29,33,25.0,12.0,11,11.0,13.0,1.5,2.6,16.0,2019-05-06 17:00,,0.3,17.0,15.0,1.0,120.8202,24.565269,
三義,苗栗縣,30.0,,良好,2.2,0.25,38,32.0,9.0,9,9.2,10.0,0.9,4.0,18.0,2019-05-06 17:00,,0.3,8.0,7.0,2.0,120.75883300000001,24.382942,
豐原,臺中市,30.0,,良好,0.5,0.25,22,28.0,10.0,10,10.0,14.0,4.1,1.1,29.0,2019-05-06 17:00,,0.3,9.0,13.0,1.0,120.74171100000001,24.256586,
忠明,臺中市,38.0,,良好,,,,23.0,15.0,9,,,,1.7,9.9,2019-05-06 17:00,,0.4,12.0,11.0,3.0,120.64109199999999,24.151958,
