SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
林口,新北市,36.0,,良好,1.9,0.29,29,39.0,22.0,7,13.0,14.0,1.5,2.4,89.0,2019-11-16 19:00,,0.2,7,26.0,2,121.376869,25.077197,9
淡水,新北市,38.0,,良好,1.9,0.13,38,41.0,14.0,8,3.4,3.4,0.0,,,2019-11-16 19:00,,0.1,6,14.0,2,121.44923899999999,25.1645,10
士林,臺北市,38.0,,良好,1.0,0.2,37,41.0,16.0,3,6.0,6.6,0.7,3.6,93.0,2019-11-16 19:00,,0.2,3,18.0,2,121.51538899999998,25.105417000000003,11
中山,臺北市,28.0,,良好,1.0,0.55,15,30.0,21.0,6,30.0,39.0,8.9,2.2,106.0,2019-11-16 19:00,,0.3,6,21.0,1,121.526528,25.062361,12
萬華,臺北市,28.0,,良好,1.1,0.41,13,29.0,20.0,8,30.0,37.0,7.5,3.5,90.0,2019-11-16 19:00,,0.3,7,23.0,1,121.507972,25.046503,13
古亭,臺北市,37.0,,良好,1.5,0.26,31,40.0,19.0,8,13.0,14.0,0.9,1.0,89.0,2019-11-16 19:00,,0.2,7,22.0,2,121.529556,25.020608,14
松山,臺北市,36.0,,良好,0.6,0.38,20,35.0,19.0,10,22.0,26.0,4.2,1.7,42.0,2019-11-16 19:00,,0.2,10,39.0,2,121.57861100000001,25.05,15
大同,臺北市,36.0,,良好,2.0,0.86,-,,26.0,11,35.0,66.0,32.0,,,2019-11-16 19:00,,0.8,11,31.0,2,121.51331100000002,25.0632,16
桃園,桃園市,31.0,,良好,3.3,0.49,20,33.0,23.0,12,18.0,20.0,2.1,1.9,83.0,2019-11-16 19:00,,0.4,9,25.0,5,121.304383,24.995368,17
大園,桃園市,38.0,,良好,3.5,0.27,30,41.0,24.0,12,13.0,14.0,0.6,3.5,124.0,2019-11-16 19:00,,0.3,11,28.0,4,121.201811,25.060344,18
觀音,桃園市,,,設備維護,2.5,0.38,25,42.0,,19,18.0,18.0,0.5,2.2,97.0,2019-11-16 19:00,,0.2,15,,4,121.082761,25.035503,19
平鎮,桃園市,44.0,,良好,2.2,0.57,21,47.0,30.0,10,25.0,28.0,2.8,2.1,90.0,2019-11-16 19:00,,0.4,12,33.0,2,121.20398600000001,24.952786,20
