SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新港,嘉義縣,20,,良好,1.4,0.19,9.2,16,30,7,7.8,9.1,1.3,1.0,351,2020-08-02 04:00,,0.1,6,17,1,120.345531,23.554839,39
士林,臺北市,16,,良好,1.7,0.21,14.7,12,14,8,9.5,10.7,1.2,1.6,111,2020-08-02 04:00,,0.2,5,10,2,121.515389,25.105417,11
中山,臺北市,18,,良好,1.5,0.18,10.1,14,11,6,7.1,8.2,1.2,1.2,173,2020-08-02 04:00,,0.3,6,12,1,121.526528,25.062361,12
萬華,臺北市,13,,良好,1.4,0.16,9.4,12,16,3,6.2,9.1,2.9,1.0,157,2020-08-02 04:00,,0.3,4,14,3,121.507972,25.046503,13
古亭,臺北市,13,,良好,1.9,0.15,8.2,10,11,4,4.8,5.6,0.8,0.9,144,2020-08-02 04:00,,0.2,4,12,1,121.529556,25.020608,14
松山,臺北市,20,,良好,1.7,0.1,10.7,13,15,6,9.1,8.7,0,1.4,48,2020-08-02 04:00,,0.2,6,11,2,121.578611,25.05,15
大同,臺北市,22,,良好,1,0.36,-,-,17,9,9,14.3,5.2,-,-,2020-08-02 04:00,,1,7,17,2,121.513311,25.0632,16
桃園,桃園市,49,,良好,1.4,0.21,20.2,28,20,12,7.3,8.8,1.5,0.9,103,2020-08-02 04:00,,0.2,15,25,5,121.30872222,24.98677778,17
大園,桃園市,46,,良好,2.2,0.16,24.9,35,21,11,8.6,10.6,2,1.6,171,2020-08-02 04:00,,0.2,14,26,3,121.201811,25.060344,18
觀音,桃園市,40,,良好,2.7,0.17,15.7,32,23,11,11,11.3,0.3,1.4,108,2020-08-02 04:00,,0.2,12,22,3,121.082761,25.035503,19
平鎮,桃園市,47,,良好,2.4,0.14,30,33,16,9,,,,0.9,193,2020-08-02 04:00,,0.2,15,26,3,121.203986,24.952786,20
龍潭,桃園市,58,細懸浮微粒,普通,2.4,0.18,22.8,32,23,14,5.7,6.3,0.6,1.7,118,2020-08-02 04:00,,0.2,18,31,3,121.21635,24.863869,21
湖口,新竹縣,55,細懸浮微粒,普通,1.8,0.19,20.7,27,16,11,8.7,8.8,0.3,1.5,113,2020-08-02 04:00,,0.2,17,23,2,121.038653,24.900142,22
竹東,新竹縣,51,細懸浮微粒,普通,1.8,0.12,11.5,14,30,13,1.3,1.9,0.6,2.0,130,2020-08-02 04:00,,0.2,16,32,2,121.088903,24.740644,23
新竹,新竹市,49,,良好,0.5,0.19,18.6,24,25,16,7.1,7.8,0.7,1.5,97,2020-08-02 04:00,,0.3,15,25,3,120.972075,24.805619,24
左營,高雄市,18,,良好,2.4,0.15,10.3,12,18,4,7.2,8.9,1.8,2.0,40,2020-08-02 04:00,,0.2,6,17,3,120.292917,22.674861,54
前金,高雄市,20,,良好,2.3,0.17,10.7,12,11,3,7.3,7.6,0.3,1.1,334,2020-08-02 04:00,,0.3,6,22,4,120.288086,22.632567,56
前鎮,高雄市,14,,良好,5.4,0.17,5.8,8,11,4,14.8,14.9,0.3,0.6,135,2020-08-02 04:00,,0.3,4,12,3,120.307564,22.605386,57
小港,高雄市,14,,良好,1.8,0.11,14.1,15,10,5,3.6,6.4,2.7,0.8,81,2020-08-02 04:00,,0.2,4,11,2,120.337736,22.565833,58
屏東,屏東縣,19,,良好,1.4,0.2,13.4,21,22,4,7,9.3,2.3,0.8,120,2020-08-02 04:00,,0.1,6,17,1,120.488033,22.673081,59
潮州,屏東縣,42,,良好,0.5,0.17,6.1,14,36,11,6.2,6.5,0.3,1.2,95,2020-08-02 04:00,,0.2,13,29,2,120.561175,22.523108,60
恆春,屏東縣,13,,良好,1,0.05,12.8,14,17,3,0.6,1.6,1,1.7,47,2020-08-02 04:00,,0.1,3,13,1,120.788928,21.958069,61
臺東,臺東縣,18,,良好,0.5,0.12,5.6,7,19,4,,,,1.4,326,2020-08-02 04:00,,0.2,3,19,1,121.15045,22.755358,62
花蓮,花蓮縣,21,,良好,0.5,0.05,6,7,14,6,2.9,3.8,0.9,1.4,220,2020-08-02 04:00,,0.1,6,15,2,121.599769,23.971306,63
陽明,臺北市,20,,良好,1.2,0.1,23.1,17,10,7,3.1,3.9,0.8,0,0,2020-08-02 04:00,,0.1,6,7,1,121.529583,25.182722,64
宜蘭,宜蘭縣,13,,良好,2.1,0.14,2.4,8,13,2,,,,0.7,314,2020-08-02 04:00,,0.1,4,12,1,121.746394,24.747917,65
冬山,宜蘭縣,22,,良好,2,0.14,6.9,9,17,9,3,4.5,1.5,0.8,293,2020-08-02 04:00,,0.2,7,13,2,121.792928,24.632203,66
三重,新北市,31,,良好,1.6,0.41,-,-,17,8,8.9,24.2,15.3,-,-,2020-08-02 04:00,,0.7,10,15,2,121.493806,25.072611,67
中壢,桃園市,48,,良好,1.1,0.33,22.2,24,21,10,9.6,13.5,3.9,1.0,190,2020-08-02 04:00,,0.7,15,26,3,121.221667,24.953278,68
新北(樹林),新北市,68,細懸浮微粒,普通,,,,27,-,,,,,,,2020-08-02 04:00,,0.3,22,-,1,121.38352778,24.94902778,311
基隆,基隆市,9,,良好,1.2,0.05,9.2,9,5,1,1.9,3.4,1.5,0.8,275,2020-08-02 03:00,,0.2,2,10,1,121.760056,25.129167,1
汐止,新北市,17,,良好,2,0.19,5.8,8,12,4,8.4,11.8,3.4,1.2,23,2020-08-02 03:00,,0.3,5,8,2,121.6423,25.067131,2
萬里,新北市,14,,良好,3.5,0.14,8.7,9,5,3,5,5.1,0.3,3.6,212,2020-08-02 03:00,,0.1,4,5,3,121.689881,25.179667,3
新店,新北市,14,,良好,1.7,0.12,9.3,10,17,7,2.4,3.7,1.2,2.3,188,2020-08-02 03:00,,0.1,4,10,2,121.537778,24.977222,4
土城,新北市,45,,良好,2.2,0.19,21.6,24,20,11,7.5,8.1,0.6,1.0,149,2020-08-02 03:00,,0.3,14,25,2,121.451861,24.982528,5
板橋,新北市,34,,良好,1.7,0.2,27.5,23,23,7,4.5,5,0.6,1.8,135,2020-08-02 03:00,,0.3,10,21,2,121.458667,25.012972,6
新莊,新北市,31,,良好,8.9,0.25,22,23,23,12,8.6,10.1,1.5,1.2,240,2020-08-02 03:00,,0.3,10,19,2,121.4325,25.037972,7
菜寮,新北市,28,,良好,1.2,0.22,22,16,19,14,6.8,6.9,0.3,1.6,143,2020-08-02 03:00,,0.3,8,16,1,121.481028,25.06895,8
林口,新北市,36,,良好,2.2,0.16,29,30,20,9,8.3,10.6,2.4,0.9,161,2020-08-02 03:00,,0.2,11,21,1,121.376869,25.077197,9
淡水,新北市,20,,良好,1.4,0.2,18.7,17,17,5,7.6,8.6,1,0.2,0,2020-08-02 03:00,,0.1,6,10,1,121.449239,25.1645,10
士林,臺北市,13,,良好,1.8,0.19,13.9,12,13,7,9.6,10.3,0.7,1.5,103,2020-08-02 03:00,,0.2,4,10,2,121.515389,25.105417,11
中山,臺北市,17,,良好,1.5,0.19,11.8,14,5,5,7.9,9.5,1.6,1.8,160,2020-08-02 03:00,,0.3,5,11,1,121.526528,25.062361,12
萬華,臺北市,12,,良好,1.6,0.19,10.5,12,14,4,7.2,9.5,2.4,1.4,152,2020-08-02 03:00,,0.3,4,13,3,121.507972,25.046503,13
古亭,臺北市,12,,良好,1.9,0.14,9.9,11,15,5,4.3,5.4,1,1.4,133,2020-08-02 03:00,,0.2,4,11,1,121.529556,25.020608,14
松山,臺北市,20,,良好,1.9,0.14,16.1,13,15,9,8.7,8.3,0,1.4,77,2020-08-02 03:00,,0.2,6,10,2,121.578611,25.05,15
大同,臺北市,21,,良好,1.2,0.65,-,-,15,9,12.1,23.9,11.8,-,-,2020-08-02 03:00,,1.2,6,17,2,121.513311,25.0632,16
桃園,桃園市,46,,良好,0.5,0.2,22.3,32,21,8,6.1,7.7,1.6,0.7,249,2020-08-02 03:00,,0.2,14,24,5,121.30872222,24.98677778,17
大園,桃園市,46,,良好,2.2,0.16,25.2,41,24,10,7.4,8.9,1.6,1.7,164,2020-08-02 03:00,,0.2,14,26,3,121.201811,25.060344,18
觀音,桃園市,42,,良好,2.3,0.15,24.6,38,16,10,5.7,5.9,0.3,1.5,182,2020-08-02 03:00,,0.2,13,22,3,121.082761,25.035503,19
平鎮,桃園市,48,,良好,2.4,0.15,29,37,23,10,,,,0.8,183,2020-08-02 03:00,,0.2,15,27,3,121.203986,24.952786,20
