SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,43,,良好,5.4,0.16,5.8,22.0,22,10,15.0,16.0,1.0,1.0,268.0,2018-05-28 02:00,,0.2,13,23,4.0,121.760056,25.129167000000002,
汐止,新北市,54,細懸浮微粒,普通,4.5,0.23,9.6,14.0,26,17,15.0,15.0,0.2,0.7,26.0,2018-05-28 02:00,,0.3,17,29,7.0,121.6423,25.067131,
萬里,新北市,58,細懸浮微粒,普通,2.0,0.12,16,18.0,32,16,2.7,3.3,0.7,3.3,180.0,2018-05-28 02:00,,0.2,19,36,3.0,121.689881,25.179667000000002,
基隆,基隆市,51,細懸浮微粒,普通,4.0,0.22,12,29.0,25,15,14.0,15.0,1.6,0.7,248.0,2018-05-28 00:00,,0.2,16,24,4.0,121.760056,25.129167000000002,
汐止,新北市,55,細懸浮微粒,普通,4.4,0.28,11,22.0,32,14,18.0,20.0,2.5,0.9,48.0,2018-05-28 00:00,,0.3,17,30,7.0,121.6423,25.067131,
萬里,新北市,58,細懸浮微粒,普通,2.2,0.14,18,23.0,30,20,5.1,6.6,1.5,3.4,181.0,2018-05-28 00:00,,0.2,18,37,3.0,121.689881,25.179667000000002,
新店,新北市,60,細懸浮微粒,普通,4.6,0.29,14,26.0,31,18,16.0,18.0,1.7,2.0,147.0,2018-05-28 00:00,,0.3,19,30,5.0,121.537778,24.977222,
土城,新北市,62,細懸浮微粒,普通,5.3,0.45,4.5,23.0,33,20,26.0,31.0,5.1,1.0,194.0,2018-05-28 00:00,,0.4,20,35,4.0,121.45186100000001,24.982528,
板橋,新北市,63,細懸浮微粒,普通,4.7,0.37,12,24.0,46,18,20.0,22.0,1.5,1.9,147.0,2018-05-28 00:00,,0.3,20,46,3.0,121.45866699999999,25.012972,
新莊,新北市,56,細懸浮微粒,普通,3.2,0.33,9.3,24.0,33,20,16.0,18.0,1.9,0.8,225.0,2018-05-28 00:00,,0.2,18,33,5.0,121.4325,25.037972,
菜寮,新北市,59,細懸浮微粒,普通,2.4,0.23,11,19.0,30,19,10.0,11.0,0.8,0.5,17.0,2018-05-28 00:00,,0.2,19,34,3.0,121.48102800000001,25.06895,
林口,新北市,50,,良好,3.6,0.22,12,26.0,30,10,11.0,12.0,1.0,1.7,247.0,2018-05-28 00:00,,0.1,15,38,4.0,121.376869,25.077197,
淡水,新北市,40,,良好,2.4,0.1,17,22.0,32,10,5.1,5.7,0.6,,,2018-05-28 00:00,,0.1,12,28,2.0,121.44923899999999,25.1645,
士林,臺北市,72,細懸浮微粒,普通,2.3,0.19,15,24.0,43,27,8.9,11.0,2.4,1.3,239.0,2018-05-28 00:00,,0.2,24,38,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,70,細懸浮微粒,普通,5.5,0.42,11,19.0,35,21,22.0,27.0,4.9,1.5,119.0,2018-05-28 00:00,,0.4,23,40,3.0,121.526528,25.062361,
萬華,臺北市,67,細懸浮微粒,普通,3.6,0.34,8.3,18.0,47,21,20.0,23.0,2.8,1.2,69.0,2018-05-28 00:00,,0.4,22,50,2.0,121.507972,25.046503,
古亭,臺北市,52,細懸浮微粒,普通,5.4,0.32,14,24.0,48,11,21.0,23.0,2.4,1.5,120.0,2018-05-28 00:00,,0.3,16,43,4.0,121.529556,25.020608,
松山,臺北市,56,細懸浮微粒,普通,6.8,0.36,7.8,22.0,39,17,21.0,24.0,2.7,1.2,48.0,2018-05-28 00:00,,0.3,17,40,6.0,121.57861100000001,25.05,
大同,臺北市,63,細懸浮微粒,普通,3.4,0.49,-,,57,23,19.0,32.0,13.0,,,2018-05-28 00:00,,0.7,20,55,3.0,121.51331100000002,25.0632,
桃園,桃園市,58,細懸浮微粒,普通,7.8,0.31,8.2,20.0,41,12,16.0,17.0,1.1,1.1,217.0,2018-05-28 00:00,,0.2,19,47,6.0,121.31996399999998,24.994789,
大園,桃園市,55,細懸浮微粒,普通,3.4,0.19,14,27.0,31,13,8.5,9.8,1.3,2.0,210.0,2018-05-28 00:00,,0.1,17,36,3.0,121.201811,25.060344,
觀音,桃園市,38,,良好,2.7,0.1,17,24.0,33,10,4.3,4.3,0.0,2.2,208.0,2018-05-28 00:00,,0.1,11,41,3.0,121.082761,25.035503,
平鎮,桃園市,55,細懸浮微粒,普通,4.7,0.3,6.3,20.0,28,13,18.0,18.0,0.6,1.5,227.0,2018-05-28 00:00,,0.3,17,41,4.0,121.20398600000001,24.952786,
龍潭,桃園市,59,細懸浮微粒,普通,3.9,0.25,11,25.0,51,22,15.0,16.0,1.2,1.2,244.0,2018-05-28 00:00,,0.3,19,50,3.0,121.21635,24.863869,
湖口,新竹縣,60,細懸浮微粒,普通,5.0,0.27,8.9,25.0,24,22,16.0,17.0,0.8,2.6,220.0,2018-05-28 00:00,,0.2,19,27,3.0,121.038653,24.900142000000002,
竹東,新竹縣,57,細懸浮微粒,普通,2.2,0.27,5.7,17.0,40,22,14.0,16.0,1.8,1.3,61.0,2018-05-28 00:00,,0.2,18,41,1.0,121.088903,24.740644,
新竹,新竹市,51,細懸浮微粒,普通,3.4,0.36,4.7,15.0,17,16,16.0,17.0,1.4,1.1,178.0,2018-05-28 00:00,,0.3,16,23,2.0,120.972075,24.805619,
頭份,苗栗縣,41,,良好,7.1,0.29,8,18.0,28,13,17.0,18.0,1.7,2.3,240.0,2018-05-28 00:00,,0.3,13,35,3.0,120.898572,24.696969,
苗栗,苗栗縣,55,細懸浮微粒,普通,3.5,0.25,10,18.0,30,17,12.0,13.0,0.9,2.8,197.0,2018-05-28 00:00,,0.2,17,38,3.0,120.8202,24.565269,
三義,苗栗縣,52,細懸浮微粒,普通,3.8,0.12,11,20.0,17,9,12.0,12.0,0.6,2.9,191.0,2018-05-28 00:00,,0.1,16,26,3.0,120.75883300000001,24.382942,
豐原,臺中市,46,,良好,2.3,0.2,14,23.0,21,18,8.3,9.6,1.3,2.5,165.0,2018-05-28 00:00,,0.2,14,26,2.0,120.74171100000001,24.256586,
沙鹿,臺中市,49,,良好,2.3,0.21,14,18.0,21,14,9.0,10.0,1.0,2.3,163.0,2018-05-28 00:00,,0.2,15,25,2.0,120.568794,24.225628,
大里,臺中市,46,,良好,2.0,0.24,10,18.0,20,18,11.0,12.0,1.0,1.2,236.0,2018-05-28 00:00,,0.3,14,33,2.0,120.67768899999999,24.099611,
忠明,臺中市,44,,良好,2.2,0.14,18,20.0,25,13,6.2,7.7,1.5,2.1,197.0,2018-05-28 00:00,,0.2,13,28,2.0,120.64109199999999,24.151958,
西屯,臺中市,53,細懸浮微粒,普通,3.0,0.17,14,23.0,35,19,9.0,9.0,0.0,2.3,187.0,2018-05-28 00:00,,0.1,17,35,2.0,120.61691699999999,24.162197,
彰化,彰化縣,59,細懸浮微粒,普通,5.0,0.25,10,16.0,55,17,7.4,8.2,0.8,3.0,187.0,2018-05-28 00:00,,0.2,19,56,5.0,120.541519,24.066,
線西,彰化縣,32,,良好,1.5,0.16,14,20.0,25,16,6.9,7.5,0.6,2.2,190.0,2018-05-28 00:00,,0.1,10,26,3.0,120.46906100000001,24.131672000000002,
二林,彰化縣,55,細懸浮微粒,普通,4.6,0.2,6.4,14.0,26,13,7.6,8.6,1.0,0.9,170.0,2018-05-28 00:00,,0.1,17,28,4.0,120.409653,23.925175,
