SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,44,,良好,0.5,0.83,-,-,28,14,21.3,41.3,20,-,-,2020-12-20 00:00,,1,14,26,1,121.513311,25.0632,16
大同,臺北市,39,,良好,1.4,0.39,-,-,11,9,7.7,9.1,1.4,-,-,2020-12-20 02:00,,0.8,12,21,1,121.513311,25.0632,16
基隆,基隆市,37,,良好,0.5,0.23,39.2,40,18,4,3.8,5.4,1.6,1.8,81,2020-12-20 00:00,,0.3,6,14,1,121.760056,25.129167,1
大同,臺北市,30,,良好,1.8,0.26,-,-,5,6,5,6,0.9,-,-,2020-12-20 05:00,,0.5,9,12,1,121.513311,25.0632,16
基隆,基隆市,37,,良好,1,0.2,40,40,12,4,2.6,4,1.3,2.3,87,2020-12-20 01:00,,0.3,6,14,1,121.760056,25.129167,1
汐止,新北市,27,,良好,1.8,0.33,29.6,29,5,4,9.6,10.6,1,1.2,52,2020-12-20 01:00,,0.4,5,8,2,121.6423,25.067131,2
萬里,新北市,54,細懸浮微粒,普通,2,0.18,45.9,46,39,13,1.1,2,0.9,9.8,33,2020-12-20 01:00,,0.2,17,44,1,121.689881,25.179667,3
新店,新北市,30,,良好,1.3,0.35,34.2,32,5,8,7.6,9.3,1.7,0.9,113,2020-12-20 01:00,,0.4,7,6,1,121.537778,24.977222,4
土城,新北市,29,,良好,1.5,0.32,33.1,31,5,6,7.2,8,0.9,1.1,123,2020-12-20 01:00,,0.4,6,6,2,121.451861,24.982528,5
板橋,新北市,21,,良好,1.5,0.34,30.8,23,5,7,11.1,11.4,0.3,2.4,98,2020-12-20 01:00,,0.5,6,8,2,121.458667,25.012972,6
新莊,新北市,26,,良好,1.5,0.35,32.7,28,11,7,11.1,12,1,4,60,2020-12-20 01:00,,0.4,8,13,2,121.4325,25.037972,7
菜寮,新北市,28,,良好,0.5,0.34,32.9,30,11,4,7.8,7.9,0.3,2.8,85,2020-12-20 01:00,,0.4,5,8,1,121.481028,25.06895,8
大同,臺北市,28,,良好,2,0.47,-,-,18,8,22.8,44.8,22,-,-,2020-12-20 08:00,,0.4,8,14,1,121.513311,25.0632,16
汐止,新北市,26,,良好,1.5,0.34,27.5,28,5,5,12.2,13,0.8,1.1,35,2020-12-20 00:00,,0.4,6,8,2,121.6423,25.067131,2
