SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,60,細懸浮微粒,普通,1.2,0.38,5.5,17.0,30,19,15.0,16.0,1.1,0.5,276.0,2018-05-26 02:00,,0.4,19,32,3.0,121.760056,25.129167000000002,
汐止,新北市,72,細懸浮微粒,普通,2.8,0.61,3.4,13.0,32,22,21.0,34.0,13.0,0.7,264.0,2018-05-26 02:00,,0.6,24,38,7.0,121.6423,25.067131,
萬里,新北市,65,細懸浮微粒,普通,3.3,0.26,15,22.0,33,19,8.0,8.8,0.8,3.1,184.0,2018-05-26 02:00,,0.3,21,36,3.0,121.689881,25.179667000000002,
永和,新北市,59,細懸浮微粒,普通,2.7,1.01,3,14.0,38,19,28.0,45.0,16.0,1.0,170.0,2018-05-26 00:00,,0.9,19,37,3.0,121.516306,25.017,
復興,高雄市,17,,良好,2.0,0.09,23,18.0,8,2,4.6,5.5,0.9,0.6,212.0,2018-05-26 00:00,,0.2,4,12,4.0,120.312017,22.608711,
埔里,南投縣,69,細懸浮微粒,普通,2.1,0.24,14,31.0,28,20,11.0,12.0,0.8,1.5,299.0,2018-05-26 00:00,,0.3,23,33,2.0,120.967903,23.968842000000002,
馬祖,連江縣,57,細懸浮微粒,普通,2.5,0.11,26,34.0,45,16,3.4,3.8,0.3,6.1,215.0,2018-05-26 00:00,,0.1,18,49,3.0,119.949875,26.160469,
金門,金門縣,63,細懸浮微粒,普通,2.5,0.15,29,32.0,28,16,5.0,5.3,0.3,5.2,218.0,2018-05-26 00:00,,0.2,20,35,3.0,118.312256,24.432133,
馬公,澎湖縣,30,,良好,0.8,0.16,23,26.0,10,6,2.2,4.9,2.7,1.9,161.0,2018-05-26 00:00,,0.2,9,18,2.0,119.566158,23.569031,
關山,臺東縣,16,,良好,1.6,-,5.7,11.0,18,5,4.0,5.9,1.9,0.5,199.0,2018-05-26 00:00,,,5,16,2.0,121.161933,23.045082999999998,
