SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
汐止,新北市,70,細懸浮微粒,普通,0.9,0.3,7.1,5.0,28.0,17.0,12.0,17.0,5.7,0.7,45.0,2018-04-04 05:00,,0.5,23,37,2.0,121.6423,25.067131,
萬里,新北市,61,細懸浮微粒,普通,2.3,0.18,22,21.0,25.0,13.0,1.0,1.5,0.5,3.7,207.0,2018-04-04 05:00,,0.2,20,36,3.0,121.689881,25.179667000000002,
新店,新北市,45,,良好,1.3,0.23,15,15.0,29.0,16.0,6.4,7.2,0.8,0.9,136.0,2018-04-04 05:00,,0.3,14,34,2.0,121.537778,24.977222,
土城,新北市,63,細懸浮微粒,普通,2.5,0.51,2.3,8.0,51.0,27.0,18.0,37.0,19.0,1.1,162.0,2018-04-04 05:00,,0.5,21,42,3.0,121.45186100000001,24.982528,
板橋,新北市,81,細懸浮微粒,普通,5.0,0.48,2.4,7.0,56.0,33.0,23.0,28.0,5.1,0.9,264.0,2018-04-04 05:00,,0.5,28,52,3.0,121.45866699999999,25.012972,
新莊,新北市,63,細懸浮微粒,普通,7.5,0.55,1.8,5.0,50.0,23.0,22.0,28.0,6.0,0.9,235.0,2018-04-04 05:00,,0.6,20,45,4.0,121.4325,25.037972,
菜寮,新北市,69,細懸浮微粒,普通,1.4,0.32,9.5,8.0,41.0,19.0,11.0,13.0,2.0,1.1,185.0,2018-04-04 05:00,,0.5,23,47,3.0,121.48102800000001,25.06895,
林口,新北市,71,細懸浮微粒,普通,3.5,0.35,13,13.0,55.0,29.0,20.0,21.0,1.3,2.0,133.0,2018-04-04 05:00,,0.5,24,57,3.0,121.376869,25.077197,
淡水,新北市,62,細懸浮微粒,普通,1.8,0.38,9.6,12.0,42.0,19.0,15.0,16.0,0.2,,,2018-04-04 05:00,,0.4,20,44,2.0,121.44923899999999,25.1645,
士林,臺北市,53,細懸浮微粒,普通,1.3,0.26,19,19.0,25.0,13.0,7.5,8.4,1.0,1.6,111.0,2018-04-04 05:00,,0.4,16,38,3.0,121.51538899999998,25.105417000000003,
中山,臺北市,57,細懸浮微粒,普通,1.1,0.36,8.6,11.0,32.0,14.0,14.0,16.0,1.8,1.0,168.0,2018-04-04 05:00,,0.5,18,44,2.0,121.526528,25.062361,
萬華,臺北市,39,,良好,1.3,0.32,9.6,10.0,29.0,9.0,11.0,13.0,1.8,1.1,167.0,2018-04-04 05:00,,0.5,12,42,2.0,121.507972,25.046503,
新店,新北市,64,細懸浮微粒,普通,1.6,0.27,20,23.0,38,14,8.2,10.0,2.1,1.6,163.0,2018-04-04 00:00,,0.4,21,46,2.0,121.537778,24.977222,
土城,新北市,62,細懸浮微粒,普通,1.1,0.52,3.7,25.0,38,17,24.0,36.0,12.0,0.8,154.0,2018-04-04 00:00,,0.5,20,41,3.0,121.45186100000001,24.982528,
板橋,新北市,73,細懸浮微粒,普通,1.6,0.52,14,16.0,50,17,21.0,23.0,2.4,0.7,64.0,2018-04-04 00:00,,0.7,24,55,3.0,121.45866699999999,25.012972,
新莊,新北市,70,細懸浮微粒,普通,2.3,0.83,1.7,20.0,46,20,34.0,45.0,11.0,0.9,240.0,2018-04-04 00:00,,0.6,23,51,3.0,121.4325,25.037972,
菜寮,新北市,79,細懸浮微粒,普通,2.1,0.58,7.2,16.0,42,20,30.0,32.0,2.3,1.4,195.0,2018-04-04 00:00,,0.5,27,53,3.0,121.48102800000001,25.06895,
林口,新北市,73,細懸浮微粒,普通,0.8,0.41,18,23.0,55,21,23.0,24.0,1.2,2.0,131.0,2018-04-04 00:00,,0.4,25,58,2.0,121.376869,25.077197,
