SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,31,,良好,1.8,0.64,22,34.0,19.0,7,24.0,25.0,1.0,2.7,255.0,2019-03-06 01:00,,0.6,9,25,2.0,121.760056,25.129167000000002,
汐止,新北市,27,,良好,1.4,0.74,10,29.0,14.0,7,29.0,30.0,1.8,1.3,239.0,2019-03-06 01:00,,0.7,8,21,1.0,121.6423,25.067131,
萬里,新北市,45,,良好,1.6,0.32,46,49.0,7.0,2,4.1,5.6,1.4,1.9,185.0,2019-03-06 01:00,,0.4,7,11,2.0,121.689881,25.179667000000002,
新店,新北市,31,,良好,1.6,0.47,19,33.0,14.0,6,13.0,14.0,1.1,1.1,312.0,2019-03-06 01:00,,0.5,8,17,2.0,121.537778,24.977222,
土城,新北市,40,,良好,3.1,0.53,17,30.0,19.0,9,21.0,23.0,1.1,1.3,307.0,2019-03-06 01:00,,0.6,12,19,2.0,121.45186100000001,24.982528,
板橋,新北市,44,,良好,5.0,0.66,11,27.0,16.0,9,30.0,31.0,1.3,1.2,329.0,2019-03-06 01:00,,0.6,14,21,4.0,121.45866699999999,25.012972,
新莊,新北市,41,,良好,1.9,0.78,9.4,32.0,27.0,14,37.0,44.0,7.0,0.7,15.0,2019-03-06 01:00,,0.6,13,27,2.0,121.4325,25.037972,
菜寮,新北市,53,細懸浮微粒,普通,2.7,0.81,8.8,29.0,24.0,19,38.0,39.0,1.5,0.6,313.0,2019-03-06 01:00,,0.7,16,25,2.0,121.48102800000001,25.06895,
林口,新北市,40,,良好,2.6,0.38,27,43.0,19.0,3,18.0,19.0,0.9,2.4,256.0,2019-03-06 01:00,,0.4,8,17,2.0,121.376869,25.077197,
淡水,新北市,42,,良好,2.4,0.54,24,42.0,10.0,11,14.0,15.0,0.5,,,2019-03-06 01:00,,0.5,13,14,2.0,121.44923899999999,25.1645,
士林,臺北市,32,,良好,1.9,0.75,12,35.0,27.0,7,29.0,31.0,1.9,0.5,205.0,2019-03-06 01:00,,0.6,9,25,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,51,細懸浮微粒,普通,2.6,1.04,6.6,20.0,30.0,21,41.0,47.0,5.6,0.9,274.0,2019-03-06 01:00,,1.0,16,31,3.0,121.526528,25.062361,
萬華,臺北市,40,,良好,2.9,0.93,5.5,24.0,27.0,9,40.0,43.0,2.4,1.0,284.0,2019-03-06 01:00,,0.8,12,29,2.0,121.507972,25.046503,
古亭,臺北市,56,細懸浮微粒,普通,2.2,0.94,7.8,27.0,33.0,15,39.0,44.0,5.2,1.2,311.0,2019-03-06 01:00,,0.8,17,27,1.0,121.529556,25.020608,
松山,臺北市,38,,良好,2.0,0.97,7.2,21.0,24.0,12,39.0,45.0,6.0,1.6,299.0,2019-03-06 01:00,,0.8,12,28,2.0,121.57861100000001,25.05,
新店,新北市,28,,良好,2.0,0.52,14,29.0,18.0,8,21.0,22.0,1.6,0.5,323.0,2019-03-06 02:00,,0.5,9,18,2.0,121.537778,24.977222,
土城,新北市,42,,良好,4.3,0.48,18,27.0,18.0,10,17.0,18.0,0.7,1.4,208.0,2019-03-06 02:00,,0.5,13,21,2.0,121.45186100000001,24.982528,
板橋,新北市,44,,良好,3.0,0.62,14,24.0,18.0,10,24.0,25.0,1.0,1.5,258.0,2019-03-06 02:00,,0.6,14,22,4.0,121.45866699999999,25.012972,
新莊,新北市,43,,良好,2.5,0.74,7.4,27.0,30.0,14,31.0,36.0,4.7,1.5,238.0,2019-03-06 02:00,,0.6,13,28,2.0,121.4325,25.037972,
菜寮,新北市,57,細懸浮微粒,普通,2.3,0.88,3.9,24.0,29.0,23,41.0,46.0,5.1,0.6,300.0,2019-03-06 02:00,,0.7,18,27,2.0,121.48102800000001,25.06895,
林口,新北市,36,,良好,3.1,0.43,21,39.0,15.0,5,26.0,27.0,1.3,1.8,240.0,2019-03-06 02:00,,0.4,8,17,2.0,121.376869,25.077197,
淡水,新北市,41,,良好,1.7,0.54,19,38.0,20.0,9,16.0,17.0,1.0,,,2019-03-06 02:00,,0.5,13,16,2.0,121.44923899999999,25.1645,
士林,臺北市,32,,良好,2.2,0.78,8.6,31.0,31.0,13,34.0,35.0,1.6,0.5,303.0,2019-03-06 02:00,,0.6,10,28,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,52,細懸浮微粒,普通,2.8,0.86,7.4,18.0,23.0,8,35.0,40.0,4.5,1.3,262.0,2019-03-06 02:00,,1.0,16,31,3.0,121.526528,25.062361,
萬華,臺北市,40,,良好,3.1,0.85,5.9,21.0,28.0,9,34.0,37.0,2.9,1.1,292.0,2019-03-06 02:00,,0.8,12,30,2.0,121.507972,25.046503,
古亭,臺北市,57,細懸浮微粒,普通,3.0,0.76,10,23.0,25.0,15,30.0,33.0,2.3,1.1,233.0,2019-03-06 02:00,,0.8,18,29,1.0,121.529556,25.020608,
橋頭,高雄市,135,細懸浮微粒,對敏感族群不健康,1.9,0.54,34,38.0,67,53,12.0,13.0,0.4,1.4,67.0,2019-03-06 00:00,,0.6,49,70,3.0,120.30568899999999,22.757506,
基隆,基隆市,35,,良好,2.6,0.67,21,38.0,25,7,25.0,26.0,0.8,2.9,254.0,2019-03-06 00:00,,0.5,9,26,2.0,121.760056,25.129167000000002,
汐止,新北市,31,,良好,1.5,0.71,16,34.0,18,8,27.0,29.0,1.9,1.0,235.0,2019-03-06 00:00,,0.6,9,21,1.0,121.6423,25.067131,
埔里,南投縣,139,細懸浮微粒,對敏感族群不健康,2.4,0.55,32,56.0,100,53,13.0,13.0,0.3,1.0,251.0,2019-03-06 00:00,,0.6,50,97,2.0,120.967903,23.968842000000002,
馬祖,連江縣,45,,良好,1.6,0.51,20,38.0,21,10,21.0,22.0,0.5,0.8,356.0,2019-03-06 00:00,,0.4,14,23,2.0,119.949875,26.160469,
金門,金門縣,69,細懸浮微粒,普通,2.3,0.57,5.4,9.0,27,22,29.0,32.0,2.6,1.0,33.0,2019-03-06 00:00,,0.6,23,31,3.0,118.312256,24.432133,
基隆,基隆市,29,,良好,2.5,0.68,15,31.0,17.0,5,28.0,29.0,0.7,3.5,236.0,2019-03-06 02:00,,0.6,8,24,2.0,121.760056,25.129167000000002,
汐止,新北市,29,,良好,2.0,0.77,8.1,24.0,19.0,7,27.0,29.0,2.6,1.3,236.0,2019-03-06 02:00,,0.7,9,21,1.0,121.6423,25.067131,
萬里,新北市,45,,良好,2.0,0.25,48,49.0,7.0,2,1.3,1.3,0.0,2.4,223.0,2019-03-06 02:00,,0.3,6,11,2.0,121.689881,25.179667000000002,
萬里,新北市,46,,良好,1.9,0.33,49,50.0,7,3,3.0,4.4,1.5,4.7,234.0,2019-03-06 00:00,,0.4,8,13,2.0,121.689881,25.179667000000002,
新店,新北市,34,,良好,1.7,0.68,17,37.0,12,7,25.0,26.0,1.1,0.9,249.0,2019-03-06 00:00,,0.6,8,16,2.0,121.537778,24.977222,
土城,新北市,38,,良好,3.8,0.61,11,36.0,20,13,29.0,32.0,2.4,0.8,194.0,2019-03-06 00:00,,0.6,12,18,2.0,121.45186100000001,24.982528,
板橋,新北市,44,,良好,5.8,0.77,12,31.0,21,12,33.0,34.0,1.3,0.9,265.0,2019-03-06 00:00,,0.6,13,20,3.0,121.45866699999999,25.012972,
新莊,新北市,36,,良好,1.6,0.76,14,37.0,19,10,28.0,32.0,3.7,1.0,22.0,2019-03-06 00:00,,0.6,11,26,2.0,121.4325,25.037972,
菜寮,新北市,49,,良好,2.6,0.77,12,34.0,25,16,37.0,39.0,1.5,0.8,233.0,2019-03-06 00:00,,0.6,15,23,2.0,121.48102800000001,25.06895,
林口,新北市,44,,良好,1.8,0.35,43,47.0,5,5,10.0,11.0,1.2,2.4,229.0,2019-03-06 00:00,,0.4,9,17,2.0,121.376869,25.077197,
淡水,新北市,43,,良好,2.3,0.51,31,46.0,11,13,14.0,14.0,0.4,,,2019-03-06 00:00,,0.5,13,14,2.0,121.44923899999999,25.1645,
士林,臺北市,39,,良好,1.6,0.73,19,42.0,26,7,28.0,31.0,2.3,1.0,229.0,2019-03-06 00:00,,0.5,10,23,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,42,,良好,3.4,1.08,7.8,24.0,26,19,43.0,53.0,10.0,0.7,352.0,2019-03-06 00:00,,1.0,13,30,3.0,121.526528,25.062361,
