SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
土城,新北市,67.0,臭氧八小時,普通,0.8,0.2,63,60.0,31.0,15,4.1,4.7,0.6,1.0,322.0,2018-06-02 05:00,,0.3,13.0,25.0,3.0,121.45186100000001,24.982528,
板橋,新北市,51.0,臭氧八小時,普通,1.6,0.23,58,55.0,,16,6.1,6.5,0.4,2.4,101.0,2018-06-02 05:00,,0.3,12.0,30.0,4.0,121.45866699999999,25.012972,
新莊,新北市,74.0,臭氧八小時,普通,2.9,0.23,62,62.0,30.0,12,8.1,10.0,2.3,4.2,72.0,2018-06-02 05:00,,0.3,8.0,22.0,2.0,121.4325,25.037972,
基隆,基隆市,45.0,,良好,1.1,0.22,44,49.0,23.0,12,5.1,5.3,0.2,0.8,277.0,2018-06-02 05:00,,0.2,12.0,19.0,1.0,121.760056,25.129167000000002,
汐止,新北市,45.0,,良好,1.2,0.25,44,49.0,24.0,8,9.6,11.0,1.6,2.0,30.0,2018-06-02 05:00,,0.3,8.0,20.0,4.0,121.6423,25.067131,
萬里,新北市,48.0,,良好,1.2,0.17,41,52.0,38.0,13,2.4,3.2,0.8,1.9,67.0,2018-06-02 05:00,,0.2,12.0,39.0,3.0,121.689881,25.179667000000002,
新店,新北市,71.0,臭氧八小時,普通,1.4,0.2,64,61.0,29.0,17,4.4,5.0,0.6,1.4,92.0,2018-06-02 05:00,,0.3,13.0,25.0,2.0,121.537778,24.977222,
基隆,基隆市,41.0,,良好,1.3,0.35,31,44.0,25.0,15,17.0,19.0,1.6,0.5,308.0,2018-06-02 07:00,,0.2,12.0,21.0,1.0,121.760056,25.129167000000002,
基隆,基隆市,61.0,臭氧八小時,普通,1.1,0.21,60,58.0,12.0,,4.1,4.3,0.2,0.6,127.0,2018-06-02 02:00,,0.3,9.0,16.0,1.0,121.760056,25.129167000000002,
汐止,新北市,54.0,臭氧八小時,普通,1.3,0.26,50,56.0,15.0,10,8.8,11.0,2.0,1.5,42.0,2018-06-02 02:00,,0.3,7.0,19.0,4.0,121.6423,25.067131,
萬里,新北市,84.0,臭氧八小時,普通,2.7,0.16,74,65.0,32.0,11,1.8,2.7,0.9,3.3,56.0,2018-06-02 02:00,,0.2,10.0,40.0,3.0,121.689881,25.179667000000002,
新店,新北市,64.0,臭氧八小時,普通,1.3,0.23,60,59.0,18.0,12,5.8,6.6,0.8,0.7,111.0,2018-06-02 02:00,,0.3,11.0,23.0,3.0,121.537778,24.977222,
土城,新北市,61.0,臭氧八小時,普通,1.2,0.22,62,58.0,14.0,13,5.3,6.0,0.6,1.3,150.0,2018-06-02 02:00,,0.3,13.0,22.0,3.0,121.45186100000001,24.982528,
板橋,新北市,48.0,,良好,1.7,0.27,56,52.0,29.0,5,8.2,8.4,0.2,1.8,110.0,2018-06-02 02:00,,0.4,10.0,31.0,4.0,121.45866699999999,25.012972,
新莊,新北市,77.0,臭氧八小時,普通,3.1,0.25,62,63.0,18.0,7,10.0,13.0,2.4,2.3,72.0,2018-06-02 02:00,,0.3,7.0,23.0,2.0,121.4325,25.037972,
菜寮,新北市,44.0,,良好,1.0,0.23,46,48.0,29.0,16,12.0,13.0,0.9,2.8,85.0,2018-06-02 02:00,,0.3,13.0,23.0,1.0,121.48102800000001,25.06895,
林口,新北市,61.0,臭氧八小時,普通,1.4,0.23,63,58.0,22.0,14,6.7,7.3,0.6,2.2,88.0,2018-06-02 02:00,,0.3,8.0,24.0,1.0,121.376869,25.077197,
淡水,新北市,41.0,,良好,1.2,0.27,33,44.0,24.0,14,7.7,9.2,1.4,,,2018-06-02 02:00,,0.3,11.0,28.0,2.0,121.44923899999999,25.1645,
士林,臺北市,64.0,臭氧八小時,普通,1.7,0.19,64,59.0,22.0,8,3.3,4.2,0.9,2.1,74.0,2018-06-02 02:00,,0.3,7.0,24.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,47.0,,良好,1.3,0.28,51,45.0,16.0,5,8.7,9.9,1.2,1.9,131.0,2018-06-02 02:00,,0.5,15.0,22.0,2.0,121.526528,25.062361,
基隆,基隆市,54.0,臭氧八小時,普通,1.0,0.21,52,56.0,26.0,18,4.0,4.4,0.4,1.0,279.0,2018-06-02 03:00,,0.3,10.0,18.0,1.0,121.760056,25.129167000000002,
汐止,新北市,49.0,,良好,1.2,0.28,41,53.0,18.0,10,12.0,14.0,2.0,1.5,34.0,2018-06-02 03:00,,0.3,8.0,19.0,4.0,121.6423,25.067131,
萬里,新北市,71.0,臭氧八小時,普通,1.5,0.16,46,61.0,36.0,13,2.3,3.2,0.8,1.0,94.0,2018-06-02 03:00,,0.2,10.0,40.0,3.0,121.689881,25.179667000000002,
新店,新北市,67.0,臭氧八小時,普通,1.4,0.21,61,60.0,22.0,12,5.0,5.8,0.9,2.1,143.0,2018-06-02 03:00,,0.3,11.0,23.0,3.0,121.537778,24.977222,
土城,新北市,61.0,臭氧八小時,普通,1.2,0.2,62,58.0,23.0,9,4.6,5.3,0.7,1.1,133.0,2018-06-02 03:00,,0.3,12.0,22.0,3.0,121.45186100000001,24.982528,
板橋,新北市,49.0,,良好,2.2,0.25,55,53.0,29.0,10,8.1,8.6,0.5,2.1,92.0,2018-06-02 03:00,,0.4,10.0,31.0,4.0,121.45866699999999,25.012972,
新莊,新北市,77.0,臭氧八小時,普通,2.4,0.21,64,63.0,16.0,8,7.2,9.4,2.2,2.9,87.0,2018-06-02 03:00,,0.3,7.0,22.0,2.0,121.4325,25.037972,
菜寮,新北市,45.0,,良好,1.0,0.21,47,48.0,30.0,16,13.0,14.0,0.8,3.0,96.0,2018-06-02 03:00,,0.3,14.0,25.0,1.0,121.48102800000001,25.06895,
林口,新北市,64.0,臭氧八小時,普通,1.5,0.21,65,59.0,25.0,14,5.7,6.1,0.4,2.7,86.0,2018-06-02 03:00,,0.3,10.0,25.0,1.0,121.376869,25.077197,
淡水,新北市,37.0,,良好,1.1,0.27,30,40.0,26.0,12,7.3,8.9,1.5,,,2018-06-02 03:00,,0.3,11.0,27.0,2.0,121.44923899999999,25.1645,
汐止,新北市,58.0,臭氧八小時,普通,1.3,0.25,52,57.0,13.0,4,10.0,12.0,1.4,2.0,27.0,2018-06-02 01:00,,0.3,7.0,20.0,4.0,121.6423,25.067131,
萬里,新北市,84.0,臭氧八小時,普通,2.0,0.19,58,65.0,23.0,9,2.7,3.2,0.4,5.9,46.0,2018-06-02 01:00,,0.2,10.0,42.0,3.0,121.689881,25.179667000000002,
新店,新北市,64.0,臭氧八小時,普通,1.8,0.27,60,59.0,18.0,10,5.5,6.6,1.1,1.2,88.0,2018-06-02 01:00,,0.3,11.0,24.0,3.0,121.537778,24.977222,
土城,新北市,58.0,臭氧八小時,普通,1.9,0.26,61,57.0,13.0,12,6.6,8.0,1.3,1.6,143.0,2018-06-02 01:00,,0.4,13.0,23.0,3.0,121.45186100000001,24.982528,
板橋,新北市,47.0,,良好,3.0,0.32,56,51.0,29.0,7,12.0,12.0,0.1,2.0,69.0,2018-06-02 01:00,,0.4,11.0,30.0,4.0,121.45866699999999,25.012972,
新莊,新北市,77.0,臭氧八小時,普通,2.6,0.3,63,63.0,18.0,5,,,,3.0,80.0,2018-06-02 01:00,,0.4,6.0,23.0,2.0,121.4325,25.037972,
菜寮,新北市,45.0,,良好,1.3,0.26,45,49.0,25.0,11,12.0,15.0,2.9,2.6,100.0,2018-06-02 01:00,,0.3,12.0,22.0,1.0,121.48102800000001,25.06895,
林口,新北市,61.0,臭氧八小時,普通,1.3,0.28,58,58.0,23.0,6,9.6,11.0,1.8,2.0,85.0,2018-06-02 01:00,,0.3,6.0,24.0,1.0,121.376869,25.077197,
淡水,新北市,44.0,,良好,1.4,0.39,29,47.0,26.0,9,10.0,10.0,0.0,,,2018-06-02 01:00,,0.3,10.0,28.0,2.0,121.44923899999999,25.1645,
士林,臺北市,64.0,臭氧八小時,普通,1.1,0.27,59,59.0,19.0,9,6.4,6.4,0.1,2.1,92.0,2018-06-02 01:00,,0.3,7.0,25.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,50.0,,良好,2.6,0.39,49,44.0,16.0,16,14.0,15.0,1.6,2.4,124.0,2018-06-02 01:00,,0.5,15.0,23.0,2.0,121.526528,25.062361,
萬華,臺北市,46.0,,良好,2.7,0.3,56,50.0,24.0,14,12.0,13.0,1.0,3.0,108.0,2018-06-02 01:00,,0.4,12.0,21.0,1.0,121.507972,25.046503,
古亭,臺北市,51.0,臭氧八小時,普通,1.5,0.25,60,55.0,20.0,6,11.0,12.0,0.9,2.7,103.0,2018-06-02 01:00,,0.3,9.0,27.0,3.0,121.529556,25.020608,
西屯,臺中市,49.0,,良好,2.4,0.26,43,53.0,26.0,13,11.0,11.0,-0.1,2.5,19.0,2018-06-02 00:00,,0.3,15.0,33.0,2.0,120.61691699999999,24.162197,
基隆,基隆市,77.0,臭氧八小時,普通,1.2,0.27,44,63.0,15.0,8,9.1,9.7,0.6,0.7,274.0,2018-06-02 00:00,,0.3,8.0,17.0,1.0,121.760056,25.129167000000002,
汐止,新北市,58.0,臭氧八小時,普通,1.8,0.24,55,57.0,15.0,6,9.7,11.0,1.4,2.3,34.0,2018-06-02 00:00,,0.3,7.0,21.0,4.0,121.6423,25.067131,
萬里,新北市,93.0,臭氧八小時,普通,3.0,0.2,45,68.0,20.0,7,3.9,4.3,0.4,1.7,158.0,2018-06-02 00:00,,0.2,10.0,48.0,3.0,121.689881,25.179667000000002,
新店,新北市,64.0,臭氧八小時,普通,2.2,0.3,58,59.0,20.0,11,8.2,9.3,1.1,1.0,13.0,2018-06-02 00:00,,0.4,10.0,25.0,3.0,121.537778,24.977222,
土城,新北市,58.0,臭氧八小時,普通,1.8,0.31,56,57.0,18.0,10,11.0,13.0,1.4,1.1,104.0,2018-06-02 00:00,,0.4,13.0,26.0,3.0,121.45186100000001,24.982528,
