SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大里,臺中市,51.0,細懸浮微粒,普通,3.0,0.68,0.7,1.0,25.0,16,15.0,35.0,20.0,0.9,215.0,2020-01-02 06:00,,0.6,16.0,28.0,2.0,120.67768899999999,24.099611,30
大同,臺北市,25.0,,良好,2.0,0.39,-,,15.0,7,16.0,21.0,4.6,,,2020-01-02 06:00,,0.4,8.0,17.0,2.0,121.51331100000002,25.0632,16
桃園,桃園市,30.0,,良好,4.7,0.22,31,32.0,17.0,9,8.1,8.5,0.4,1.5,96.0,2020-01-02 06:00,,0.2,6.0,13.0,3.0,121.304383,24.995368,17
大園,桃園市,29.0,,良好,4.1,0.24,27,31.0,21.0,9,20.0,23.0,3.5,3.3,51.0,2020-01-02 06:00,,0.2,8.0,17.0,4.0,121.201811,25.060344,18
觀音,桃園市,31.0,,良好,3.5,0.18,34,34.0,22.0,9,9.4,9.8,0.4,2.8,75.0,2020-01-02 06:00,,0.4,8.0,19.0,5.0,121.082761,25.035503,19
平鎮,桃園市,29.0,,良好,2.3,0.33,28,31.0,16.0,7,12.0,13.0,1.1,0.5,89.0,2020-01-02 06:00,,0.3,5.0,13.0,2.0,121.20398600000001,24.952786,20
龍潭,桃園市,26.0,,良好,1.3,0.34,17,28.0,10.0,3,17.0,18.0,1.7,0.8,11.0,2020-01-02 06:00,,0.3,4.0,8.0,2.0,121.21635,24.863869,21
湖口,新竹縣,26.0,,良好,1.3,0.26,17,28.0,14.0,7,10.0,12.0,1.6,1.1,74.0,2020-01-02 06:00,,0.2,6.0,12.0,2.0,121.038653,24.900142000000002,22
竹東,新竹縣,14.0,,良好,1.5,0.24,4.8,8.0,12.0,3,6.8,11.0,3.7,1.6,133.0,2020-01-02 06:00,,0.3,4.0,10.0,1.0,121.088903,24.740644,23
新竹,新竹市,19.0,,良好,1.7,0.29,9.5,11.0,10.0,5,12.0,13.0,1.0,1.2,35.0,2020-01-02 06:00,,0.4,6.0,11.0,1.0,120.972075,24.805619,24
頭份,苗栗縣,23.0,,良好,-0.1,0.27,5.4,6.0,3.0,5,5.7,7.1,1.5,0.9,111.0,2020-01-02 06:00,,0.3,7.0,9.0,0.0,120.898572,24.696969,25
苗栗,苗栗縣,27.0,,良好,1.5,0.29,0.4,7.0,11.0,7,11.0,15.0,4.0,0.7,83.0,2020-01-02 06:00,,0.3,8.0,12.0,2.0,120.8202,24.565269,26
三義,苗栗縣,13.0,,良好,1.5,0.27,6.3,10.0,8.0,3,6.2,7.7,1.5,0.4,32.0,2020-01-02 06:00,,0.3,4.0,6.0,1.0,120.75883300000001,24.382942,27
豐原,臺中市,33.0,,良好,0.9,0.18,10,4.0,11.0,4,6.6,10.0,3.7,0.9,75.0,2020-01-02 06:00,,0.3,10.0,15.0,1.0,120.74171100000001,24.256586,28
沙鹿,臺中市,29.0,,良好,2.4,0.42,2.5,10.0,18.0,11,16.0,30.0,14.0,1.5,5.9,2020-01-02 06:00,,0.3,9.0,14.0,2.0,120.568794,24.225628,29
大同,臺北市,36.0,,良好,2.1,0.98,-,,27.0,11.0,38.0,82.0,44.0,,,2020-01-02 09:00,,0.6,10.0,23,2.0,121.51331100000002,25.0632,16
