SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
陽明,臺北市,19,,良好,2.7,0.11,21.5,21,5,1,1.7,2.7,1,,,2020-06-10 05:00,,0.1,3,6,1,121.529583,25.182722,64
士林,臺北市,19,,良好,2.2,0.28,6.6,8,22,6,8.8,15.9,7.1,0.8,86,2020-06-10 07:00,,0.2,6,20,2,121.515389,25.105417,11
臺南,臺南市,28,,良好,1.9,0.14,24.6,,5,7,,,,2.7,206,2020-06-10 17:00,,0.2,9,14,2,120.202617,22.984581,46
橋頭,高雄市,28,,良好,,,30.8,30,13,6,,,,5.0,251,2020-06-10 14:00,,0.2,6,15,1,120.305689,22.757506,48
基隆,基隆市,25,,良好,,0.12,,9,15,,4,5,1,1.6,68,2020-06-10 12:00,,0.3,8,24,1,121.760056,25.129167,1
大同,臺北市,43,,良好,4,1.75,-,-,30,17,42.9,84.8,41.9,-,-,2020-06-10 12:00,,1.5,13,26,3,121.513311,25.0632,16
觀音,桃園市,32,,良好,,,,25,25,12,,,,5.4,241,2020-06-10 14:00,,0.2,10,23,3,121.082761,25.035503,19
基隆,基隆市,23,,良好,1.5,0.32,4,6,25,10,7.7,23.8,16.1,0.5,303,2020-06-10 07:00,,0.2,7,25,1,121.760056,25.129167,1
汐止,新北市,26,,良好,1.9,0.36,5.1,5,26,9,8.9,32.1,23.2,1.2,26,2020-06-10 07:00,,0.3,8,27,2,121.6423,25.067131,2
萬里,新北市,20,,良好,2.2,0.16,9,11,20,5,3.1,6.8,3.7,2.4,199,2020-06-10 07:00,,0.1,6,20,2,121.689881,25.179667,3
新店,新北市,12,,良好,1.4,0.24,6.4,11,15,1,5.4,8.5,3.1,2.0,191,2020-06-10 07:00,,0.1,4,13,2,121.537778,24.977222,4
土城,新北市,23,,良好,2,0.45,3.3,2,31,9,12.5,44.1,31.6,0.4,5,2020-06-10 07:00,,0.3,7,25,2,121.451861,24.982528,5
板橋,新北市,20,,良好,2.1,0.4,4.9,5,21,9,12,29.5,17.5,1.7,129,2020-06-10 07:00,,0.3,6,20,2,121.458667,25.012972,6
新莊,新北市,24,,良好,2.5,0.45,4.7,3,21,8,12.9,32.6,19.7,1.1,348,2020-06-10 07:00,,0.4,7,22,2,121.4325,25.037972,7
菜寮,新北市,24,,良好,2.1,0.36,6.7,8,14,7,9.7,16.9,7.2,1.2,133,2020-06-10 07:00,,0.3,7,14,3,121.481028,25.06895,8
林口,新北市,19,,良好,2.1,0.23,10.2,12,16,7,11.6,20.1,8.5,2.4,128,2020-06-10 07:00,,0.2,6,12,3,121.376869,25.077197,9
淡水,新北市,21,,良好,2.1,0.24,4.9,9,16,7,9.1,12.2,3.2,,,2020-06-10 07:00,,0.2,6,17,2,121.449239,25.1645,10
新港,嘉義縣,45,,良好,2.4,0.38,1.9,4,44,12,13.4,35.6,22.1,0.8,132,2020-06-10 07:00,,0.3,14,43,2,120.345531,23.554839,39
朴子,嘉義縣,42,,良好,2.4,0.27,2.2,2,57,15,6.5,19.6,13.1,1.2,135,2020-06-10 07:00,,0.3,13,45,3,120.24781111,23.46712222,40
臺西,雲林縣,56,細懸浮微粒,普通,2.4,0.22,5.1,4,35,11,8,14.4,6.4,2.3,161,2020-06-10 07:00,,0.2,18,37,2,120.19933333,23.702175,41
嘉義,嘉義市,15,,良好,1.5,0.19,9.2,10,15,2,10.5,12.5,2,0.6,100,2020-06-10 07:00,,0.1,4,16,2,120.44083333,23.462778,42
新營,臺南市,36,,良好,,0.27,5.1,6,47,17,6.7,9.7,3,0.8,177,2020-06-10 07:00,,0.2,11,33,,120.31725,23.305633,43
善化,臺南市,25,,良好,,0.1,8.7,5,21,11,3.5,5.4,1.9,1.8,123,2020-06-10 07:00,,0.1,8,21,,120.297142,23.115097,44
安南,臺南市,39,,良好,6,0.31,7.3,8,31,11,15.7,22.3,6.6,2.5,114,2020-06-10 07:00,,0.3,12,30,3,120.2175,23.048197,45
臺南,臺南市,32,,良好,2.5,0.3,8,9,24,11,13.1,15.9,2.9,1.4,146,2020-06-10 07:00,,0.4,10,23,3,120.202617,22.984581,46
美濃,高雄市,20,,良好,1.2,0.2,9,8,16,5,3.7,5.2,1.5,0.4,37,2020-06-10 07:00,,0.1,6,17,2,120.530542,22.883583,47
橋頭,高雄市,30,,良好,1,0.21,7.1,10,31,10,11.1,15.2,4.1,1.8,77,2020-06-10 07:00,,0.2,9,25,2,120.305689,22.757506,48
仁武,高雄市,34,,良好,3.3,0.27,11.7,12,26,8,11.2,15.5,4.3,1.8,98,2020-06-10 07:00,,0.3,10,26,3,120.332631,22.689056,49
大寮,高雄市,60,細懸浮微粒,普通,6.8,0.41,4.2,4,56,37,12.1,27.4,15.3,1.5,79,2020-06-10 07:00,,0.3,19,37,4,120.425311,22.56413611,51
林園,高雄市,41,,良好,1,0.27,9,10,48,15,9.1,12.1,3,1.5,52,2020-06-10 07:00,,0.2,12,40,2,120.41175,22.4795,52
楠梓,高雄市,24,,良好,2.1,0.42,4.1,7,27,4,18.2,39.6,21.4,0.8,54,2020-06-10 07:00,,0.2,8,26,2,120.328289,22.733667,53
竹山,南投縣,22,,良好,1.6,0.28,6.3,6,22,6,5.7,10.5,4.8,0.6,335,2020-06-10 07:00,,0.2,6,24,2,120.677306,23.756389,69
永和,新北市,16,,良好,1.5,0.51,6.6,10,17,5,7,20.8,13.8,1.1,101,2020-06-10 07:00,,0.3,5,12,2,121.516306,25.017,70
復興,高雄市,46,,良好,2.7,0.51,7.3,7,22,9,15.2,22.9,7.7,1.6,83,2020-06-10 07:00,,0.4,14,26,2,120.312017,22.608711,71
埔里,南投縣,19,,良好,2.5,0.18,4.1,4,27,3,0.3,0.3,,1.3,263,2020-06-10 07:00,,0.1,3,21,2,120.967903,23.968842,72
馬祖,連江縣,26,,良好,1,0.05,13.6,12,14,7,6.7,7.8,1.2,5.4,213,2020-06-10 07:00,,0.1,8,18,2,119.949875,26.160469,75
金門,金門縣,19,,良好,1.4,0.05,22.0,15,18,5,3.4,3.8,0.3,3.8,191,2020-06-10 07:00,,0.1,6,17,2,118.312256,24.432133,77
馬公,澎湖縣,19,,良好,1.8,0.05,21.1,20,18,1,2.1,4.6,2.5,1.6,179,2020-06-10 07:00,,0.1,3,12,3,119.566158,23.569031,78
關山,臺東縣,25,,良好,2,-,3.9,5,31,4,2.2,6.7,4.4,1.0,19,2020-06-10 07:00,,-,8,19,1,121.161933,23.045083,80
麥寮,雲林縣,55,細懸浮微粒,普通,3.1,0.46,3.8,4,50,18,11.9,25,13.1,1.8,181,2020-06-10 07:00,,0.4,17,43,2,120.251825,23.753506,83
富貴角,新北市,24,,良好,0.5,0.11,15.8,17,24,2,3.3,4.3,1.1,1.1,99,2020-06-10 07:00,,0.1,7,22,1,121.54738,25.29228,84
彰化(大城),彰化縣,31,,良好,1.6,0.21,,,36,9,9,15.9,6.9,1.3,147,2020-06-10 07:00,,0.2,8,34,2,120.27311,23.84313,202
臺南(麻豆),臺南市,22,,良好,1.2,0.17,6.3,5,24,4,5.4,9.1,3.8,0.2,112,2020-06-10 07:00,,0.2,5,24,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,21,,良好,1.1,0.16,17.1,17,18,7,4.5,5.3,0.8,1.5,80,2020-06-10 07:00,,0.1,6,16,1,120.37722,22.35222,204
臺南(北門),臺南市,26,,良好,0.5,0.21,10.3,7,31,5,6.4,9.4,2.9,2.8,151,2020-06-10 07:00,,0.3,8,28,1,120.12444444,23.26472222,310
大同,臺北市,26,,良好,2.1,0.66,-,-,25,7,13.3,29.4,16.1,-,-,2020-06-10 06:00,,0.6,8,18,3,121.513311,25.0632,16
桃園,桃園市,39,,良好,10.6,0.34,2.6,3,29,16,18,32.5,14.5,0.6,335,2020-06-10 06:00,,0.4,12,25,5,121.30872222,24.98677778,17
