SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
關山,臺東縣,32.0,,良好,1.2,-,33,35.0,9.0,8,2.4,3.3,1.0,0.9,29.0,2020-03-04 00:00,,,8.0,7.0,1.0,121.161933,23.045082999999998,80
桃園(觀音工業區),桃園市,47.0,,良好,-0.1,,34,31.0,49.0,13,3.8,4.0,0.2,2.1,71.0,2020-03-04 00:00,,,14.0,44.0,0.0,,,312
基隆,基隆市,44.0,,良好,1.1,0.29,48,47.0,29.0,13,4.2,5.3,1.1,1.2,87.0,2020-03-04 00:00,,0.3,11.0,28.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,44.0,,良好,0.8,0.33,43,38.0,31.0,16,11.0,11.0,0.5,1.9,50.0,2020-03-04 00:00,,0.4,14.0,27.0,1.0,121.6423,25.067131,2
萬里,新北市,40.0,,良好,1.7,0.31,30,39.0,27.0,13,7.6,8.4,0.8,0.5,46.0,2020-03-04 00:00,,0.3,12.0,32.0,1.0,121.689881,25.179667000000002,3
新店,新北市,39.0,,良好,1.8,0.39,38,32.0,24.0,13,11.0,11.0,0.5,1.2,27.0,2020-03-04 00:00,,0.5,12.0,27.0,2.0,121.537778,24.977222,4
土城,新北市,44.0,,良好,2.3,0.5,33,32.0,31.0,11,17.0,18.0,0.4,1.2,313.0,2020-03-04 00:00,,0.6,14.0,28.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,37.0,,良好,1.8,0.43,37,29.0,29.0,13,12.0,12.0,0.7,1.9,78.0,2020-03-04 00:00,,0.6,12.0,27.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,45.0,,良好,3.7,0.47,36,35.0,31.0,17,15.0,17.0,2.6,2.1,73.0,2020-03-04 00:00,,0.5,14.0,29.0,3.0,121.4325,25.037972,7
菜寮,新北市,43.0,,良好,1.6,0.39,33,29.0,27.0,13,10.0,12.0,1.8,1.6,72.0,2020-03-04 00:00,,0.5,13.0,26.0,2.0,121.48102800000001,25.06895,8
林口,新北市,41.0,,良好,1.2,0.32,43,38.0,22.0,12,7.8,8.7,0.9,2.9,115.0,2020-03-04 00:00,,0.4,13.0,26.0,2.0,121.376869,25.077197,9
淡水,新北市,44.0,,良好,1.4,0.55,18,22.0,18.0,13,14.0,14.0,0.5,,,2020-03-04 00:00,,0.6,14.0,21.0,2.0,121.44923899999999,25.1645,10
士林,臺北市,42.0,,良好,1.9,0.32,49,45.0,21.0,15,3.0,4.8,1.8,1.9,103.0,2020-03-04 00:00,,0.4,12.0,20.0,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,42.0,,良好,4.1,0.46,38,27.0,32.0,15,13.0,15.0,1.4,2.6,124.0,2020-03-04 00:00,,0.7,13.0,26.0,2.0,121.526528,25.062361,12
萬華,臺北市,42.0,,良好,2.9,0.37,41,34.0,24.0,18,13.0,15.0,1.3,2.9,97.0,2020-03-04 00:00,,0.5,13.0,26.0,2.0,121.507972,25.046503,13
古亭,臺北市,45.0,,良好,1.9,0.38,42,35.0,29.0,14,10.0,11.0,0.4,2.4,57.0,2020-03-04 00:00,,0.5,14.0,26.0,2.0,121.529556,25.020608,14
松山,臺北市,47.0,,良好,1.9,0.33,40,34.0,26.0,19,12.0,14.0,2.5,2.2,34.0,2020-03-04 00:00,,0.4,15.0,30.0,2.0,121.57861100000001,25.05,15
大同,臺北市,55.0,細懸浮微粒,普通,4.1,0.71,-,,36.0,21,24.0,31.0,6.8,,,2020-03-04 00:00,,1.0,17.0,32.0,3.0,121.51331100000002,25.0632,16
桃園,桃園市,43.0,,良好,4.8,0.5,28,26.0,32.0,16,13.0,14.0,1.0,1.2,78.0,2020-03-04 00:00,,0.6,13.0,30.0,3.0,121.304383,24.995368,17
大園,桃園市,45.0,,良好,4.9,0.31,41,43.0,30.0,13,13.0,13.0,0.7,3.4,33.0,2020-03-04 00:00,,0.3,14.0,28.0,4.0,121.201811,25.060344,18
觀音,桃園市,43.0,,良好,4.4,0.32,44,43.0,34.0,12,8.2,8.5,0.3,4.1,67.0,2020-03-04 00:00,,0.3,13.0,37.0,3.0,121.082761,25.035503,19
平鎮,桃園市,49.0,,良好,2.7,0.5,34,28.0,23.0,13,15.0,16.0,0.5,2.4,84.0,2020-03-04 00:00,,0.6,15.0,31.0,3.0,121.20398600000001,24.952786,20
龍潭,桃園市,56.0,細懸浮微粒,普通,4.1,0.53,26,31.0,33.0,18,19.0,21.0,1.6,1.8,84.0,2020-03-04 00:00,,0.6,18.0,33.0,4.0,121.21635,24.863869,21
湖口,新竹縣,56.0,細懸浮微粒,普通,3.1,0.39,27,36.0,29.0,17,16.0,17.0,1.1,2.2,58.0,2020-03-04 00:00,,0.4,17.0,33.0,2.0,121.038653,24.900142000000002,22
竹東,新竹縣,69.0,細懸浮微粒,普通,3.1,0.41,17,29.0,34.0,21,16.0,17.0,0.8,1.6,126.0,2020-03-04 00:00,,0.5,23.0,37.0,3.0,121.088903,24.740644,23
新竹,新竹市,56.0,細懸浮微粒,普通,2.8,0.44,19,31.0,30.0,16,23.0,24.0,0.8,1.8,69.0,2020-03-04 00:00,,0.5,18.0,36.0,3.0,120.972075,24.805619,24
頭份,苗栗縣,66.0,細懸浮微粒,普通,2.6,0.54,8.8,24.0,37.0,23,31.0,33.0,1.4,1.3,79.0,2020-03-04 00:00,,0.5,22.0,41.0,2.0,120.898572,24.696969,25
苗栗,苗栗縣,70.0,細懸浮微粒,普通,2.9,0.54,9.1,20.0,46.0,26,21.0,23.0,2.5,0.8,13.0,2020-03-04 00:00,,0.6,23.0,44.0,3.0,120.8202,24.565269,26
三義,苗栗縣,74.0,細懸浮微粒,普通,1.8,0.47,21,32.0,42.0,26,13.0,14.0,1.1,2.5,14.0,2020-03-04 00:00,,0.5,25.0,43.0,2.0,120.75883300000001,24.382942,27
豐原,臺中市,67.0,細懸浮微粒,普通,2.2,0.4,26,36.0,35.0,23,11.0,13.0,1.4,0.7,95.0,2020-03-04 00:00,,0.4,22.0,39.0,2.0,120.74171100000001,24.256586,28
沙鹿,臺中市,63.0,細懸浮微粒,普通,3.2,0.51,22,43.0,46.0,24,21.0,22.0,1.2,3.0,1.0,2020-03-04 00:00,,0.5,21.0,43.0,1.0,120.568794,24.225628,29
大里,臺中市,69.0,細懸浮微粒,普通,3.4,0.59,18,31.0,52.0,25,22.0,23.0,0.9,0.7,52.0,2020-03-04 00:00,,0.6,23.0,47.0,2.0,120.67768899999999,24.099611,30
忠明,臺中市,73.0,細懸浮微粒,普通,3.1,0.51,25,35.0,49.0,28,18.0,18.0,0.4,0.7,64.0,2020-03-04 00:00,,0.5,25.0,46.0,3.0,120.64109199999999,24.151958,31
西屯,臺中市,68.0,細懸浮微粒,普通,2.5,0.44,29,38.0,49.0,27,18.0,19.0,0.7,1.8,25.0,2020-03-04 00:00,,0.4,23.0,43.0,2.0,120.61691699999999,24.162197,32
彰化,彰化縣,59.0,細懸浮微粒,普通,2.8,0.45,24,35.0,36.0,16,15.0,16.0,1.3,1.3,10.0,2020-03-04 00:00,,0.5,19.0,44.0,2.0,120.541519,24.066,33
線西,彰化縣,60.0,細懸浮微粒,普通,4.3,0.35,33,46.0,50.0,18,14.0,14.0,0.4,3.5,39.0,2020-03-04 00:00,,0.6,19.0,53.0,4.0,120.46906100000001,24.131672000000002,34
二林,彰化縣,67.0,細懸浮微粒,普通,4.0,0.45,31,39.0,42.0,21,6.5,7.2,0.8,2.9,28.0,2020-03-04 00:00,,0.5,22.0,50.0,5.0,120.409653,23.925175,35
南投,南投縣,73.0,細懸浮微粒,普通,3.4,0.58,24,34.0,55.0,32,20.0,22.0,2.0,1.0,20.0,2020-03-04 00:00,,0.6,25.0,49.0,2.0,120.68530600000001,23.913,36
斗六,雲林縣,75.0,細懸浮微粒,普通,1.4,0.41,28,41.0,62.0,26,17.0,19.0,1.8,1.2,5.8,2020-03-04 00:00,,0.4,25.0,60.0,2.0,120.54499399999999,23.711853,37
崙背,雲林縣,66.0,細懸浮微粒,普通,3.3,0.53,36,46.0,45.0,17,8.3,9.7,1.4,1.2,19.0,2020-03-04 00:00,,0.4,22.0,50.0,4.0,120.34874199999999,23.757547,38
新港,嘉義縣,,,設備維護,2.5,0.43,37,,56.0,19,9.0,9.5,0.6,1.6,8.3,2020-03-04 00:00,,,,,3.0,120.34553100000001,23.554839,39
朴子,嘉義縣,61.0,細懸浮微粒,普通,3.8,0.43,33,50.0,57.0,24,10.0,12.0,1.5,0.8,74.0,2020-03-04 00:00,,0.4,20.0,53.0,4.0,120.24781000000002,23.467123,40
臺西,雲林縣,67.0,臭氧八小時,普通,1.0,0.31,49,60.0,39.0,21,4.1,4.4,0.3,5.2,22.0,2020-03-04 00:00,,0.3,19.0,43.0,2.0,120.20284199999999,23.717533,41
嘉義,嘉義市,82.0,細懸浮微粒,普通,2.8,0.49,25,33.0,54.0,27,19.0,19.0,0.5,1.9,3.1,2020-03-04 00:00,,0.6,28.0,57.0,5.0,120.44083300000001,23.462778,42
新營,臺南市,71.0,細懸浮微粒,普通,3.2,0.58,31,47.0,55.0,22,15.0,15.0,0.4,2.3,14.0,2020-03-04 00:00,,0.5,24.0,54.0,3.0,120.31725,23.305633,43
善化,臺南市,84.0,細懸浮微粒,普通,4.0,0.61,28,45.0,65.0,35,14.0,15.0,0.7,2.1,352.0,2020-03-04 00:00,,0.5,29.0,58.0,3.0,120.297142,23.115097,44
安南,臺南市,77.0,細懸浮微粒,普通,3.2,0.48,35,53.0,53.0,28,13.0,14.0,1.0,1.7,16.0,2020-03-04 00:00,,0.4,26.0,54.0,3.0,120.2175,23.048197000000002,45
臺南,臺南市,,,設備維護,,,,,,,,,,,,2020-03-04 00:00,,,,,,120.20261699999999,22.984581,46
美濃,高雄市,80.0,臭氧八小時,普通,1.4,0.34,58,64.0,39.0,23,6.7,7.1,0.4,0.4,39.0,2020-03-04 00:00,,0.4,24.0,46.0,2.0,120.530542,22.883582999999998,47
