SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,32.0,,良好,1.1,0.16,28,35.0,11,2,6.3,7.2,0.8,0.6,338.0,2018-09-09 01:00,,0.2,4.0,9,2,121.760056,25.129167000000002,
汐止,新北市,29.0,,良好,2.0,0.31,21,31.0,12,ND,12.0,14.0,1.9,1.1,34.0,2018-09-09 01:00,,0.3,2.0,9,2,121.6423,25.067131,
萬里,新北市,42.0,,良好,2.4,0.16,23,45.0,8,2,3.5,3.4,0.0,0.5,200.0,2018-09-09 01:00,,0.2,6.0,25,3,121.689881,25.179667000000002,
新店,新北市,29.0,,良好,1.8,0.18,11,18.0,20,7,5.7,6.4,0.7,1.1,138.0,2018-09-09 01:00,,0.3,9.0,17,2,121.537778,24.977222,
土城,新北市,25.0,,良好,2.4,0.57,3,17.0,14,7,26.0,34.0,8.0,1.8,337.0,2018-09-09 01:00,,0.5,7.0,15,3,121.45186100000001,24.982528,
板橋,新北市,28.0,,良好,1.7,0.47,9,18.0,21,8,20.0,24.0,4.0,1.5,38.0,2018-09-09 01:00,,0.4,9.0,22,4,121.45866699999999,25.012972,
新莊,新北市,31.0,,良好,1.6,0.39,7.4,23.0,9,11,15.0,17.0,1.6,0.5,22.0,2018-09-09 01:00,,0.4,9.0,9,5,121.4325,25.037972,
菜寮,新北市,17.0,,良好,1.9,0.24,18,18.0,15,4,11.0,14.0,2.7,1.1,272.0,2018-09-09 01:00,,0.3,5.0,16,3,121.48102800000001,25.06895,
基隆,基隆市,34.0,,良好,0.9,0.28,16,37.0,10,4,12.0,13.0,1.1,0.9,254.0,2018-09-09 00:00,,0.2,4.0,8,2,121.760056,25.129167000000002,
汐止,新北市,31.0,,良好,1.1,0.34,22,33.0,9,ND,14.0,16.0,2.0,1.1,33.0,2018-09-09 00:00,,0.3,2.0,8,2,121.6423,25.067131,
萬里,新北市,47.0,,良好,2.3,0.17,25,51.0,8,4,4.1,4.3,0.2,0.8,360.0,2018-09-09 00:00,,0.2,6.0,31,3,121.689881,25.179667000000002,
