SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,36,,良好,1.5,0.39,21,35.0,26,12,15.0,18.0,2.6,0.4,70.0,2019-10-22 00:00,,0.5,11,30,2,121.760056,25.129167000000002,1
汐止,新北市,51,細懸浮微粒,普通,8.9,0.42,9.1,14.0,31,15,32.0,38.0,6.1,1.7,46.0,2019-10-22 00:00,,0.6,16,32,2,121.6423,25.067131,2
萬里,新北市,54,懸浮微粒,普通,4.1,0.16,34,52.0,17,10,2.6,3.2,0.6,2.5,216.0,2019-10-22 00:00,,0.2,15,59,4,121.689881,25.179667000000002,3
新店,新北市,44,,良好,1.6,0.37,19,24.0,23,15,20.0,21.0,1.5,0.8,58.0,2019-10-22 00:00,,0.5,14,24,2,121.537778,24.977222,4
永和,新北市,33,,良好,1.9,0.37,32,29.0,24,8,14.0,16.0,2.1,1.4,99.0,2019-10-22 00:00,,0.5,10,30,1,121.516306,25.017,70
基隆,基隆市,37,,良好,1.7,0.15,25,27.0,20,10,3.6,4.4,0.7,0.4,66.0,2019-10-22 04:00,,0.3,12,24,2,121.760056,25.129167000000002,1
淡水,新北市,38,,良好,1.6,0.18,33,31.0,21,9,4.9,5.3,0.3,,,2019-10-22 04:00,,0.3,12,22,1,121.44923899999999,25.1645,10
林園,高雄市,76,細懸浮微粒,普通,2.1,0.3,42,60.0,65,30,7.9,8.5,0.6,1.6,29.0,2019-10-22 00:00,,0.3,26,60,3,120.41175,22.4795,52
馬公,澎湖縣,80,臭氧八小時,普通,1.6,0.1,56,64.0,31,12,2.0,6.0,3.9,4.0,30.0,2019-10-22 00:00,,0.2,15,37,2,119.566158,23.569031,78
關山,臺東縣,32,,良好,1.2,-,39,35.0,6,7,1.5,2.0,0.5,1.4,24.0,2019-10-22 00:00,,,9,10,1,121.161933,23.045082999999998,80
麥寮,雲林縣,67,細懸浮微粒,普通,2.7,0.56,18,31.0,50,21,20.0,21.0,1.7,1.7,11.0,2019-10-22 00:00,,0.4,22,75,3,120.251825,23.753505999999998,83
富貴角,新北市,67,臭氧八小時,普通,0.3,0.12,61,60.0,42,11,1.7,1.7,0.0,3.7,75.0,2019-10-22 00:00,,0.1,12,42,1,121.536763,25.298562,84
臺南(麻豆),臺南市,68,細懸浮微粒,普通,2.3,0.15,24,44.0,53,21,16.0,17.0,0.6,1.2,30.0,2019-10-22 00:00,,0.2,23,68,3,,,201
彰化(大城),彰化縣,48,,良好,5.8,0.3,19,39.0,39,16,20.0,22.0,2.1,2.1,43.0,2019-10-22 00:00,,0.3,15,41,5,,,202
土城,新北市,34,,良好,1.4,0.28,33,37.0,27,8,10.0,11.0,0.6,1.0,3.1,2019-10-22 00:00,,0.4,10,25,2,121.45186100000001,24.982528,5
板橋,新北市,43,,良好,0.3,0.4,28,24.0,24,11,20.0,22.0,1.2,1.4,98.0,2019-10-22 00:00,,0.6,13,29,1,121.45866699999999,25.012972,6
新莊,新北市,55,細懸浮微粒,普通,1.3,0.48,28,28.0,3,15,23.0,26.0,2.8,1.4,83.0,2019-10-22 00:00,,0.5,17,5,2,121.4325,25.037972,7
菜寮,新北市,45,,良好,0.9,0.38,34,34.0,24,15,17.0,19.0,1.4,0.8,96.0,2019-10-22 00:00,,0.5,14,27,1,121.48102800000001,25.06895,8
林口,新北市,44,,良好,1.0,0.31,40,45.0,24,13,16.0,17.0,1.1,2.2,58.0,2019-10-22 00:00,,0.2,14,27,1,121.376869,25.077197,9
淡水,新北市,43,,良好,0.9,0.39,25,37.0,27,15,11.0,12.0,0.6,,,2019-10-22 00:00,,0.4,13,24,1,121.44923899999999,25.1645,10
士林,臺北市,42,,良好,1.5,0.2,50,45.0,26,9,6.8,8.8,2.0,1.3,94.0,2019-10-22 00:00,,0.3,9,25,2,121.51538899999998,25.105417000000003,11
中山,臺北市,47,,良好,2.9,0.47,27,21.0,23,15,26.0,29.0,2.7,1.6,117.0,2019-10-22 00:00,,0.6,15,29,2,121.526528,25.062361,12
萬華,臺北市,45,,良好,1.9,0.48,18,26.0,32,15,33.0,35.0,2.2,1.6,79.0,2019-10-22 00:00,,0.5,14,29,1,121.507972,25.046503,13
古亭,臺北市,37,,良好,1.6,0.2,46,36.0,28,14,7.0,7.0,0.0,1.1,90.0,2019-10-22 00:00,,0.4,11,29,2,121.529556,25.020608,14
松山,臺北市,45,,良好,2.3,0.45,17,29.0,29,17,27.0,30.0,2.3,1.3,56.0,2019-10-22 00:00,,0.4,14,29,2,121.57861100000001,25.05,15
大同,臺北市,56,細懸浮微粒,普通,1.8,0.49,-,,33,17,28.0,34.0,6.3,,,2019-10-22 00:00,,0.9,18,34,2,121.51331100000002,25.0632,16
桃園,桃園市,52,細懸浮微粒,普通,7.7,0.43,26,25.0,25,15,19.0,21.0,1.5,1.4,55.0,2019-10-22 00:00,,0.6,16,31,4,121.304383,24.995368,17
大園,桃園市,47,,良好,4.2,0.27,32,42.0,25,19,26.0,28.0,1.9,3.1,67.0,2019-10-22 00:00,,0.2,15,28,3,121.201811,25.060344,18
觀音,桃園市,45,,良好,5.6,0.19,44,49.0,26,9,14.0,14.0,0.4,4.7,76.0,2019-10-22 00:00,,0.2,13,30,3,121.082761,25.035503,19
平鎮,桃園市,31,,良好,3.5,0.43,31,28.0,32,2,20.0,21.0,0.9,2.3,55.0,2019-10-22 00:00,,0.6,3,33,2,121.20398600000001,24.952786,20
龍潭,桃園市,40,,良好,3.2,0.22,46,41.0,24,11,7.6,9.2,1.6,2.7,42.0,2019-10-22 00:00,,0.3,12,30,4,121.21635,24.863869,21
湖口,新竹縣,43,,良好,2.7,0.3,33,45.0,29,15,17.0,17.0,0.7,3.0,53.0,2019-10-22 00:00,,0.2,13,29,2,121.038653,24.900142000000002,22
竹東,新竹縣,41,,良好,1.2,0.16,30,44.0,26,9,4.7,5.4,0.7,1.7,131.0,2019-10-22 00:00,,0.2,12,30,1,121.088903,24.740644,23
新竹,新竹市,46,,良好,3.9,0.35,35,35.0,29,10,17.0,17.0,0.5,2.1,78.0,2019-10-22 00:00,,0.4,14,33,3,120.972075,24.805619,24
頭份,苗栗縣,55,細懸浮微粒,普通,0.9,0.28,39,38.0,29,14,13.0,13.0,-0.3,1.3,74.0,2019-10-22 00:00,,0.3,17,33,1,120.898572,24.696969,25
苗栗,苗栗縣,52,細懸浮微粒,普通,1.2,0.24,34,35.0,21,12,9.2,10.0,1.0,0.9,19.0,2019-10-22 00:00,,0.3,16,30,2,120.8202,24.565269,26
三義,苗栗縣,44,,良好,2.1,0.12,38,41.0,19,12,3.8,4.4,0.6,1.5,28.0,2019-10-22 00:00,,0.2,14,25,2,120.75883300000001,24.382942,27
豐原,臺中市,57,細懸浮微粒,普通,1.1,0.27,28,41.0,33,20,8.0,8.4,0.4,1.7,104.0,2019-10-22 00:00,,0.3,18,35,1,120.74171100000001,24.256586,28
沙鹿,臺中市,44,,良好,2.6,0.14,35,41.0,26,11,11.0,12.0,0.6,2.3,358.0,2019-10-22 00:00,,0.2,14,30,2,120.568794,24.225628,29
大里,臺中市,62,細懸浮微粒,普通,3.0,0.73,5.5,25.0,46,25,32.0,34.0,2.1,0.7,230.0,2019-10-22 00:00,,0.6,20,43,2,120.67768899999999,24.099611,30
忠明,臺中市,59,細懸浮微粒,普通,3.3,0.31,25,33.0,26,19,17.0,17.0,0.6,0.7,24.0,2019-10-22 00:00,,0.4,19,34,3,120.64109199999999,24.151958,31
西屯,臺中市,51,細懸浮微粒,普通,1.3,0.24,29,39.0,28,15,14.0,14.0,0.7,0.9,8.2,2019-10-22 00:00,,0.3,16,35,1,120.61691699999999,24.162197,32
彰化,彰化縣,47,,良好,2.0,0.36,22,29.0,32,11,19.0,20.0,0.8,1.0,347.0,2019-10-22 00:00,,0.5,15,34,2,120.541519,24.066,33
線西,彰化縣,48,,良好,4.9,0.21,35,40.0,25,12,12.0,13.0,1.2,2.0,26.0,2019-10-22 00:00,,0.3,15,38,3,120.46906100000001,24.131672000000002,34
二林,彰化縣,50,,良好,2.4,0.22,26,36.0,31,15,11.0,11.0,0.4,1.2,355.0,2019-10-22 00:00,,0.2,15,38,4,120.409653,23.925175,35
南投,南投縣,67,細懸浮微粒,普通,3.1,0.49,8.4,26.0,43,23,24.0,24.0,0.5,0.9,258.0,2019-10-22 00:00,,0.5,22,45,3,120.68530600000001,23.913,36
斗六,雲林縣,77,細懸浮微粒,普通,2.0,0.39,15,32.0,52,26,24.0,25.0,1.0,0.6,15.0,2019-10-22 00:00,,0.4,26,57,2,120.54499399999999,23.711853,37
崙背,雲林縣,63,細懸浮微粒,普通,2.0,0.25,24,35.0,42,19,13.0,15.0,1.9,0.7,339.0,2019-10-22 00:00,,0.3,20,50,2,120.34874199999999,23.757547,38
新港,嘉義縣,61,細懸浮微粒,普通,2.2,0.26,23,37.0,46,19,13.0,13.0,0.2,2.0,21.0,2019-10-22 00:00,,0.3,20,56,2,120.34553100000001,23.554839,39
朴子,嘉義縣,65,細懸浮微粒,普通,2.4,0.26,23,38.0,41,16,12.0,12.0,0.7,0.7,354.0,2019-10-22 00:00,,0.3,21,62,3,120.24781000000002,23.467123,40
臺西,雲林縣,55,細懸浮微粒,普通,5.9,0.36,24,41.0,38,18,19.0,20.0,1.4,3.5,26.0,2019-10-22 00:00,,0.3,17,49,5,120.20284199999999,23.717533,41
嘉義,嘉義市,76,細懸浮微粒,普通,16.0,0.49,6,30.0,58,26,31.0,33.0,1.8,0.8,113.0,2019-10-22 00:00,,0.5,26,61,4,120.44083300000001,23.462778,42
新營,臺南市,70,細懸浮微粒,普通,2.4,0.28,23,39.0,44,21,15.0,15.0,0.3,1.4,20.0,2019-10-22 00:00,,0.3,23,60,3,120.31725,23.305633,43
善化,臺南市,84,細懸浮微粒,普通,2.2,0.39,18,43.0,67,27,16.0,19.0,3.5,1.3,4.3,2019-10-22 00:00,,0.4,29,72,2,120.297142,23.115097,44
安南,臺南市,80,細懸浮微粒,普通,2.1,0.39,22,45.0,63,27,20.0,20.0,0.5,1.4,347.0,2019-10-22 00:00,,0.4,27,69,2,120.2175,23.048197000000002,45
臺南,臺南市,75,細懸浮微粒,普通,4.0,0.51,20,45.0,69,28,24.0,25.0,0.8,0.8,25.0,2019-10-22 00:00,,0.5,25,71,4,120.20261699999999,22.984581,46
美濃,高雄市,66,細懸浮微粒,普通,0.8,0.27,23,41.0,35,18,5.8,6.7,0.9,0.4,44.0,2019-10-22 00:00,,0.3,22,43,1,120.530542,22.883582999999998,47
橋頭,高雄市,79,細懸浮微粒,普通,3.2,0.44,24,49.0,76,32,20.0,21.0,0.4,1.2,74.0,2019-10-22 00:00,,0.4,27,67,3,120.30568899999999,22.757506,48
仁武,高雄市,78,細懸浮微粒,普通,3.1,0.43,18,35.0,70,27,20.0,20.0,0.6,1.3,69.0,2019-10-22 00:00,,0.4,26,64,3,120.332631,22.689056,49
鳳山,高雄市,62,細懸浮微粒,普通,3.3,0.39,43,49.0,79,25,16.0,16.0,0.3,1.2,24.0,2019-10-22 00:00,,0.5,20,59,3,120.35808300000001,22.627392,50
大寮,高雄市,71,細懸浮微粒,普通,3.9,0.41,24,39.0,54,27,18.0,19.0,1.1,0.9,293.0,2019-10-22 00:00,,0.4,24,47,5,120.425081,22.565747,51
楠梓,高雄市,71,細懸浮微粒,普通,3.2,0.38,30,51.0,61,28,15.0,16.0,1.0,1.1,40.0,2019-10-22 00:00,,0.4,24,63,3,120.32828899999998,22.733667,53
左營,高雄市,73,細懸浮微粒,普通,3.2,0.4,40,55.0,65,29,14.0,15.0,0.7,1.0,3.7,2019-10-22 00:00,,0.3,25,65,3,120.29291699999999,22.674861,54
前金,高雄市,74,細懸浮微粒,普通,3.0,0.46,28,43.0,72,32,14.0,15.0,1.5,1.7,337.0,2019-10-22 00:00,,0.4,25,60,3,120.288086,22.632567,56
前鎮,高雄市,69,細懸浮微粒,普通,7.2,0.78,24,47.0,72,34,34.0,35.0,1.5,1.2,6.3,2019-10-22 00:00,,0.6,23,61,3,120.30756399999999,22.605386,57
小港,高雄市,64,細懸浮微粒,普通,3.2,0.45,29,48.0,67,26,25.0,27.0,2.3,1.7,41.0,2019-10-22 00:00,,0.3,21,43,3,120.337736,22.565832999999998,58
屏東,屏東縣,72,細懸浮微粒,普通,1.8,0.39,33,49.0,77,30,14.0,15.0,1.0,1.6,345.0,2019-10-22 00:00,,0.4,24,58,3,120.488033,22.673081,59
潮州,屏東縣,66,細懸浮微粒,普通,0.9,0.22,30,47.0,34,19,3.1,4.4,1.3,1.9,63.0,2019-10-22 00:00,,0.3,22,44,1,120.561175,22.523107999999997,60
恆春,屏東縣,45,,良好,1.0,0.14,50,49.0,19,16,1.3,2.1,0.9,7.4,23.0,2019-10-22 00:00,,0.1,13,22,1,120.788928,21.958069000000002,61
臺東,臺東縣,37,,良好,1.6,0.22,40,40.0,10,11,2.0,2.7,0.7,2.3,314.0,2019-10-22 00:00,,0.3,10,17,2,121.15045,22.755357999999998,62
花蓮,花蓮縣,33,,良好,1.6,0.19,32,36.0,23,4,2.9,3.2,0.3,2.4,250.0,2019-10-22 00:00,,0.3,3,26,2,121.599769,23.971306,63
陽明,臺北市,47,,良好,1.1,0.12,54,51.0,16,7,0.7,1.3,0.5,,,2019-10-22 00:00,,0.1,8,18,1,121.529583,25.182722000000002,64
宜蘭,宜蘭縣,53,細懸浮微粒,普通,1.8,0.23,30,35.0,21,12,3.0,3.5,0.5,0.0,0.0,2019-10-22 00:00,,0.3,16,27,2,121.746394,24.747917,65
冬山,宜蘭縣,42,,良好,1.4,0.14,38,36.0,23,9,,,,0.7,200.0,2019-10-22 00:00,,0.2,13,27,1,121.792928,24.632203,66
三重,新北市,56,細懸浮微粒,普通,1.4,0.8,-,,30,15,35.0,61.0,26.0,,,2019-10-22 00:00,,1.5,18,34,2,121.493806,25.072611,67
中壢,桃園市,54,細懸浮微粒,普通,3.2,0.58,27,16.0,5,13,23.0,29.0,5.8,1.0,7.2,2019-10-22 00:00,,1.1,17,5,2,121.221667,24.953278,68
竹山,南投縣,74,細懸浮微粒,普通,2.0,0.28,20,34.0,36,21,14.0,15.0,1.0,0.5,266.0,2019-10-22 00:00,,0.3,25,46,2,120.677306,23.756389000000002,69
復興,高雄市,70,細懸浮微粒,普通,8.9,0.78,23,43.0,74,31,35.0,41.0,5.3,1.0,127.0,2019-10-22 00:00,,0.8,23,63,4,120.312017,22.608711,71
埔里,南投縣,68,細懸浮微粒,普通,2.3,0.31,33,51.0,36,25,10.0,12.0,2.0,0.9,304.0,2019-10-22 00:00,,0.4,23,40,2,120.967903,23.968842000000002,72
