SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,37,,良好,1.6,0.26,38.6,40,17,7,1.6,2.7,1,2,80,2020-11-28 02:00,,0.3,10,25,1,121.760056,25.129167,1
基隆,基隆市,39,,良好,0.5,0.28,39.1,42,26,12,2.6,3.6,1.1,1.8,90,2020-11-28 00:00,,0.3,11,26,1,121.760056,25.129167,1
汐止,新北市,37,,良好,1.6,0.33,37.2,40,23,9,3.9,4.9,1,2.9,42,2020-11-28 00:00,,0.4,10,26,2,121.6423,25.067131,2
萬里,新北市,71,細懸浮微粒,普通,0.5,0.31,42.1,48,53,39,2.4,3.2,0.8,14,22,2020-11-28 00:00,,0.3,24,48,1,121.689881,25.179667,3
新店,新北市,33,,良好,2,0.4,34.5,36,5,8,8.9,9.3,0.3,0.9,34,2020-11-28 00:00,,0.5,10,16,2,121.537778,24.977222,4
土城,新北市,46,,良好,1.5,0.43,30.6,34,14,12,11.5,11.6,0.3,0.8,330,2020-11-28 00:00,,0.5,14,22,1,121.451861,24.982528,5
板橋,新北市,30,,良好,1.4,0.43,29.4,27,18,6,9.9,12.7,2.9,1.4,94,2020-11-28 00:00,,0.6,9,23,1,121.458667,25.012972,6
新莊,新北市,32,,良好,1.3,0.39,33.5,35,12,8,8.6,9.6,1,3.8,14,2020-11-28 00:00,,0.5,10,18,2,121.4325,25.037972,7
菜寮,新北市,33,,良好,1.4,0.37,35.9,36,13,11,5.2,7.2,2,2.9,56,2020-11-28 00:00,,0.5,10,18,1,121.481028,25.06895,8
林口,新北市,36,,良好,0,0.33,36.8,39,15,7,3.9,5,1.1,6,44,2020-11-28 00:00,,0.4,9,19,0,121.376869,25.077197,9
淡水,新北市,37,,良好,0.5,0.31,35.3,40,19,9,2.5,3.1,0.6,,,2020-11-28 00:00,,0.3,10,20,1,121.449239,25.1645,10
士林,臺北市,39,,良好,0.5,0.33,38.9,42,11,5,4.6,4.4,0,4.8,42,2020-11-28 00:00,,0.4,8,18,1,121.515389,25.105417,11
中山,臺北市,32,,良好,0.5,0.38,34.4,31,16,8,10.6,13,2.5,1.9,348,2020-11-28 00:00,,0.5,10,18,1,121.526528,25.062361,12
萬華,臺北市,31,,良好,2.4,0.42,30.9,27,17,7,9.3,10.8,1.5,1.4,50,2020-11-28 00:00,,0.5,10,20,2,121.507972,25.046503,13
古亭,臺北市,31,,良好,1.7,0.39,32.4,33,22,7,7.7,8.6,0.9,1.6,54,2020-11-28 00:00,,0.5,8,24,2,121.529556,25.020608,14
松山,臺北市,37,,良好,0.5,0.36,37,36,15,9,4.3,4.8,0.5,3.4,42,2020-11-28 00:00,,0.4,12,21,1,121.578611,25.05,15
大同,臺北市,56,細懸浮微粒,普通,1.7,0.63,-,-,33,18,10.9,20.2,9.3,-,-,2020-11-28 00:00,,0.9,18,42,2,121.513311,25.0632,16
桃園,桃園市,31,,良好,0.5,0.36,27.4,27,18,7,7.4,7.6,0.3,2.8,39,2020-11-28 00:00,,0.5,10,20,1,121.30872222,24.98677778,17
大園,桃園市,35,,良好,1.6,0.34,34.8,36,21,11,7.2,9,1.9,9.6,31,2020-11-28 00:00,,0.4,11,25,3,121.201811,25.060344,18
觀音,桃園市,45,,良好,3.4,0.3,32.8,37,30,11,5.3,6.3,1,8,53,2020-11-28 00:00,,0.3,14,30,4,121.082761,25.035503,19
平鎮,桃園市,43,,良好,1.8,,29.9,32,18,11,10.4,12.3,1.8,3.9,35,2020-11-28 00:00,,,13,24,2,121.203986,24.952786,20
龍潭,桃園市,35,,良好,1.6,0.4,30.4,38,15,5,,,,5.1,61,2020-11-28 00:00,,0.4,10,19,2,121.21635,24.863869,21
湖口,新竹縣,38,,良好,1,0.31,35.5,41,21,12,5.2,5.9,0.8,6.5,42,2020-11-28 00:00,,0.3,12,25,1,121.038653,24.900142,22
竹東,新竹縣,39,,良好,0.5,0.31,36.1,42,5,7,4.7,5.5,0.8,8.5,36,2020-11-28 00:00,,0.3,8,17,1,121.088903,24.740644,23
新竹,新竹市,37,,良好,4.4,0.34,36.4,40,21,8,5.4,6.2,0.8,4.2,42,2020-11-28 00:00,,0.4,9,29,2,120.972075,24.805619,24
