SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
富貴角,新北市,54,細懸浮微粒,普通,0.2,0.17,53,53.0,48.0,16,1.4,1.4,-0.1,10.0,61.0,2018-11-14 00:00,,0.2,17,49,1.0,121.536763,25.298562,
崙背,雲林縣,55,細懸浮微粒,普通,2.3,0.3,24,28.0,40.0,11,11.0,12.0,1.8,1.3,15.0,2018-11-14 00:00,,0.4,17,59,3.0,120.34874199999999,23.757547,
基隆,基隆市,39.0,,良好,1.1,0.17,38,42.0,22.0,8,2.9,3.1,0.2,0.8,281.0,2018-11-14 04:00,,0.2,8.0,26,1.0,121.760056,25.129167000000002,
汐止,新北市,37.0,,良好,3.1,0.22,40,40.0,16.0,9,7.0,8.8,1.8,2.3,33.0,2018-11-14 04:00,,0.3,8.0,19,2.0,121.6423,25.067131,
萬里,新北市,59.0,懸浮微粒,普通,,0.19,54,55.0,59.0,11,0.6,1.1,0.5,5.6,48.0,2018-11-14 04:00,,0.2,13.0,66,3.0,121.689881,25.179667000000002,
新店,新北市,38.0,,良好,1.0,0.2,47,41.0,20.0,9,2.5,3.0,0.6,2.5,124.0,2018-11-14 04:00,,0.3,11.0,14,2.0,121.537778,24.977222,
土城,新北市,55.0,細懸浮微粒,普通,0.4,0.22,48,44.0,22.0,12,4.1,4.6,0.5,1.1,108.0,2018-11-14 04:00,,0.3,17.0,25,1.0,121.45186100000001,24.982528,
板橋,新北市,59.0,細懸浮微粒,普通,1.7,0.23,43,39.0,23.0,17,6.6,7.3,0.8,1.9,101.0,2018-11-14 04:00,,0.3,19.0,25,2.0,121.45866699999999,25.012972,
新莊,新北市,40.0,,良好,2.0,0.21,47,43.0,21.0,9,6.0,7.2,1.2,3.4,78.0,2018-11-14 04:00,,0.3,10.0,23,2.0,121.4325,25.037972,
菜寮,新北市,34.0,,良好,2.1,0.24,38,37.0,25.0,8,5.0,6.0,1.1,3.0,91.0,2018-11-14 04:00,,0.3,9.0,24,2.0,121.48102800000001,25.06895,
林口,新北市,44.0,,良好,1.9,0.2,49,48.0,34.0,6,4.8,6.3,1.4,2.6,83.0,2018-11-14 04:00,,0.2,7.0,29,2.0,121.376869,25.077197,
淡水,新北市,48.0,,良好,1.2,0.17,47,52.0,15.0,8,1.3,1.3,0.1,,,2018-11-14 04:00,,0.2,11.0,20,2.0,121.44923899999999,25.1645,
士林,臺北市,45.0,,良好,1.1,0.19,49,49.0,26.0,11,2.6,2.7,0.2,2.5,83.0,2018-11-14 04:00,,0.2,9.0,22,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,39.0,,良好,1.7,0.26,43,39.0,32.0,12,8.2,8.7,0.5,2.1,124.0,2018-11-14 04:00,,0.4,12.0,29,3.0,121.526528,25.062361,
