SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬里,新北市,46.0,,良好,2.5,0.18,28,50.0,28.0,8,4.2,4.6,0.4,2.1,194.0,2019-05-24 01:00,,0.2,8.0,24.0,2.0,121.689881,25.179667000000002,
新店,新北市,41.0,,良好,1.8,0.24,46,44.0,13.0,2,5.3,5.8,0.6,2.1,91.0,2019-05-24 01:00,,0.3,3.0,11.0,2.0,121.537778,24.977222,
土城,新北市,41.0,,良好,1.3,0.3,46,44.0,10.0,7,9.3,10.0,0.7,1.3,350.0,2019-05-24 01:00,,0.4,8.0,16.0,2.0,121.45186100000001,24.982528,
板橋,新北市,35.0,,良好,1.6,0.29,44,38.0,17.0,3,9.2,10.0,1.0,2.5,63.0,2019-05-24 01:00,,0.5,5.0,15.0,2.0,121.45866699999999,25.012972,
新莊,新北市,42.0,,良好,1.6,0.26,48,45.0,18.0,6,8.5,9.6,1.2,2.6,55.0,2019-05-24 01:00,,0.4,7.0,17.0,2.0,121.4325,25.037972,
菜寮,新北市,41.0,,良好,0.7,0.24,47,44.0,26.0,8,7.3,9.2,1.9,2.6,81.0,2019-05-24 01:00,,0.4,7.0,19.0,1.0,121.48102800000001,25.06895,
林口,新北市,46.0,,良好,0.4,0.2,54,50.0,18.0,6,5.3,6.6,1.2,3.6,103.0,2019-05-24 01:00,,0.3,5.0,16.0,,121.376869,25.077197,
淡水,新北市,51.0,臭氧八小時,普通,2.0,0.17,58,55.0,7.0,2,1.0,2.2,1.2,,,2019-05-24 01:00,,0.2,4.0,8.0,2.0,121.44923899999999,25.1645,
基隆,基隆市,40.0,,良好,1.0,0.27,35,43.0,19.0,9.0,7.5,8.1,0.6,0.6,289.0,2019-05-24 00:00,,0.3,9.0,20.0,1.0,121.760056,25.129167000000002,
基隆,基隆市,38.0,,良好,1.2,0.19,55,41.0,22.0,7,2.2,2.7,0.6,0.8,71.0,2019-05-24 03:00,,0.3,9.0,18.0,1.0,121.760056,25.129167000000002,
汐止,新北市,46.0,,良好,2.0,0.23,54,50.0,18.0,8,4.8,5.7,0.9,2.0,26.0,2019-05-24 03:00,,0.3,9.0,21.0,2.0,121.6423,25.067131,
萬里,新北市,43.0,,良好,2.5,0.16,57,46.0,17.0,5,0.2,1.2,1.0,2.3,177.0,2019-05-24 03:00,,0.2,8.0,24.0,2.0,121.689881,25.179667000000002,
新店,新北市,42.0,,良好,0.8,0.19,50,45.0,14.0,ND,2.1,2.6,0.4,2.1,96.0,2019-05-24 03:00,,0.3,2.0,11.0,2.0,121.537778,24.977222,
土城,新北市,41.0,,良好,1.2,0.21,48,44.0,10.0,5,5.4,5.9,0.5,2.0,351.0,2019-05-24 03:00,,0.4,7.0,14.0,2.0,121.45186100000001,24.982528,
板橋,新北市,37.0,,良好,1.3,0.21,45,40.0,13.0,ND,6.5,7.9,1.4,2.7,50.0,2019-05-24 03:00,,0.4,4.0,15.0,2.0,121.45866699999999,25.012972,
新莊,新北市,44.0,,良好,1.6,0.21,51,47.0,15.0,5,4.4,5.1,0.7,3.5,53.0,2019-05-24 03:00,,0.3,7.0,16.0,2.0,121.4325,25.037972,
菜寮,新北市,43.0,,良好,1.1,0.2,48,46.0,16.0,11,5.3,5.5,0.2,2.9,77.0,2019-05-24 03:00,,0.3,8.0,19.0,1.0,121.48102800000001,25.06895,
林口,新北市,49.0,,良好,0.5,0.18,57,53.0,15.0,6,2.8,2.9,0.1,3.9,101.0,2019-05-24 03:00,,0.2,5.0,16.0,,121.376869,25.077197,
淡水,新北市,61.0,臭氧八小時,普通,1.7,0.15,60,58.0,4.0,ND,1.3,2.0,0.7,,,2019-05-24 03:00,,0.2,3.0,6.0,2.0,121.44923899999999,25.1645,
士林,臺北市,67.0,臭氧八小時,普通,1.4,0.17,62,60.0,14.0,16,3.2,5.3,2.1,2.1,75.0,2019-05-24 03:00,,0.2,17.0,18.0,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,36.0,,良好,0.9,0.24,50,39.0,18.0,13,6.3,6.4,0.1,2.1,100.0,2019-05-24 03:00,,0.4,11.0,22.0,2.0,121.526528,25.062361,
萬華,臺北市,38.0,,良好,1.1,0.21,49,41.0,19.0,9,6.3,8.2,1.9,2.5,83.0,2019-05-24 03:00,,0.3,8.0,20.0,2.0,121.507972,25.046503,
古亭,臺北市,44.0,,良好,1.2,0.18,54,48.0,10.0,8,4.0,5.2,1.2,2.3,82.0,2019-05-24 03:00,,0.3,9.0,12.0,1.0,121.529556,25.020608,
松山,臺北市,40.0,,良好,1.9,0.19,50,43.0,16.0,12,4.3,5.3,1.0,1.5,51.0,2019-05-24 03:00,,0.3,11.0,22.0,2.0,121.57861100000001,25.05,
土城,新北市,41.0,,良好,1.7,0.39,40,44.0,16.0,9.0,13.0,14.0,0.7,1.2,12.0,2019-05-24 00:00,,0.4,9.0,18.0,2.0,121.45186100000001,24.982528,
板橋,新北市,35.0,,良好,1.9,0.33,40,38.0,10.0,4.0,13.0,14.0,1.4,2.4,81.0,2019-05-24 00:00,,0.5,5.0,15.0,2.0,121.45866699999999,25.012972,
新莊,新北市,42.0,,良好,1.7,0.31,42,45.0,13.0,9.0,12.0,13.0,0.9,3.8,61.0,2019-05-24 00:00,,0.4,7.0,17.0,2.0,121.4325,25.037972,
菜寮,新北市,41.0,,良好,1.0,0.27,45,44.0,21.0,6.0,9.0,11.0,2.0,3.4,84.0,2019-05-24 00:00,,0.4,8.0,17.0,1.0,121.48102800000001,25.06895,
林口,新北市,46.0,,良好,,0.22,50,50.0,17.0,3.0,7.9,9.1,1.3,3.5,98.0,2019-05-24 00:00,,0.3,5.0,16.0,,121.376869,25.077197,
淡水,新北市,54.0,臭氧八小時,普通,1.2,0.18,56,56.0,8.0,2.0,2.0,3.2,1.1,,,2019-05-24 00:00,,0.2,5.0,8.0,2.0,121.44923899999999,25.1645,
士林,臺北市,61.0,臭氧八小時,普通,-0.4,0.18,59,58.0,14.0,12.0,4.1,5.2,1.1,2.9,77.0,2019-05-24 00:00,,0.2,14.0,18.0,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,37.0,,良好,1.5,0.46,37,33.0,18.0,8.0,19.0,21.0,2.5,2.0,102.0,2019-05-24 00:00,,0.6,11.0,22.0,2.0,121.526528,25.062361,
萬華,臺北市,32.0,,良好,1.4,0.33,38,34.0,24.0,3.0,16.0,17.0,1.5,2.9,83.0,2019-05-24 00:00,,0.4,10.0,20.0,2.0,121.507972,25.046503,
古亭,臺北市,41.0,,良好,0.3,0.27,51,44.0,8.0,7.0,7.8,8.8,1.0,3.5,72.0,2019-05-24 00:00,,0.4,9.0,13.0,1.0,121.529556,25.020608,
松山,臺北市,36.0,,良好,1.7,0.31,40,39.0,24.0,15.0,13.0,15.0,1.6,1.7,51.0,2019-05-24 00:00,,0.4,9.0,21.0,2.0,121.57861100000001,25.05,
大同,臺北市,38.0,,良好,0.7,0.49,-,,14.0,14.0,19.0,25.0,5.5,,,2019-05-24 00:00,,0.8,12.0,18.0,2.0,121.51331100000002,25.0632,
汐止,新北市,47.0,,良好,1.6,0.29,47,51.0,23.0,7.0,10.0,12.0,1.4,1.4,60.0,2019-05-24 00:00,,0.3,9.0,21.0,2.0,121.6423,25.067131,
萬里,新北市,51.0,臭氧八小時,普通,3.2,0.18,28,55.0,26.0,9.0,5.0,5.5,0.5,3.5,203.0,2019-05-24 00:00,,0.2,7.0,22.0,2.0,121.689881,25.179667000000002,
新店,新北市,41.0,,良好,1.4,0.27,42,44.0,10.0,2.0,7.4,8.0,0.6,2.3,83.0,2019-05-24 00:00,,0.4,3.0,10.0,2.0,121.537778,24.977222,
苗栗(後龍),苗栗縣,81.0,細懸浮微粒,普通,2.0,0.59,9.1,53.0,62.0,40.0,20.0,22.0,1.5,0.4,340.0,2019-05-24 00:00,,0.5,28.0,45.0,2.0,120.34874199999999,23.757547,
屏東(琉球),屏東縣,45.0,,良好,2.1,0.28,57,49.0,23.0,16.0,5.1,6.3,1.1,2.3,339.0,2019-05-24 00:00,,0.2,10.0,16.0,2.0,,,
基隆,基隆市,38.0,,良好,1.2,0.26,39,41.0,14.0,8,5.5,5.9,0.4,1.0,131.0,2019-05-24 01:00,,0.3,9.0,19.0,1.0,121.760056,25.129167000000002,
汐止,新北市,46.0,,良好,1.1,0.29,47,50.0,24.0,8,8.8,10.0,1.4,1.5,58.0,2019-05-24 01:00,,0.3,9.0,22.0,2.0,121.6423,25.067131,
桃園,桃園市,38.0,,良好,1.4,0.33,34,34.0,17.0,3.0,12.0,13.0,0.9,3.2,75.0,2019-05-24 00:00,,0.5,12.0,17.0,5.0,121.304383,24.995368,
大園,桃園市,47.0,,良好,-0.5,0.23,47,43.0,15.0,8.0,8.6,8.2,-0.4,3.8,129.0,2019-05-24 00:00,,0.3,15.0,16.0,2.0,121.201811,25.060344,
觀音,桃園市,37.0,,良好,1.3,0.31,29,40.0,26.0,6.0,21.0,30.0,9.0,1.5,78.0,2019-05-24 00:00,,0.4,11.0,26.0,3.0,121.082761,25.035503,
平鎮,桃園市,44.0,,良好,2.5,0.36,43,41.0,11.0,8.0,12.0,12.0,0.3,3.2,97.0,2019-05-24 00:00,,0.6,14.0,19.0,3.0,121.20398600000001,24.952786,
龍潭,桃園市,54.0,細懸浮微粒,普通,2.4,0.33,36,43.0,20.0,9.0,13.0,14.0,1.0,0.8,113.0,2019-05-24 00:00,,0.4,17.0,26.0,3.0,121.21635,24.863869,
湖口,新竹縣,59.0,細懸浮微粒,普通,2.7,0.37,31,44.0,19.0,11.0,15.0,17.0,1.3,1.1,56.0,2019-05-24 00:00,,0.4,19.0,28.0,3.0,121.038653,24.900142000000002,
竹東,新竹縣,83.0,細懸浮微粒,普通,2.0,0.39,19,37.0,32.0,8.0,9.6,9.8,0.2,0.6,133.0,2019-05-24 00:00,,0.6,28.0,54.0,2.0,121.088903,24.740644,
新竹,新竹市,54.0,細懸浮微粒,普通,1.6,0.38,29,38.0,19.0,12.0,13.0,13.0,0.7,1.1,48.0,2019-05-24 00:00,,0.5,17.0,32.0,2.0,120.972075,24.805619,
頭份,苗栗縣,87.0,細懸浮微粒,普通,1.0,0.65,23,37.0,87.0,42.0,22.0,23.0,0.9,0.5,188.0,2019-05-24 00:00,,0.6,30.0,61.0,1.0,120.898572,24.696969,
苗栗,苗栗縣,126.0,細懸浮微粒,對敏感族群不健康,2.0,0.57,22,42.0,57.0,45.0,13.0,14.0,0.9,0.5,226.0,2019-05-24 00:00,,0.7,45.0,60.0,2.0,120.8202,24.565269,
三義,苗栗縣,97.0,細懸浮微粒,普通,1.2,0.47,20,48.0,50.0,34.0,7.7,9.0,1.3,0.8,219.0,2019-05-24 00:00,,0.5,34.0,53.0,2.0,120.75883300000001,24.382942,
豐原,臺中市,58.0,細懸浮微粒,普通,0.3,0.42,14,29.0,26.0,17.0,11.0,11.0,0.1,0.6,108.0,2019-05-24 00:00,,0.5,18.0,29.0,2.0,120.74171100000001,24.256586,
沙鹿,臺中市,80.0,臭氧八小時,普通,1.8,0.56,30,64.0,41.0,23.0,22.0,23.0,1.1,0.6,222.0,2019-05-24 00:00,,0.5,19.0,37.0,2.0,120.568794,24.225628,
大里,臺中市,78.0,細懸浮微粒,普通,3.2,0.76,17,37.0,74.0,37.0,21.0,22.0,0.7,0.7,249.0,2019-05-24 00:00,,0.8,27.0,63.0,2.0,120.67768899999999,24.099611,
忠明,臺中市,130.0,細懸浮微粒,對敏感族群不健康,1.7,1.05,20,48.0,71.0,57.0,30.0,31.0,0.4,1.0,139.0,2019-05-24 00:00,,0.7,47.0,54.0,1.0,120.64109199999999,24.151958,
西屯,臺中市,112.0,細懸浮微粒,對敏感族群不健康,2.3,0.72,24,55.0,82.0,43.0,26.0,27.0,1.1,1.6,194.0,2019-05-24 00:00,,0.5,40.0,64.0,2.0,120.61691699999999,24.162197,
彰化,彰化縣,128.0,細懸浮微粒,對敏感族群不健康,5.9,0.65,32,55.0,81.0,57.0,15.0,15.0,0.2,1.3,192.0,2019-05-24 00:00,,0.7,46.0,66.0,4.0,120.541519,24.066,
線西,彰化縣,104.0,臭氧八小時,對敏感族群不健康,2.2,0.44,46,72.0,33.0,23.0,11.0,12.0,0.8,0.5,197.0,2019-05-24 00:00,,0.5,31.0,37.0,3.0,120.46906100000001,24.131672000000002,
二林,彰化縣,125.0,細懸浮微粒,對敏感族群不健康,2.6,0.46,43,59.0,101.0,58.0,7.6,8.1,0.4,0.4,332.0,2019-05-24 00:00,,0.5,45.0,102.0,3.0,120.409653,23.925175,
南投,南投縣,65.0,細懸浮微粒,普通,1.1,0.57,14,29.0,46.0,25.0,14.0,16.0,1.6,0.6,239.0,2019-05-24 00:00,,0.6,21.0,41.0,2.0,120.68530600000001,23.913,
斗六,雲林縣,111.0,細懸浮微粒,對敏感族群不健康,4.8,0.55,39,53.0,87.0,61.0,16.0,18.0,1.1,0.5,60.0,2019-05-24 00:00,,0.5,40.0,50.0,4.0,120.54499399999999,23.711853,
崙背,雲林縣,120.0,細懸浮微粒,對敏感族群不健康,2.2,0.53,64,63.0,126.0,73.0,9.9,11.0,1.0,0.8,40.0,2019-05-24 00:00,,0.4,43.0,77.0,2.0,120.34874199999999,23.757547,
新港,嘉義縣,74.0,細懸浮微粒,普通,3.2,0.43,51,56.0,71.0,33.0,7.8,8.5,0.8,0.7,56.0,2019-05-24 00:00,,0.4,25.0,46.0,2.0,120.34553100000001,23.554839,
朴子,嘉義縣,52.0,細懸浮微粒,普通,2.6,0.38,47,54.0,58.0,19.0,7.6,8.8,1.3,0.8,78.0,2019-05-24 00:00,,0.4,16.0,42.0,3.0,120.24781000000002,23.467123,
臺西,雲林縣,135.0,細懸浮微粒,對敏感族群不健康,3.9,0.56,68,77.0,129.0,72.0,12.0,14.0,2.4,1.6,75.0,2019-05-24 00:00,,0.4,49.0,77.0,4.0,120.20284199999999,23.717533,
嘉義,嘉義市,89.0,細懸浮微粒,普通,7.7,0.62,27,48.0,67.0,35.0,21.0,22.0,1.6,0.5,4.2,2019-05-24 00:00,,0.6,31.0,48.0,3.0,120.44083300000001,23.462778,
新營,臺南市,62.0,細懸浮微粒,普通,2.2,0.35,51,57.0,50.0,19.0,8.3,8.3,0.0,1.4,37.0,2019-05-24 00:00,,0.4,20.0,47.0,3.0,120.31725,23.305633,
善化,臺南市,91.0,細懸浮微粒,普通,3.1,0.35,42,54.0,58.0,27.0,8.0,10.0,2.0,1.1,354.0,2019-05-24 00:00,,0.4,32.0,56.0,4.0,120.297142,23.115097,
安南,臺南市,97.0,細懸浮微粒,普通,3.7,0.43,53,60.0,58.0,32.0,9.3,10.0,1.0,1.1,31.0,2019-05-24 00:00,,0.4,34.0,62.0,3.0,120.2175,23.048197000000002,
臺南,臺南市,98.0,細懸浮微粒,普通,3.2,0.43,55,61.0,49.0,34.0,12.0,13.0,0.7,1.9,27.0,2019-05-24 00:00,,0.5,35.0,52.0,3.0,120.20261699999999,22.984581,
美濃,高雄市,59.0,細懸浮微粒,普通,1.0,0.44,30,51.0,54.0,25.0,7.6,9.4,1.7,0.5,93.0,2019-05-24 00:00,,0.4,19.0,53.0,2.0,120.530542,22.883582999999998,
橋頭,高雄市,110.0,細懸浮微粒,對敏感族群不健康,2.3,0.57,44,60.0,82.0,48.0,13.0,13.0,0.6,1.3,43.0,2019-05-24 00:00,,0.5,39.0,62.0,3.0,120.30568899999999,22.757506,
仁武,高雄市,97.0,細懸浮微粒,普通,3.5,0.6,34,57.0,77.0,47.0,18.0,19.0,0.3,0.7,319.0,2019-05-24 00:00,,0.5,34.0,55.0,4.0,120.332631,22.689056,
鳳山,高雄市,80.0,細懸浮微粒,普通,3.4,0.57,36,58.0,53.0,24.0,16.0,16.0,0.1,1.0,42.0,2019-05-24 00:00,,0.6,27.0,50.0,5.0,120.35808300000001,22.627392,
大寮,高雄市,73.0,細懸浮微粒,普通,4.1,0.49,35,44.0,51.0,33.0,13.0,13.0,0.7,0.4,177.0,2019-05-24 00:00,,0.3,25.0,42.0,5.0,120.425081,22.565747,
林園,高雄市,59.0,細懸浮微粒,普通,3.2,0.54,45,46.0,60.0,27.0,7.1,7.2,0.1,1.5,81.0,2019-05-24 00:00,,0.3,19.0,43.0,3.0,120.41175,22.4795,
楠梓,高雄市,85.0,細懸浮微粒,普通,3.0,0.58,37,56.0,64.0,30.0,16.0,17.0,1.0,1.7,330.0,2019-05-24 00:00,,0.5,29.0,54.0,3.0,120.32828899999998,22.733667,
左營,高雄市,81.0,細懸浮微粒,普通,2.8,0.6,37,64.0,70.0,40.0,14.0,15.0,0.5,0.5,29.0,2019-05-24 00:00,,0.4,28.0,53.0,2.0,120.29291699999999,22.674861,
前金,高雄市,84.0,臭氧八小時,普通,3.2,0.64,32,65.0,86.0,28.0,19.0,21.0,1.3,1.8,316.0,2019-05-24 00:00,,0.5,23.0,53.0,3.0,120.288086,22.632567,
前鎮,高雄市,71.0,臭氧八小時,普通,,,44,61.0,52.0,28.0,,,,0.8,9.6,2019-05-24 00:00,,0.5,23.0,48.0,4.0,120.30756399999999,22.605386,
小港,高雄市,61.0,細懸浮微粒,普通,2.5,0.32,49,52.0,38.0,20.0,11.0,12.0,0.8,1.3,260.0,2019-05-24 00:00,,0.3,19.0,46.0,5.0,120.337736,22.565832999999998,
屏東,屏東縣,73.0,細懸浮微粒,普通,1.7,0.4,38,60.0,33.0,12.0,11.0,11.0,0.5,1.2,52.0,2019-05-24 00:00,,0.5,24.0,44.0,3.0,120.488033,22.673081,
潮州,屏東縣,45.0,,良好,1.2,0.31,28,37.0,32.0,14.0,6.7,7.7,1.0,0.6,132.0,2019-05-24 00:00,,0.3,14.0,34.0,2.0,120.561175,22.523107999999997,
恆春,屏東縣,43.0,,良好,1.0,0.13,45,46.0,19.0,7.0,1.6,2.4,0.8,4.9,31.0,2019-05-24 00:00,,0.1,9.0,18.0,1.0,120.788928,21.958069000000002,
臺東,臺東縣,33.0,,良好,1.1,0.25,21,20.0,14.0,11.0,3.3,4.1,0.8,1.8,315.0,2019-05-24 00:00,,0.4,10.0,14.0,1.0,121.15045,22.755357999999998,
花蓮,花蓮縣,33.0,,良好,1.6,0.27,25,36.0,24.0,8.0,,,,1.3,210.0,2019-05-24 00:00,,0.4,10.0,23.0,2.0,121.599769,23.971306,
陽明,臺北市,48.0,,良好,1.4,0.12,52,52.0,16.0,5.0,1.0,1.2,0.2,,,2019-05-24 00:00,,0.1,5.0,13.0,2.0,121.529583,25.182722000000002,
宜蘭,宜蘭縣,44.0,,良好,2.1,0.22,46,42.0,20.0,12.0,3.7,4.1,0.4,0.6,316.0,2019-05-24 00:00,,0.3,13.0,24.0,2.0,121.746394,24.747917,
冬山,宜蘭縣,40.0,,良好,1.2,0.26,32,32.0,23.0,12.0,5.1,6.6,1.5,0.9,6.2,2019-05-24 00:00,,0.3,12.0,27.0,1.0,121.792928,24.632203,
三重,新北市,30.0,,良好,2.4,0.62,-,,24.0,6.0,28.0,54.0,26.0,,,2019-05-24 00:00,,1.3,9.0,21.0,3.0,121.493806,25.072611,
中壢,桃園市,71.0,細懸浮微粒,普通,2.6,0.88,30,22.0,19.0,14.0,22.0,31.0,9.3,1.6,286.0,2019-05-24 00:00,,1.3,24.0,24.0,3.0,121.221667,24.953278,
竹山,南投縣,86.0,細懸浮微粒,普通,2.2,0.47,20,47.0,60.0,36.0,9.4,9.7,0.3,0.5,345.0,2019-05-24 00:00,,0.5,30.0,50.0,3.0,120.677306,23.756389000000002,
永和,新北市,41.0,,良好,1.5,0.29,48,44.0,11.0,7.0,8.2,10.0,2.3,1.8,70.0,2019-05-24 00:00,,0.5,7.0,16.0,2.0,121.516306,25.017,
復興,高雄市,81.0,細懸浮微粒,普通,3.2,0.48,38,58.0,50.0,27.0,14.0,16.0,2.2,0.4,183.0,2019-05-24 00:00,,0.5,28.0,42.0,5.0,120.312017,22.608711,
埔里,南投縣,39.0,,良好,3.4,0.52,11,22.0,41.0,15.0,10.0,14.0,3.7,0.4,127.0,2019-05-24 00:00,,0.6,12.0,29.0,2.0,120.967903,23.968842000000002,
馬祖,連江縣,126.0,臭氧八小時,對敏感族群不健康,2.1,0.18,64,78.0,36.0,27.0,4.1,5.1,1.0,1.8,330.0,2019-05-24 00:00,,0.2,25.0,44.0,3.0,119.949875,26.160469,
金門,金門縣,65.0,細懸浮微粒,普通,4.0,0.38,51,53.0,62.0,27.0,7.4,8.0,0.6,1.3,351.0,2019-05-24 00:00,,0.4,21.0,48.0,4.0,118.312256,24.432133,
馬公,澎湖縣,126.0,臭氧八小時,對敏感族群不健康,1.5,0.36,86,78.0,43.0,21.0,3.1,6.2,3.1,1.8,21.0,2019-05-24 00:00,,0.4,20.0,36.0,1.0,119.566158,23.569031,
