SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,33.0,,良好,0.9,0.22,18,36.0,19.0,11,5.7,5.9,0.2,0.5,293.0,2018-06-04 04:00,,0.2,8,16,2,121.760056,25.129167000000002,
汐止,新北市,37.0,,良好,1.7,0.21,26,40.0,17.0,8,11.0,13.0,2.2,1.1,38.0,2018-06-04 04:00,,0.2,8,15,3,121.6423,25.067131,
萬里,新北市,33.0,,良好,2.1,0.19,18,36.0,24.0,11,2.3,2.8,0.5,1.7,161.0,2018-06-04 04:00,,0.2,8,24,2,121.689881,25.179667000000002,
新店,新北市,62.0,細懸浮微粒,普通,1.2,0.23,11,28.0,28.0,16,6.8,7.0,0.1,0.6,210.0,2018-06-04 04:00,,0.3,20,29,3,121.537778,24.977222,
土城,新北市,44.0,,良好,1.0,0.23,14,32.0,23.0,10,9.6,11.0,1.3,0.9,151.0,2018-06-04 04:00,,0.3,14,23,2,121.45186100000001,24.982528,
板橋,新北市,37.0,,良好,1.8,0.23,34,35.0,19.0,8,6.9,8.6,1.7,1.0,95.0,2018-06-04 04:00,,0.3,11,22,3,121.45866699999999,25.012972,
新莊,新北市,38.0,,良好,2.3,0.25,38,38.0,16.0,7,8.2,8.9,0.7,1.4,94.0,2018-06-04 04:00,,0.3,12,21,3,121.4325,25.037972,
菜寮,新北市,53.0,細懸浮微粒,普通,11.0,0.22,22,27.0,15.0,17,14.0,16.0,1.6,1.6,131.0,2018-06-04 04:00,,0.3,16,18,3,121.48102800000001,25.06895,
林口,新北市,41.0,,良好,4.9,0.22,35,36.0,21.0,9,11.0,13.0,1.5,1.5,124.0,2018-06-04 04:00,,0.3,13,26,2,121.376869,25.077197,
淡水,新北市,37.0,,良好,0.4,0.32,14,16.0,23.0,9,10.0,11.0,0.5,,,2018-06-04 04:00,,0.4,11,27,1,121.44923899999999,25.1645,
基隆,基隆市,41.0,,良好,1.0,0.21,24,44.0,14,5,5.5,5.8,0.4,0.9,271.0,2018-06-04 02:00,,0.3,8,14,2,121.760056,25.129167000000002,
汐止,新北市,41.0,,良好,2.4,0.19,41,44.0,15,8,7.3,9.0,1.7,1.5,44.0,2018-06-04 02:00,,0.3,6,14,3,121.6423,25.067131,
萬里,新北市,43.0,,良好,2.3,0.2,23,46.0,19,5,1.5,2.0,0.5,3.0,159.0,2018-06-04 02:00,,0.2,7,25,2,121.689881,25.179667000000002,
新店,新北市,62.0,細懸浮微粒,普通,1.1,0.29,20,33.0,33,21,8.8,8.9,0.1,1.3,203.0,2018-06-04 02:00,,0.3,20,27,3,121.537778,24.977222,
