SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新店,新北市,34.0,,良好,1.7,0.2,11,12.0,22.0,5,4.6,6.0,1.4,1.9,196.0,2018-07-24 03:00,,0.3,10.0,21.0,2.0,121.537778,24.977222,
土城,新北市,54.0,細懸浮微粒,普通,1.3,0.37,2.8,4.0,34.0,20,15.0,21.0,5.7,0.6,152.0,2018-07-24 03:00,,0.6,17.0,37.0,3.0,121.45186100000001,24.982528,
板橋,新北市,49.0,,良好,3.3,0.56,2.4,7.0,41.0,11,19.0,27.0,7.4,0.6,313.0,2018-07-24 03:00,,0.7,15.0,46.0,5.0,121.45866699999999,25.012972,
新莊,新北市,59.0,細懸浮微粒,普通,3.5,0.68,1.4,4.0,37.0,17,21.0,49.0,28.0,0.8,23.0,2018-07-24 03:00,,0.7,19.0,46.0,5.0,121.4325,25.037972,
菜寮,新北市,45.0,,良好,1.2,0.35,5.9,8.0,22.0,11,12.0,16.0,3.1,1.1,111.0,2018-07-24 03:00,,0.5,14.0,29.0,4.0,121.48102800000001,25.06895,
林口,新北市,40.0,,良好,4.0,0.57,1.7,8.0,41.0,8,27.0,36.0,8.9,0.5,30.0,2018-07-24 03:00,,0.4,8.0,43.0,4.0,121.376869,25.077197,
淡水,新北市,50.0,,良好,2.5,0.39,3.4,8.0,41.0,11,14.0,17.0,3.5,,,2018-07-24 03:00,,0.4,15.0,36.0,4.0,121.44923899999999,25.1645,
士林,臺北市,52.0,細懸浮微粒,普通,2.0,0.26,9.3,7.0,14.0,9,9.2,11.0,1.4,0.5,105.0,2018-07-24 03:00,,0.5,16.0,26.0,3.0,121.51538899999998,25.105417000000003,
中山,臺北市,53.0,細懸浮微粒,普通,2.1,0.35,4.4,4.0,29.0,16,16.0,17.0,1.6,0.6,61.0,2018-07-24 03:00,,0.7,16.0,35.0,4.0,121.526528,25.062361,
萬華,臺北市,38.0,,良好,0.3,0.25,7.8,5.0,19.0,2,8.0,9.8,1.8,1.0,106.0,2018-07-24 03:00,,0.6,12.0,29.0,3.0,121.507972,25.046503,
