SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,24,,良好,1.9,0.23,1.9,3,32,4,8.4,16.8,8.4,0.6,258,2020-08-04 06:00,,0.2,4,26,2,121.760056,25.129167,1
桃園,桃園市,31,,良好,5.7,0.28,1.9,5,20,10,15.6,28.4,12.8,0.5,155,2020-08-04 06:00,,0.3,10,19,3,121.30872222,24.98677778,17
大園,桃園市,-1,,,,,,,,,,,,,,2020-08-04 06:00,,,,,,121.201811,25.060344,18
觀音,桃園市,17,,良好,2,0.1,11.4,18,5,2,7.1,7.7,0.6,2.3,193,2020-08-04 06:00,,0.1,2,7,2,121.082761,25.035503,19
平鎮,桃園市,13,,良好,1.4,0.2,4.4,9,12,4,7,10.6,3.6,1.1,99,2020-08-04 06:00,,0.2,4,12,1,121.203986,24.952786,20
龍潭,桃園市,14,,良好,2.3,0.13,4.0,11,15,,6.4,9.7,3.3,1.1,177,2020-08-04 06:00,,0.1,,15,2,121.21635,24.863869,21
湖口,新竹縣,15,,良好,1.7,0.05,6,16,5,5,11.2,13.1,1.8,1.4,174,2020-08-04 06:00,,0.1,4,5,2,121.038653,24.900142,22
竹東,新竹縣,21,,良好,1.8,0.15,3.1,3,27,2,1.7,3.3,1.6,1.8,133,2020-08-04 06:00,,0.1,3,23,1,121.088903,24.740644,23
新竹,新竹市,17,,良好,0.5,0.05,14.6,18,5,3,5.4,6,0.7,1.3,167,2020-08-04 06:00,,0.1,4,5,0,120.972075,24.805619,24
頭份,苗栗縣,16,,良好,1.5,0.14,15.5,17,5,3,6.3,6.3,0,3.6,261,2020-08-04 06:00,,0.1,2,5,2,120.898572,24.696969,25
苗栗,苗栗縣,16,,良好,1.3,0.1,17,17,11,3,2.3,2.9,0.5,3.6,213,2020-08-04 06:00,,0.1,3,7,1,120.8202,24.565269,26
三義,苗栗縣,17,,良好,1.6,0.11,16.7,18,12,1,2.7,3,0.3,4.0,189,2020-08-04 06:00,,0.1,2,8,2,120.758833,24.382942,27
豐原,臺中市,17,,良好,2,0.13,13.7,18,13,2,5.7,6.2,0.5,3.3,191,2020-08-04 06:00,,0.1,1,8,2,120.741711,24.256586,28
沙鹿,臺中市,14,,良好,0.5,0.16,15.1,15,5,1,5.3,6.9,1.6,3.1,171,2020-08-04 06:00,,0.2,1,5,1,120.568794,24.225628,29
大里,臺中市,10,,良好,2.6,0.22,5.1,9,13,,7.5,10.1,2.6,1.4,240,2020-08-04 06:00,,0.2,,11,2,120.677689,24.099611,30
忠明,臺中市,19,,良好,1.6,0.11,21.4,21,11,1,3.2,4.6,1.4,1.0,161,2020-08-04 06:00,,0.2,2,7,1,120.641092,24.151958,31
西屯,臺中市,10,,良好,1.7,0.11,9.9,8,5,1,8.3,9.4,1.1,2.1,195,2020-08-04 06:00,,0.2,3,7,2,120.616917,24.162197,32
彰化,彰化縣,14,,良好,1.9,0.1,15.4,15,5,1,5.5,5.4,0,2.3,179,2020-08-04 06:00,,0.1,2,6,3,120.541519,24.066,33
線西,彰化縣,19,,良好,1.3,0.05,22.6,20,5,2,1.2,3,1.7,6.1,213,2020-08-04 06:00,,0.1,2,7,2,120.469061,24.131672,34
二林,彰化縣,18,,良好,2.7,0.05,20,19,5,4,0.7,1.3,0.6,4.6,205,2020-08-04 06:00,,0.1,3,4,3,120.409653,23.925175,35
南投,南投縣,23,,良好,2.1,0.23,5.5,5,21,3,3.3,5.4,2.1,1.2,146,2020-08-04 06:00,,0.3,7,25,2,120.685306,23.913,36
斗六,雲林縣,18,,良好,0.5,0.11,19.6,19,5,1,2.3,2.8,0.3,3.1,208,2020-08-04 06:00,,0.1,2,8,2,120.544994,23.711853,37
崙背,雲林縣,19,,良好,0.5,0.05,20.7,20,5,1,2.2,2,0,4.2,181,2020-08-04 06:00,,0.1,1,5,1,120.348742,23.757547,38
新港,嘉義縣,19,,良好,0.5,0.13,19.3,20,5,2,1.8,3.5,1.6,3.6,153,2020-08-04 06:00,,0.1,2,5,1,120.345531,23.554839,39
朴子,嘉義縣,19,,良好,1.7,0.14,20.2,20,11,3,3.5,4.2,0.7,2.4,150,2020-08-04 06:00,,0.1,2,7,2,120.24781111,23.46712222,40
臺西,雲林縣,17,,良好,1.7,0.1,19.2,18,5,1,2,2.8,0.8,6.8,165,2020-08-04 06:00,,0.1,2,6,2,120.19933333,23.702175,41
嘉義,嘉義市,18,,良好,0.5,0.05,18.2,19,5,2,2,2.5,0.6,1.9,205,2020-08-04 06:00,,0.1,2,7,1,120.44083333,23.462778,42
