SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,32.0,,良好,1.5,0.22,37,35.0,8.0,4,3.3,3.4,0.1,1.8,73.0,2019-02-12 01:00,,0.3,5.0,11,1,121.760056,25.129167000000002,
汐止,新北市,24.0,,良好,1.5,0.22,35,26.0,,ND,4.5,6.3,1.8,2.5,46.0,2019-02-12 01:00,,0.3,3.0,5,1,121.6423,25.067131,
萬里,新北市,38.0,,良好,2.3,0.19,41,41.0,27.0,6,0.8,1.3,0.5,4.3,54.0,2019-02-12 01:00,,0.2,6.0,32,2,121.689881,25.179667000000002,
新店,新北市,26.0,,良好,1.2,0.26,31,28.0,,7,7.4,8.6,1.2,2.7,83.0,2019-02-12 01:00,,0.3,4.0,5,2,121.537778,24.977222,
土城,新北市,28.0,,良好,1.6,0.29,33,30.0,9.0,8,7.7,8.3,0.6,2.0,349.0,2019-02-12 01:00,,0.4,5.0,6,2,121.45186100000001,24.982528,
板橋,新北市,,,設備維護,0.7,0.26,32,25.0,6.0,,7.3,8.0,0.7,4.6,63.0,2019-02-12 01:00,,0.4,,9,1,121.45866699999999,25.012972,
新莊,新北市,24.0,,良好,1.5,0.27,32,26.0,7.0,ND,6.6,8.0,1.4,5.1,61.0,2019-02-12 01:00,,0.4,3.0,12,2,121.4325,25.037972,
菜寮,新北市,24.0,,良好,2.7,0.25,31,26.0,7.0,4,7.7,8.4,0.7,4.2,93.0,2019-02-12 01:00,,0.4,4.0,10,2,121.48102800000001,25.06895,
林口,新北市,27.0,,良好,2.1,0.24,33,29.0,15.0,ND,6.0,6.7,0.7,3.7,77.0,2019-02-12 01:00,,0.3,2.0,12,1,121.376869,25.077197,
淡水,新北市,24.0,,良好,1.5,0.41,21,26.0,4.0,2,9.4,10.0,0.7,,,2019-02-12 01:00,,0.4,3.0,5,1,121.44923899999999,25.1645,
士林,臺北市,34.0,,良好,1.5,0.21,39,37.0,3.0,4,1.4,3.0,1.7,3.7,88.0,2019-02-12 01:00,,0.2,6.0,7,1,121.51538899999998,25.105417000000003,
中山,臺北市,19.0,,良好,0.9,0.31,30,20.0,7.0,ND,9.1,10.0,1.2,3.0,132.0,2019-02-12 01:00,,0.5,2.0,10,1,121.526528,25.062361,
