SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,43,,良好,0.5,0.18,59.1,46,26,9,1.9,3.4,1.5,1.3,59,2020-09-22 11:00,,0.2,11,25,1,121.760056,25.129167,1
臺西,雲林縣,45,,良好,2.9,0.22,30.2,42,,11,,,,1.9,11,2020-09-22 02:00,,0.2,14,,3,120.19933333,23.702175,41
潮州,屏東縣,38,,良好,3.3,0.19,49.9,25,,13,5.8,8.7,2.9,,,2020-09-22 11:00,,0.2,12,,2,120.561175,22.523108,60
基隆,基隆市,50,,良好,1,0.2,55.1,54,25,11,3.9,5.1,1.2,1.2,87,2020-09-22 21:00,,0.2,8,24,1,121.760056,25.129167,1
臺西,雲林縣,43,,良好,3.7,0.18,38.2,32,,14,,,,4.3,2,2020-09-22 06:00,,0.2,13,,3,120.19933333,23.702175,41
臺西,雲林縣,50,,良好,1.7,0.21,37.1,49,,14,,,,5.5,11,2020-09-22 00:00,,0.2,15,,3,120.19933333,23.702175,41
基隆,基隆市,43,,良好,0.5,0.16,34.7,46,25,9,4.1,5.2,1.2,0.8,289,2020-09-22 02:00,,0.2,9,27,1,121.760056,25.129167,1
萬華,臺北市,33,,良好,1.2,0.2,45.6,36,28,8,6.7,6.2,0,1.2,90,2020-09-22 02:00,,0.3,9,29,3,121.507972,25.046503,13
古亭,臺北市,37,,良好,1.2,0.18,43.6,40,24,8,3,4,1.1,0.9,123,2020-09-22 02:00,,0.3,9,28,2,121.529556,25.020608,14
松山,臺北市,33,,良好,1.7,0.27,33.5,35,28,10,8.5,10.1,1.7,1.4,43,2020-09-22 02:00,,0.4,10,28,2,121.578611,25.05,15
大同,臺北市,44,,良好,1.7,0.4,-,-,30,6,10.1,10.3,0.3,-,-,2020-09-22 02:00,,0.5,14,47,2,121.513311,25.0632,16
桃園,桃園市,33,,良好,1.8,0.28,33.9,32,25,10,9,9.6,0.6,1.6,62,2020-09-22 02:00,,0.4,10,27,2,121.30872222,24.98677778,17
大園,桃園市,39,,良好,2.2,0.2,42.8,42,30,10,8.4,8.2,0,3.1,68,2020-09-22 02:00,,0.2,11,30,3,121.201811,25.060344,18
觀音,桃園市,39,,良好,3.7,0.26,26.4,36,28,10,20.8,21.3,0.3,3.5,82,2020-09-22 02:00,,0.2,12,29,4,121.082761,25.035503,19
平鎮,桃園市,34,,良好,3.5,0.23,42.3,36,27,8,8.2,9.3,1.1,2.8,68,2020-09-22 02:00,,0.4,10,30,3,121.203986,24.952786,20
龍潭,桃園市,38,,良好,0.5,0.18,44.6,41,25,6,4.2,4.9,0.7,3.3,44,2020-09-22 02:00,,0.3,9,27,2,121.21635,24.863869,21
湖口,新竹縣,38,,良好,3.1,0.24,36,41,31,11,9.8,11.3,1.5,2.6,50,2020-09-22 02:00,,0.2,12,31,2,121.038653,24.900142,22
竹東,新竹縣,39,,良好,2.2,0.17,41.7,42,23,8,0.7,1.8,1.1,1.6,113,2020-09-22 02:00,,0.2,9,28,1,121.088903,24.740644,23
新竹,新竹市,34,,良好,2.3,0.17,40.4,37,26,8,7.2,8.5,1.3,2.3,55,2020-09-22 02:00,,0.3,10,27,3,120.972075,24.805619,24
頭份,苗栗縣,40,,良好,1.6,0.19,32.2,32,27,13,15.1,16.2,1.1,2.4,71,2020-09-22 02:00,,0.2,12,33,2,120.898572,24.696969,25
苗栗,苗栗縣,44,,良好,3.5,0.18,34.1,33,,13,7.7,11.7,3.9,2.1,21,2020-09-22 02:00,,0.3,14,,3,120.8202,24.565269,26
嘉義,嘉義市,60,細懸浮微粒,普通,1.9,0.29,14.3,31,45,19,14.8,15.8,1,0.6,213,2020-09-22 02:00,,0.4,19,51,3,120.44083333,23.462778,42
新營,臺南市,59,細懸浮微粒,普通,3.6,0.29,21.6,34,38,17,11.2,12,0.8,1.2,337,2020-09-22 02:00,,0.3,19,47,2,120.31725,23.305633,43
善化,臺南市,59,細懸浮微粒,普通,3.3,0.31,17,34,31,12,13,13.4,0.3,0.4,187,2020-09-22 02:00,,0.3,19,47,4,120.297142,23.115097,44
安南,臺南市,61,細懸浮微粒,普通,3.9,0.35,21.4,38,44,19,9.5,10.9,1.5,1.1,36,2020-09-22 02:00,,0.3,20,52,2,120.2175,23.048197,45
臺南,臺南市,59,細懸浮微粒,普通,5,0.37,21.3,38,41,18,15,19,4,1.4,12,2020-09-22 02:00,,0.4,19,49,3,120.202617,22.984581,46
美濃,高雄市,42,,良好,1,0.23,20.7,40,,12,1.5,2,0.5,0.8,75,2020-09-22 02:00,,0.2,13,,1,120.530542,22.883583,47
橋頭,高雄市,65,細懸浮微粒,普通,2.7,0.34,23.7,31,,22,10.7,11.4,0.7,1.1,81,2020-09-22 02:00,,0.4,21,,3,120.305689,22.757506,48
仁武,高雄市,60,細懸浮微粒,普通,4.8,0.4,25.2,40,,26,14.1,14.7,0.7,1.1,337,2020-09-22 02:00,,0.4,19,,3,120.332631,22.689056,49
大寮,高雄市,63,細懸浮微粒,普通,1.9,0.4,21.1,34,,28,12.7,13.5,0.8,1.3,75,2020-09-22 02:00,,0.3,20,,3,120.425311,22.56413611,51
林園,高雄市,41,,良好,1.8,0.26,25.6,42,27,18,5.9,6.5,0.6,3.5,27,2020-09-22 02:00,,0.2,12,25,2,120.41175,22.4795,52
楠梓,高雄市,58,細懸浮微粒,普通,1.2,0.27,27.7,32,44,18,7.5,9.4,1.9,1.8,21,2020-09-22 02:00,,0.3,18,42,1,120.328289,22.733667,53
左營,高雄市,56,細懸浮微粒,普通,3.8,0.4,26.8,38,54,22,11.5,12.5,1,1.7,37,2020-09-22 02:00,,0.4,18,44,3,120.292917,22.674861,54
前金,高雄市,64,細懸浮微粒,普通,4.7,0.42,24.1,41,,24,15.8,16.8,1,2,317,2020-09-22 02:00,,0.4,21,,3,120.288086,22.632567,56
復興,高雄市,53,細懸浮微粒,普通,4,0.38,25.8,40,56,23,17.7,18.1,0.3,0.7,138,2020-09-22 02:00,,0.5,16,33,3,120.312017,22.608711,71
埔里,南投縣,56,細懸浮微粒,普通,1.7,0.28,23.7,42,29,14,7.8,8.4,0.6,1.1,320,2020-09-22 02:00,,0.3,18,35,2,120.967903,23.968842,72
馬祖,連江縣,87,臭氧八小時,普通,0.5,0.17,62.5,66,28,12,3.1,3.7,0.6,1.9,348,2020-09-22 02:00,,0.2,12,31,2,119.949875,26.160469,75
金門,金門縣,54,細懸浮微粒,普通,3.4,0.22,39.4,44,41,16,7.2,8.4,1.2,2.2,21,2020-09-22 02:00,,0.3,17,44,2,118.312256,24.432133,77
馬公,澎湖縣,47,,良好,1.6,0.19,50.7,51,29,9,1,1.3,0.3,4.4,25,2020-09-22 02:00,,0.2,11,30,1,119.566158,23.569031,78
關山,臺東縣,38,,良好,2.5,-,34.6,41,,9,2.3,2.8,0.5,0.9,347,2020-09-22 02:00,,-,10,,1,121.161933,23.045083,80
麥寮,雲林縣,47,,良好,1.8,0.25,27.8,36,32,18,7.3,8.6,1.3,1.7,15,2020-09-22 02:00,,0.3,14,43,3,120.251825,23.753506,83
富貴角,新北市,58,臭氧八小時,普通,0,0.13,60.1,57,46,12,0.7,0.7,0,5.5,51,2020-09-22 02:00,,0.1,11,42,0,121.54738,25.29228,84
彰化(大城),彰化縣,40,,良好,3.8,0.15,32.6,42,30,12,9.1,9.3,0.3,1,25,2020-09-22 02:00,,0.2,12,32,4,120.27311,23.84313,202
臺南(麻豆),臺南市,56,細懸浮微粒,普通,2.8,0.38,18.4,35,47,18,13.9,14,0.3,1.1,14,2020-09-22 02:00,,0.3,18,55,2,120.24583056,23.17904722,203
屏東(琉球),屏東縣,38,,良好,1.3,0.16,36.8,41,15,5,2.3,2.7,0.3,0.5,189,2020-09-22 02:00,,0.2,8,18,1,120.37722,22.35222,204
臺南(北門),臺南市,36,,良好,1.9,0.32,24.7,39,34,10,11.1,13.4,2.4,1.5,12,2020-09-22 02:00,,0.3,11,38,1,120.12444444,23.26472222,310
新北(樹林),新北市,43,,良好,0.5,0.17,34.4,30,-,12,9.4,10.2,0.9,0.1,135,2020-09-22 02:00,,0.4,13,-,1,121.38352778,24.94902778,311
基隆,基隆市,44,,良好,0.5,0.18,35.2,47,29,6,5.5,6.1,0.6,0.6,297,2020-09-22 01:00,,0.2,9,27,1,121.760056,25.129167,1
汐止,新北市,34,,良好,4.2,0.29,19.8,35,,14,18.1,20.7,2.7,1.7,41,2020-09-22 01:00,,0.3,10,,3,121.6423,25.067131,2
萬里,新北市,59,懸浮微粒,普通,0.5,0.15,48.7,54,46,9,1.1,0.9,0,4.8,52,2020-09-22 01:00,,0.2,11,67,1,121.689881,25.179667,3
新店,新北市,35,,良好,2,0.2,46.3,38,,11,2.9,3.7,0.8,1.6,209,2020-09-22 01:00,,0.3,10,,3,121.537778,24.977222,4
土城,新北市,40,,良好,1.7,0.22,43.3,40,,12,5.6,6.7,1.1,1,151,2020-09-22 01:00,,0.3,12,,2,121.451861,24.982528,5
板橋,新北市,35,,良好,2.8,0.26,41,38,26,8,,,,1.4,74,2020-09-22 01:00,,0.4,9,30,3,121.458667,25.012972,6
新莊,新北市,40,,良好,2,0.27,41.5,43,37,10,10,9.6,0,2,57,2020-09-22 01:00,,0.3,12,32,2,121.4325,25.037972,7
菜寮,新北市,38,,良好,0.5,0.2,45.1,41,,8,4.6,5.9,1.2,1.7,69,2020-09-22 01:00,,0.3,10,,1,121.481028,25.06895,8
林口,新北市,40,,良好,0,0.18,47.3,43,31,9,6.6,7.9,1.3,1.9,67,2020-09-22 01:00,,0.2,11,28,1,121.376869,25.077197,9
淡水,新北市,33,,良好,1.6,0.33,19.8,35,23,8,9.3,9.9,0.5,0.3,30,2020-09-22 01:00,,0.3,10,23,1,121.449239,25.1645,10
士林,臺北市,44,,良好,0.5,0.15,50.3,47,29,10,3.4,4.4,1,1.6,134,2020-09-22 01:00,,0.2,11,29,1,121.515389,25.105417,11
中山,臺北市,36,,良好,1.6,0.35,37.6,30,28,13,11.8,13.3,1.5,1.4,101,2020-09-22 01:00,,0.5,11,31,2,121.526528,25.062361,12
萬華,臺北市,31,,良好,2.9,0.26,40.3,34,30,6,9.3,10.3,1,1.6,78,2020-09-22 01:00,,0.3,9,29,3,121.507972,25.046503,13
