SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,45,,良好,0.8,0.33,36,40.0,23,12,9.8,11.0,1.0,0.6,72.0,2019-04-16 00:00,,0.4,14,31,1,121.760056,25.129167000000002,
汐止,新北市,47,,良好,1.8,0.28,44,41.0,25,13,12.0,12.0,0.4,1.8,73.0,2019-04-16 00:00,,0.3,14,31,2,121.6423,25.067131,
萬里,新北市,49,,良好,2.6,0.2,41,52.0,23,15,6.0,6.1,0.1,3.3,211.0,2019-04-16 00:00,,0.2,15,44,3,121.689881,25.179667000000002,
新店,新北市,44,,良好,1.3,0.29,47,47.0,20,9,9.2,10.0,0.8,2.2,73.0,2019-04-16 00:00,,0.4,9,30,1,121.537778,24.977222,
土城,新北市,55,細懸浮微粒,普通,0.8,0.34,49,51.0,29,15,12.0,13.0,0.5,1.4,353.0,2019-04-16 00:00,,0.4,17,39,1,121.45186100000001,24.982528,
板橋,新北市,46,,良好,6.0,0.34,38,43.0,34,15,20.0,24.0,4.4,3.5,72.0,2019-04-16 00:00,,0.4,14,40,6,121.45866699999999,25.012972,
新莊,新北市,44,,良好,1.8,0.3,54,48.0,29,11,9.9,11.0,0.6,3.6,40.0,2019-04-16 00:00,,0.4,12,39,2,121.4325,25.037972,
菜寮,新北市,64,細懸浮微粒,普通,1.7,0.32,48,41.0,30,19,12.0,13.0,1.3,3.0,81.0,2019-04-16 00:00,,0.4,21,36,2,121.48102800000001,25.06895,
林口,新北市,51,臭氧八小時,普通,1.2,0.23,62,55.0,27,13,7.0,7.6,0.6,4.1,109.0,2019-04-16 00:00,,0.3,15,36,2,121.376869,25.077197,
淡水,新北市,49,,良好,1.8,0.2,61,53.0,9,10,2.6,2.6,0.0,,,2019-04-16 00:00,,0.3,15,25,2,121.44923899999999,25.1645,
士林,臺北市,74,臭氧八小時,普通,0.7,0.21,66,62.0,24,20,4.7,5.9,1.3,2.3,77.0,2019-04-16 00:00,,0.3,16,37,2,121.51538899999998,25.105417000000003,
中山,臺北市,61,細懸浮微粒,普通,1.8,0.36,49,34.0,35,19,15.0,16.0,0.6,2.5,107.0,2019-04-16 00:00,,0.6,20,40,3,121.526528,25.062361,
萬華,臺北市,52,細懸浮微粒,普通,2.3,0.29,48,38.0,26,18,15.0,16.0,1.1,3.1,86.0,2019-04-16 00:00,,0.4,16,39,2,121.507972,25.046503,
