SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,48.0,,良好,1.2,0.29,52,52.0,26.0,10,3.7,5.0,1.3,1.0,263.0,2019-04-28 01:00,,0.3,10,25.0,1.0,121.760056,25.129167000000002,
汐止,新北市,42.0,,良好,2.2,0.33,39,45.0,5.0,12,12.0,13.0,0.7,1.6,66.0,2019-04-28 01:00,,0.3,10,13.0,2.0,121.6423,25.067131,
萬里,新北市,77.0,臭氧八小時,普通,2.5,0.27,65,63.0,35.0,11,0.6,1.6,1.1,2.4,61.0,2019-04-28 01:00,,0.2,11,40.0,2.0,121.689881,25.179667000000002,
新店,新北市,34.0,,良好,2.1,0.31,35,37.0,5.0,4,7.9,8.8,0.9,1.5,75.0,2019-04-28 01:00,,0.4,6,6.0,2.0,121.537778,24.977222,
萬里,新北市,77.0,臭氧八小時,普通,2.2,0.24,64,63.0,32.0,11,0.8,2.0,1.2,3.0,61.0,2019-04-28 02:00,,0.2,11,38.0,2.0,121.689881,25.179667000000002,
新店,新北市,33.0,,良好,1.2,0.27,34,36.0,5.0,5,6.3,7.6,1.4,1.1,151.0,2019-04-28 02:00,,0.4,6,6.0,2.0,121.537778,24.977222,
土城,新北市,42.0,,良好,2.1,0.33,46,45.0,11.0,7,8.2,8.4,0.2,0.9,333.0,2019-04-28 02:00,,0.4,8,14.0,1.0,121.45186100000001,24.982528,
板橋,新北市,33.0,,良好,3.4,0.29,39,36.0,17.0,10,10.0,10.0,0.1,2.1,69.0,2019-04-28 02:00,,0.4,7,17.0,5.0,121.45866699999999,25.012972,
新莊,新北市,38.0,,良好,1.9,0.37,43,41.0,19.0,9,9.2,9.6,0.4,1.8,62.0,2019-04-28 02:00,,0.4,9,16.0,2.0,121.4325,25.037972,
基隆,基隆市,48.0,,良好,1.4,0.35,47,52.0,23.0,8,8.0,9.0,1.0,1.4,83.0,2019-04-28 00:00,,0.3,10,26.0,1.0,121.760056,25.129167000000002,
汐止,新北市,44.0,,良好,1.9,0.33,37,47.0,18.0,6,14.0,15.0,0.6,1.3,43.0,2019-04-28 00:00,,0.3,10,15.0,2.0,121.6423,25.067131,
萬里,新北市,77.0,臭氧八小時,普通,1.6,0.25,64,63.0,30.0,11,0.7,1.7,1.0,2.2,103.0,2019-04-28 00:00,,0.2,11,43.0,2.0,121.689881,25.179667000000002,
新店,新北市,35.0,,良好,2.1,0.34,35,38.0,6.0,6,10.0,11.0,0.8,0.8,79.0,2019-04-28 00:00,,0.4,7,7.0,2.0,121.537778,24.977222,
土城,新北市,43.0,,良好,0.0,0.37,44,46.0,13.0,6,11.0,12.0,0.6,1.1,321.0,2019-04-28 00:00,,0.4,10,19.0,1.0,121.45186100000001,24.982528,
板橋,新北市,34.0,,良好,5.1,0.43,35,37.0,13.0,8,16.0,18.0,1.8,3.4,71.0,2019-04-28 00:00,,0.5,7,19.0,5.0,121.45866699999999,25.012972,
新莊,新北市,39.0,,良好,2.4,0.38,39,42.0,13.0,8,13.0,16.0,2.3,3.0,59.0,2019-04-28 00:00,,0.4,9,17.0,2.0,121.4325,25.037972,
菜寮,新北市,37.0,,良好,3.1,0.41,35,40.0,13.0,7,14.0,15.0,1.4,1.6,77.0,2019-04-28 00:00,,0.4,10,14.0,3.0,121.48102800000001,25.06895,
林口,新北市,43.0,,良好,1.7,0.32,46,46.0,12.0,ND,10.0,11.0,0.7,2.7,76.0,2019-04-28 00:00,,0.3,3,14.0,2.0,121.376869,25.077197,
士林,臺北市,54.0,臭氧八小時,普通,2.8,0.28,52,56.0,13.0,4,6.8,7.4,0.6,1.9,109.0,2019-04-28 00:00,,0.3,5,13.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,44.0,,良好,2.8,0.45,35,36.0,21.0,8,18.0,18.0,0.4,1.9,110.0,2019-04-28 00:00,,0.5,14,21.0,2.0,121.526528,25.062361,
萬華,臺北市,39.0,,良好,3.0,0.4,34,37.0,14.0,8,18.0,19.0,1.2,2.0,89.0,2019-04-28 00:00,,0.4,12,17.0,2.0,121.507972,25.046503,
古亭,臺北市,45.0,,良好,2.6,0.39,39,42.0,20.0,12,14.0,15.0,1.1,2.0,82.0,2019-04-28 00:00,,0.4,14,21.0,2.0,121.529556,25.020608,
淡水,新北市,42.0,,良好,2.6,0.34,40,45.0,9.0,6,7.2,8.4,1.3,,,2019-04-28 00:00,,0.4,7,9.0,2.0,121.44923899999999,25.1645,
馬公,澎湖縣,67.0,臭氧八小時,普通,1.3,0.23,57,60.0,40.0,9,1.3,5.0,3.7,4.7,30.0,2019-04-28 00:00,,0.2,12,45.0,1.0,119.566158,23.569031,
關山,臺東縣,36.0,,良好,1.1,-,35,39.0,11.0,4,2.5,3.6,1.1,1.1,359.0,2019-04-28 00:00,,,5,13.0,1.0,121.161933,23.045082999999998,
麥寮,雲林縣,47.0,,良好,1.2,0.26,39,51.0,41.0,7,3.9,4.3,0.4,2.6,8.6,2019-04-28 00:00,,0.3,11,46.0,2.0,120.251825,23.753505999999998,
富貴角,新北市,51.0,臭氧八小時,普通,0.0,0.19,56,55.0,27.0,10,0.9,0.9,0.0,8.9,46.0,2019-04-28 00:00,,0.2,10,35.0,0.0,121.536763,25.298562,
臺南(北門),臺南市,71.0,臭氧八小時,普通,1.8,0.14,51,61.0,40.0,9,4.4,4.6,0.2,2.9,8.6,2019-04-28 00:00,,0.2,14,47.0,3.0,,,
彰化(大城),彰化縣,71.0,臭氧八小時,普通,1.3,0.16,50,61.0,20.0,9,4.1,5.0,0.9,0.4,6.9,2019-04-28 00:00,,0.2,12,26.0,2.0,,,
苗栗(後龍),苗栗縣,54.0,細懸浮微粒,普通,3.6,0.28,37,46.0,41.0,10,8.2,9.1,0.9,2.2,23.0,2019-04-28 00:00,,0.3,17,33.0,3.0,120.34874199999999,23.757547,
土城,新北市,42.0,,良好,0.3,0.36,43,45.0,9.0,7,10.0,11.0,0.6,1.1,328.0,2019-04-28 01:00,,0.4,9,16.0,0.0,121.45186100000001,24.982528,
板橋,新北市,33.0,,良好,5.4,0.38,37,36.0,11.0,8,14.0,15.0,1.6,2.7,65.0,2019-04-28 01:00,,0.5,7,17.0,5.0,121.45866699999999,25.012972,
新莊,新北市,39.0,,良好,2.2,0.35,42,42.0,14.0,10,12.0,15.0,2.8,2.5,63.0,2019-04-28 01:00,,0.4,8,16.0,2.0,121.4325,25.037972,
菜寮,新北市,36.0,,良好,2.0,0.41,37,39.0,9.0,11,13.0,14.0,1.4,1.8,74.0,2019-04-28 01:00,,0.4,10,13.0,2.0,121.48102800000001,25.06895,
林口,新北市,42.0,,良好,1.8,0.27,49,45.0,6.0,ND,6.9,7.5,0.5,3.2,102.0,2019-04-28 01:00,,0.3,3,12.0,2.0,121.376869,25.077197,
淡水,新北市,40.0,,良好,3.0,0.34,36,43.0,7.0,4,6.2,7.5,1.3,,,2019-04-28 01:00,,0.4,6,8.0,2.0,121.44923899999999,25.1645,
士林,臺北市,51.0,臭氧八小時,普通,2.2,,55,55.0,9.0,11,4.5,6.0,1.5,1.9,79.0,2019-04-28 01:00,,0.3,6,11.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,38.0,,良好,2.1,0.44,40,35.0,15.0,5,14.0,14.0,0.2,2.2,114.0,2019-04-28 01:00,,0.5,12,21.0,2.0,121.526528,25.062361,
松山,臺北市,42.0,,良好,2.2,0.35,35,38.0,18.0,11,15.0,17.0,1.5,1.3,56.0,2019-04-28 00:00,,0.3,13,19.0,2.0,121.57861100000001,25.05,
大同,臺北市,41.0,,良好,2.7,0.97,-,,9.0,15,34.0,51.0,17.0,,,2019-04-28 00:00,,1.0,13,12.0,2.0,121.51331100000002,25.0632,
桃園,桃園市,41.0,,良好,3.6,0.43,31,35.0,15.0,4,12.0,14.0,1.6,1.4,65.0,2019-04-28 00:00,,0.4,13,15.0,4.0,121.304383,24.995368,
大園,桃園市,45.0,,良好,2.4,0.22,51,49.0,23.0,12,10.0,11.0,0.5,4.8,31.0,2019-04-28 00:00,,0.2,11,24.0,5.0,121.201811,25.060344,
觀音,桃園市,46.0,,良好,3.8,0.25,50,50.0,18.0,7,6.4,7.1,0.7,5.7,63.0,2019-04-28 00:00,,0.3,10,21.0,4.0,121.082761,25.035503,
