SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,64.0,臭氧八小時,普通,1.7,0.14,58,59.0,31.0,11,2.5,2.9,0.4,1.6,77.0,2019-11-08 00:00,,0.2,11.0,32,2,121.760056,25.129167000000002,1
汐止,新北市,50.0,,良好,1.4,0.2,55,54.0,31.0,13,6.3,6.7,0.4,3.6,37.0,2019-11-08 00:00,,0.2,12.0,26,4,121.6423,25.067131,2
萬里,新北市,74.0,臭氧八小時,普通,1.2,0.15,59,62.0,52.0,13,1.7,2.1,0.5,9.2,47.0,2019-11-08 00:00,,0.2,15.0,56,1,121.689881,25.179667000000002,3
新店,新北市,44.0,,良好,1.0,0.19,50,48.0,29.0,11,6.7,7.5,0.8,1.1,128.0,2019-11-08 00:00,,0.3,11.0,25,1,121.537778,24.977222,4
土城,新北市,45.0,,良好,1.0,0.27,49,49.0,19.0,5,10.0,10.0,0.2,1.0,128.0,2019-11-08 00:00,,0.3,9.0,25,1,121.45186100000001,24.982528,5
板橋,新北市,43.0,,良好,2.5,0.29,47,46.0,25.0,10,12.0,12.0,0.4,3.1,81.0,2019-11-08 00:00,,0.4,12.0,27,2,121.45866699999999,25.012972,6
新莊,新北市,48.0,,良好,1.7,0.22,52,52.0,26.0,12,6.0,6.7,0.7,3.9,43.0,2019-11-08 00:00,,0.3,13.0,31,2,121.4325,25.037972,7
菜寮,新北市,42.0,,良好,1.6,0.23,46,45.0,17.0,10,6.7,7.7,1.0,1.6,71.0,2019-11-08 00:00,,0.3,11.0,24,2,121.48102800000001,25.06895,8
林口,新北市,50.0,,良好,2.1,0.2,54,54.0,21.0,13,4.7,5.9,1.2,3.0,65.0,2019-11-08 00:00,,0.2,13.0,24,2,121.376869,25.077197,9
淡水,新北市,48.0,,良好,1.4,0.19,47,52.0,22.0,14,3.2,3.4,0.2,,,2019-11-08 00:00,,0.2,12.0,23,2,121.44923899999999,25.1645,10
士林,臺北市,54.0,臭氧八小時,普通,2.1,0.22,53,56.0,22.0,11,4.2,5.5,1.3,1.6,118.0,2019-11-08 00:00,,0.2,8.0,22,2,121.51538899999998,25.105417000000003,11
中山,臺北市,36.0,,良好,1.4,0.33,44,38.0,23.0,10,13.0,14.0,0.3,1.2,90.0,2019-11-08 00:00,,0.5,11.0,26,2,121.526528,25.062361,12
萬華,臺北市,36.0,,良好,1.2,0.31,41,37.0,24.0,14,16.0,19.0,2.6,2.3,79.0,2019-11-08 00:00,,0.4,11.0,27,2,121.507972,25.046503,13
基隆,基隆市,67.0,臭氧八小時,普通,1.3,0.13,57,60.0,32.0,10,2.0,2.4,0.4,1.3,59.0,2019-11-08 01:00,,0.2,11.0,32,2,121.760056,25.129167000000002,1
汐止,新北市,51.0,臭氧八小時,普通,1.9,0.17,56,55.0,27.0,10,4.1,4.2,0.1,3.8,35.0,2019-11-08 01:00,,0.2,12.0,26,4,121.6423,25.067131,2
萬里,新北市,74.0,臭氧八小時,普通,3.0,0.14,57,62.0,79.0,20,1.8,2.2,0.4,8.7,49.0,2019-11-08 01:00,,0.2,15.0,60,2,121.689881,25.179667000000002,3
新店,新北市,45.0,,良好,1.4,0.16,51,49.0,27.0,10,5.4,6.1,0.7,1.2,141.0,2019-11-08 01:00,,0.2,11.0,25,1,121.537778,24.977222,4
土城,新北市,46.0,,良好,0.9,0.24,51,50.0,24.0,6,8.3,8.4,0.1,1.3,126.0,2019-11-08 01:00,,0.3,8.0,24,1,121.45186100000001,24.982528,5
板橋,新北市,43.0,,良好,1.9,0.25,49,46.0,29.0,13,8.5,8.9,0.4,3.9,78.0,2019-11-08 01:00,,0.3,12.0,27,2,121.45866699999999,25.012972,6
新莊,新北市,48.0,,良好,1.4,0.21,51,52.0,27.0,11,6.1,6.5,0.3,4.6,67.0,2019-11-08 01:00,,0.3,13.0,29,2,121.4325,25.037972,7
菜寮,新北市,43.0,,良好,1.0,0.21,45,46.0,19.0,14,6.0,7.1,1.1,1.7,53.0,2019-11-08 01:00,,0.3,11.0,23,2,121.48102800000001,25.06895,8
林口,新北市,50.0,,良好,2.5,0.19,52,54.0,19.0,11,4.9,6.0,1.1,3.1,66.0,2019-11-08 01:00,,0.2,13.0,23,2,121.376869,25.077197,9
淡水,新北市,48.0,,良好,1.3,0.19,49,52.0,25.0,12,2.5,2.5,0.0,,,2019-11-08 01:00,,0.2,12.0,23,2,121.44923899999999,25.1645,10
