SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
頭份,苗栗縣,46.0,,良好,1.6,0.4,36,32.0,30.0,16,13.0,15.0,2.3,4.8,65.0,2018-11-22 16:00,,0.4,14,30.0,3,120.898572,24.696969,
苗栗,苗栗縣,45.0,,良好,1.8,0.41,36,31.0,28.0,12,11.0,13.0,2.1,5.2,35.0,2018-11-22 16:00,,0.5,14,25.0,3,120.8202,24.565269,
三義,苗栗縣,39.0,,良好,2.4,0.33,42,36.0,24.0,13,8.0,9.8,1.8,4.3,18.0,2018-11-22 16:00,,0.4,12,19.0,2,120.75883300000001,24.382942,
豐原,臺中市,32.0,,良好,0.9,0.36,41,35.0,26.0,12,7.3,8.4,1.1,2.1,39.0,2018-11-22 16:00,,0.4,8,22.0,1,120.74171100000001,24.256586,
沙鹿,臺中市,36.0,,良好,1.3,0.35,45,39.0,18.0,9,10.0,11.0,1.3,6.5,359.0,2018-11-22 16:00,,0.4,6,27.0,2,120.568794,24.225628,
大里,臺中市,31.0,,良好,1.8,0.47,39,34.0,25.0,3,15.0,17.0,2.4,3.4,3.1,2018-11-22 16:00,,0.5,3,20.0,3,120.67768899999999,24.099611,
忠明,臺中市,31.0,,良好,1.3,0.44,36,33.0,28.0,9,17.0,21.0,4.2,3.3,358.0,2018-11-22 16:00,,0.5,9,24.0,2,120.64109199999999,24.151958,
西屯,臺中市,35.0,,良好,1.5,0.36,44,38.0,42.0,6,,,,5.6,1.6,2018-11-22 16:00,,0.4,10,38.0,2,120.61691699999999,24.162197,
彰化,彰化縣,38.0,,良好,1.5,0.48,48,41.0,30.0,9,12.0,13.0,0.9,3.1,324.0,2018-11-22 16:00,,0.5,8,31.0,3,120.541519,24.066,
線西,彰化縣,43.0,,良好,2.6,0.4,45,39.0,41.0,10,11.0,13.0,1.8,8.5,38.0,2018-11-22 16:00,,0.4,10,46.0,4,120.46906100000001,24.131672000000002,
二林,彰化縣,69.0,懸浮微粒,普通,2.0,0.38,46,39.0,67.0,10,7.6,9.5,1.9,6.1,23.0,2018-11-22 16:00,,0.4,12,81.0,3,120.409653,23.925175,
南投,南投縣,41.0,,良好,0.4,0.5,39,35.0,39.0,11,16.0,21.0,4.3,2.6,333.0,2018-11-22 16:00,,0.7,13,40.0,3,120.68530600000001,23.913,
斗六,雲林縣,66.0,細懸浮微粒,普通,2.8,0.42,56,48.0,54.0,18,12.0,15.0,2.4,3.0,352.0,2018-11-22 16:00,,0.4,22,69.0,4,120.54499399999999,23.711853,
新港,嘉義縣,81.0,懸浮微粒,普通,,,52,44.0,,,8.7,9.7,1.1,3.7,344.0,2018-11-22 16:00,,0.4,16,98.0,2,120.34553100000001,23.554839,
朴子,嘉義縣,123.0,懸浮微粒,對敏感族群不健康,2.8,0.43,51,45.0,205.0,14,11.0,13.0,1.3,3.6,360.0,2018-11-22 16:00,,0.5,18,184.0,3,120.24735,23.465308,
金門,金門縣,43.0,,良好,3.3,0.5,48,29.0,36.0,19,8.9,9.8,0.9,2.8,79.0,2018-11-22 16:00,,0.5,13,29.0,4,118.312256,24.432133,
馬公,澎湖縣,44.0,,良好,1.1,0.36,59,47.0,37.0,16,3.2,4.1,0.9,7.8,20.0,2018-11-22 16:00,,0.4,13,28.0,2,119.566158,23.569031,
關山,臺東縣,33.0,,良好,1.7,-,32,29.0,,,,,,3.1,95.0,2018-11-22 16:00,,,10,30.0,2,121.161933,23.045082999999998,
麥寮,雲林縣,148.0,懸浮微粒,對敏感族群不健康,2.4,0.35,47,40.0,229.0,24,8.2,9.5,1.3,6.9,354.0,2018-11-22 16:00,,0.4,23,249.0,3,120.251825,23.753505999999998,
