SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三重,新北市,50,,良好,3.9,1.15,-,-,29,17,34,68.7,34.7,-,-,2020-06-20 13:00,,1.2,15,24,4,121.493806,25.072611,67
大同,臺北市,43,,良好,3,1.53,-,-,22,12,22.2,64.7,42.5,-,-,2020-06-20 09:00,,0.7,13,26,3,121.513311,25.0632,16
彰化(大城),彰化縣,19,,良好,,,,,22,7,7.3,9.3,,2.6,189,2020-06-20 08:00,,,6,21,3,120.27311,23.84313,202
大同,臺北市,41,,良好,2.4,0.99,-,-,35,15,25.4,35,9.7,-,-,2020-06-20 17:00,,1.2,13,29,3,121.513311,25.0632,16
大同,臺北市,41,,良好,2.5,0.95,-,-,27,10,25.7,39.3,13.6,-,-,2020-06-20 14:00,,1.3,12,27,3,121.513311,25.0632,16
基隆,基隆市,53,細懸浮微粒,普通,2.5,0.36,21.1,47,30,15,21.1,22.7,1.6,1.2,275,2020-06-20 20:00,,0.2,16,29,2,121.760056,25.129167,1
汐止,新北市,71,臭氧八小時,普通,3,0.34,44.5,61,31,18,16.6,18.5,2,1.2,44,2020-06-20 20:00,,0.3,15,28,2,121.6423,25.067131,2
萬里,新北市,51,臭氧八小時,普通,2.7,0.23,37,55,22,14,7,8.2,1.1,3.2,208,2020-06-20 20:00,,0.2,14,29,3,121.689881,25.179667,3
新店,新北市,51,臭氧八小時,普通,2.2,0.27,30.9,55,19,12,12.7,13.3,0.5,1.2,336,2020-06-20 20:00,,0.2,12,22,2,121.537778,24.977222,4
基隆,基隆市,37,,良好,2.2,0.31,27.6,12,22,6,10.4,14.7,4.3,2.7,255,2020-06-20 09:00,,0.2,11,23,2,121.760056,25.129167,1
忠明,臺中市,28,,良好,2,0.19,21.1,13,5,4,6,9.1,3.1,1.6,180,2020-06-20 09:00,,0.2,9,14,2,120.641092,24.151958,31
汐止,新北市,41,,良好,2.7,0.38,28.4,13,33,9,13.9,21,7,2.9,261,2020-06-20 09:00,,0.4,13,25,2,121.6423,25.067131,2
萬里,新北市,31,,良好,3.2,0.18,26,17,11,8,7.4,11,3.6,3.3,242,2020-06-20 09:00,,0.2,10,13,2,121.689881,25.179667,3
新店,新北市,33,,良好,2,0.19,24.8,14,16,7,6.7,9.8,3.1,3.3,284,2020-06-20 09:00,,0.3,10,22,2,121.537778,24.977222,4
