SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,10.0,,良好,0.2,0.08,12,11.0,8.0,ND,1.9,3.2,1.2,2.0,100.0,2019-09-01 00:00,,0.1,2.0,8.0,1.0,121.760056,25.129167000000002,1
萬里,新北市,13.0,,良好,1.8,0.11,15,14.0,3.0,2,2.9,3.2,0.3,3.2,139.0,2019-09-01 00:00,,0.1,3.0,6.0,3.0,121.689881,25.179667000000002,3
新莊,新北市,10.0,,良好,,,,11.0,15.0,ND,,,,3.8,107.0,2019-09-01 00:00,,0.2,2.0,10.0,2.0,121.4325,25.037972,7
汐止,新北市,,,設備維護,,,,,,,,,,,,2019-09-01 00:00,,,,,,121.6423,25.067131,2
基隆,基隆市,11.0,,良好,0.8,0.07,11,12.0,8.0,ND,1.1,2.1,1.1,2.7,113.0,2019-09-01 01:00,,0.1,2.0,8.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,,,設備維護,,,,,,,,,,,,2019-09-01 01:00,,,,,,121.6423,25.067131,2
關山,臺東縣,15.0,,良好,1.2,-,4,6.0,13.0,4,1.6,2.4,0.8,0.9,52.0,2019-09-01 00:00,,,5.0,13.0,1.0,121.161933,23.045082999999998,80
麥寮,雲林縣,42.0,,良好,1.5,0.25,21,22.0,30.0,18,8.0,10.0,2.0,1.1,183.0,2019-09-01 00:00,,0.2,13.0,30.0,2.0,120.251825,23.753505999999998,83
富貴角,新北市,15.0,,良好,2.7,0.06,12,14.0,6.0,5,4.0,4.0,0.0,7.1,83.0,2019-09-01 00:00,,0.1,5.0,12.0,1.0,121.536763,25.298562,84
臺南(麻豆),臺南市,57.0,細懸浮微粒,普通,2.9,0.07,18,36.0,30.0,17,9.0,9.8,0.8,1.0,69.0,2019-09-01 00:00,,0.1,18.0,32.0,3.0,,,201
彰化(大城),彰化縣,23.0,,良好,1.6,0.15,,11.0,25.0,2,5.0,6.3,1.3,0.5,182.0,2019-09-01 00:00,,0.1,7.0,20.0,2.0,,,202
苗栗(後龍),苗栗縣,75.0,細懸浮微粒,普通,2.3,0.36,32,42.0,43.0,27,12.0,12.0,0.2,0.3,95.0,2019-09-01 00:00,,0.3,25.0,52.0,3.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,37.0,,良好,1.9,0.14,26,35.0,15.0,4,2.9,3.1,0.2,0.4,293.0,2019-09-01 00:00,,0.3,12.0,23.0,3.0,,,204
新營,臺南市,44.0,,良好,1.1,0.2,30,30.0,28.0,14,3.9,4.3,0.4,1.0,185.0,2019-09-01 00:00,,0.2,14.0,26.0,2.0,120.31725,23.305633,43
宜蘭,宜蘭縣,12.0,,良好,1.9,0.11,13,13.0,8.0,5,2.8,3.5,0.6,2.2,133.0,2019-09-01 00:00,,0.1,4.0,8.0,2.0,121.746394,24.747917,65
冬山,宜蘭縣,12.0,,良好,2.3,0.11,9.3,9.0,7.0,4,6.8,9.6,2.8,3.0,139.0,2019-09-01 00:00,,0.1,4.0,7.0,2.0,121.792928,24.632203,66
三重,新北市,19.0,,良好,1.3,0.51,-,,8.0,8,8.8,30.0,21.0,,,2019-09-01 00:00,,0.9,6.0,8.0,2.0,121.493806,25.072611,67
新店,新北市,10.0,,良好,1.2,0.12,11,11.0,3.0,ND,3.8,4.8,1.1,2.7,102.0,2019-09-01 00:00,,0.2,3.0,5.0,1.0,121.537778,24.977222,4
土城,新北市,14.0,,良好,0.1,0.14,11,11.0,5.0,4,4.2,6.1,1.9,2.4,150.0,2019-09-01 00:00,,0.2,4.0,5.0,0.0,121.45186100000001,24.982528,5
板橋,新北市,12.0,,良好,2.3,0.17,9.9,8.0,5.0,2,6.0,9.1,3.1,2.1,79.0,2019-09-01 00:00,,0.2,4.0,6.0,2.0,121.45866699999999,25.012972,6
菜寮,新北市,12.0,,良好,0.8,0.2,9.3,9.0,2.0,4,5.9,8.5,2.7,5.5,107.0,2019-09-01 00:00,,0.3,4.0,5.0,1.0,121.48102800000001,25.06895,8
林口,新北市,10.0,,良好,1.8,0.12,10,11.0,5.0,ND,4.5,5.7,1.2,3.6,113.0,2019-09-01 00:00,,0.1,2.0,6.0,2.0,121.376869,25.077197,9
淡水,新北市,34.0,,良好,1.5,0.08,14,13.0,4.0,10,0.7,2.0,1.3,,,2019-09-01 00:00,,0.1,11.0,5.0,2.0,121.44923899999999,25.1645,10
士林,臺北市,18.0,,良好,1.7,0.1,13,13.0,3.0,ND,1.5,3.1,1.6,4.3,97.0,2019-09-01 00:00,,0.1,6.0,5.0,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,20.0,,良好,0.3,0.3,6.8,6.0,7.0,7,7.9,14.0,6.4,4.0,118.0,2019-09-01 00:00,,0.4,6.0,5.0,1.0,121.526528,25.062361,12
萬華,臺北市,15.0,,良好,0.5,0.2,7.1,6.0,3.0,ND,7.3,11.0,3.6,2.7,112.0,2019-09-01 00:00,,0.2,5.0,5.0,1.0,121.507972,25.046503,13
古亭,臺北市,11.0,,良好,0.0,0.09,13,12.0,3.0,ND,-0.3,0.3,0.6,2.1,96.0,2019-09-01 00:00,,0.1,2.0,6.0,1.0,121.529556,25.020608,14
松山,臺北市,41.0,,良好,0.0,0.21,8.8,9.0,8.0,5,6.0,10.0,4.2,1.4,31.0,2019-09-01 00:00,,0.2,13.0,7.0,1.0,121.57861100000001,25.05,15
大同,臺北市,23.0,,良好,2.1,0.79,-,,10.0,3,13.0,39.0,27.0,,,2019-09-01 00:00,,0.9,7.0,11.0,2.0,121.51331100000002,25.0632,16
桃園,桃園市,26.0,,良好,3.7,0.15,9.7,10.0,8.0,ND,3.9,4.7,0.8,,,2019-09-01 00:00,,0.2,8.0,6.0,4.0,121.304383,24.995368,17
大園,桃園市,14.0,,良好,4.4,0.14,10,10.0,7.0,ND,,,,4.2,128.0,2019-09-01 00:00,,0.2,4.0,7.0,3.0,121.201811,25.060344,18
觀音,桃園市,24.0,,良好,4.6,0.16,8.1,11.0,7.0,5,6.8,7.7,0.9,3.2,112.0,2019-09-01 00:00,,0.2,8.0,13.0,5.0,121.082761,25.035503,19
平鎮,桃園市,24.0,,良好,1.4,0.16,8.2,9.0,9.0,8,6.6,8.3,1.8,1.9,97.0,2019-09-01 00:00,,0.2,8.0,9.0,2.0,121.20398600000001,24.952786,20
龍潭,桃園市,25.0,,良好,1.0,0.32,4.7,8.0,13.0,6,10.0,17.0,6.4,0.6,129.0,2019-09-01 00:00,,0.3,8.0,10.0,1.0,121.21635,24.863869,21
