SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,44,,良好,0.1,0.19,47,48.0,36,11,1.1,2.8,1.7,1.9,91.0,2019-12-04 00:00,,0.2,14,37,1.0,121.760056,25.129167000000002,1
汐止,新北市,46,,良好,1.9,0.23,42,39.0,36,12,6.7,8.4,1.8,2.3,46.0,2019-12-04 00:00,,0.3,14,35,3.0,121.6423,25.067131,2
萬里,新北市,52,細懸浮微粒,普通,1.7,0.17,50,52.0,51,14,0.3,0.7,0.4,8.8,44.0,2019-12-04 00:00,,0.2,16,55,2.0,121.689881,25.179667000000002,3
新店,新北市,46,,良好,1.0,0.19,42,38.0,30,11,5.4,6.0,0.6,1.9,134.0,2019-12-04 00:00,,0.3,14,31,2.0,121.537778,24.977222,4
土城,新北市,37,,良好,1.3,0.25,42,39.0,27,10,7.4,7.2,-0.2,1.4,119.0,2019-12-04 00:00,,0.3,12,33,2.0,121.45186100000001,24.982528,5
板橋,新北市,47,,良好,5.7,0.28,36,29.0,31,12,15.0,16.0,0.7,3.5,69.0,2019-12-04 00:00,,0.4,15,35,3.0,121.45866699999999,25.012972,6
新莊,新北市,51,細懸浮微粒,普通,1.7,0.23,43,40.0,31,13,7.4,8.2,0.8,5.0,52.0,2019-12-04 00:00,,0.3,16,38,2.0,121.4325,25.037972,7
菜寮,新北市,52,細懸浮微粒,普通,0.9,0.25,40,37.0,26,16,7.5,8.8,1.3,3.6,72.0,2019-12-04 00:00,,0.3,16,33,1.0,121.48102800000001,25.06895,8
彰化(大城),彰化縣,50,,良好,2.8,0.25,36,43.0,33,12,12.0,13.0,1.3,3.3,54.0,2019-12-04 00:00,,0.3,15,43,3.0,,,202
新竹(香山),新竹市,53,細懸浮微粒,普通,3.9,0.2,39,35.0,32,14,11.0,13.0,1.8,2.3,222.0,2019-12-04 00:00,,0.2,17,42,4.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,73,細懸浮微粒,普通,3.0,0.52,31,58.0,86,35,25.0,25.0,0.5,2.5,318.0,2019-12-04 00:00,,0.4,25,56,5.0,,,204
桃園(觀音工業區),桃園市,63,懸浮微粒,普通,0.0,0.09,40,39.0,61,14,2.5,3.3,0.8,4.6,69.0,2019-12-04 00:00,,0.1,17,72,1.0,,,312
基隆,基隆市,44,,良好,0.9,0.18,48,48.0,32,11,0.6,2.0,1.5,2.1,89.0,2019-12-04 01:00,,0.2,13,36,1.0,121.760056,25.129167000000002,1
汐止,新北市,45,,良好,2.0,0.22,43,40.0,29,16,4.9,6.4,1.5,1.5,69.0,2019-12-04 01:00,,0.2,14,34,3.0,121.6423,25.067131,2
萬里,新北市,51,細懸浮微粒,普通,1.8,0.17,50,52.0,52,13,0.3,0.7,0.4,9.1,48.0,2019-12-04 01:00,,0.2,16,55,2.0,121.689881,25.179667000000002,3
新店,新北市,45,,良好,1.4,0.17,42,39.0,35,13,4.2,4.9,0.7,3.0,105.0,2019-12-04 01:00,,0.3,14,32,2.0,121.537778,24.977222,4
土城,新北市,38,,良好,1.3,0.24,43,40.0,34,12,6.1,6.1,0.0,2.2,134.0,2019-12-04 01:00,,0.3,12,33,2.0,121.45186100000001,24.982528,5
板橋,新北市,46,,良好,2.3,0.25,40,29.0,34,13,11.0,12.0,0.4,4.6,74.0,2019-12-04 01:00,,0.4,14,35,3.0,121.45866699999999,25.012972,6
新莊,新北市,50,,良好,1.6,0.23,44,40.0,37,13,6.5,6.9,0.4,7.4,52.0,2019-12-04 01:00,,0.3,15,38,2.0,121.4325,25.037972,7
林口,新北市,48,,良好,1.0,0.16,47,43.0,30,12,2.4,4.0,1.7,4.2,67.0,2019-12-04 00:00,,0.2,15,34,2.0,121.376869,25.077197,9
淡水,新北市,49,,良好,1.5,0.2,45,45.0,29,16,3.4,3.3,0.0,,,2019-12-04 00:00,,0.2,15,30,2.0,121.44923899999999,25.1645,10
士林,臺北市,43,,良好,1.0,0.19,46,46.0,39,8,3.9,4.8,0.9,5.2,52.0,2019-12-04 00:00,,0.2,11,34,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,48,,良好,2.0,0.31,37,28.0,29,12,12.0,13.0,1.1,2.4,95.0,2019-12-04 00:00,,0.5,15,35,2.0,121.526528,25.062361,12
萬華,臺北市,50,,良好,3.6,0.29,35,28.0,33,11,14.0,16.0,1.9,3.5,88.0,2019-12-04 00:00,,0.4,15,35,3.0,121.507972,25.046503,13
古亭,臺北市,48,,良好,1.0,0.29,40,37.0,32,11,9.6,10.0,0.7,1.7,64.0,2019-12-04 00:00,,0.3,15,34,2.0,121.529556,25.020608,14
松山,臺北市,51,細懸浮微粒,普通,2.2,0.26,38,31.0,36,13,11.0,12.0,1.0,3.6,43.0,2019-12-04 00:00,,0.3,16,42,3.0,121.57861100000001,25.05,15
大同,臺北市,53,細懸浮微粒,普通,1.9,0.3,-,,32,15,12.0,14.0,2.3,,,2019-12-04 00:00,,0.6,16,39,2.0,121.51331100000002,25.0632,16
桃園,桃園市,52,細懸浮微粒,普通,4.2,0.26,38,34.0,29,12,9.1,9.6,0.5,3.5,65.0,2019-12-04 00:00,,0.4,16,33,4.0,121.304383,24.995368,17
