SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬里,新北市,94.0,懸浮微粒,普通,2.6,0.19,56,56.0,115.0,25.0,2.3,2.6,0.4,7.9,26.0,2019-10-15 15:00,,0.2,22.0,117.0,2.0,121.689881,25.179667000000002,3
新店,新北市,40.0,,良好,1.2,0.28,41,39.0,32.0,11.0,10.0,12.0,1.7,0.9,146.0,2019-10-15 15:00,,0.3,12.0,34.0,1.0,121.537778,24.977222,4
土城,新北市,45.0,,良好,,0.27,43,44.0,45.0,14.0,11.0,11.0,0.8,1.8,148.0,2019-10-15 15:00,,0.3,14.0,42.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,48.0,,良好,1.7,0.34,37,42.0,53.0,19.0,21.0,25.0,4.0,3.1,80.0,2019-10-15 15:00,,0.3,15.0,45.0,4.0,121.45866699999999,25.012972,6
新莊,新北市,59.0,細懸浮微粒,普通,1.7,0.35,46,47.0,53.0,23.0,,,,5.3,73.0,2019-10-15 15:00,,0.3,19.0,41.0,1.0,121.4325,25.037972,7
菜寮,新北市,51.0,細懸浮微粒,普通,1.1,0.32,,43.0,43.0,17.0,12.0,13.0,1.1,3.3,68.0,2019-10-15 15:00,,0.3,16.0,40.0,1.0,121.48102800000001,25.06895,8
林口,新北市,48.0,,良好,,,,38.0,,,,,,5.8,51.0,2019-10-15 15:00,,0.2,15.0,40.0,2.0,121.376869,25.077197,9
淡水,新北市,48.0,,良好,1.3,0.21,52,52.0,44.0,16.0,2.5,3.2,0.7,,,2019-10-15 15:00,,0.2,14.0,37.0,,121.44923899999999,25.1645,10
士林,臺北市,49.0,,良好,2.0,0.21,53,53.0,44.0,13.0,3.9,5.6,1.7,5.2,42.0,2019-10-15 15:00,,0.2,13.0,41.0,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,51.0,細懸浮微粒,普通,1.0,0.39,36,39.0,46.0,18.0,20.0,23.0,3.0,2.3,122.0,2019-10-15 15:00,,0.4,16.0,43.0,1.0,121.526528,25.062361,12
萬華,臺北市,53.0,細懸浮微粒,普通,1.5,0.34,36,41.0,46.0,17.0,19.0,23.0,3.6,2.9,91.0,2019-10-15 15:00,,0.3,16.0,42.0,2.0,121.507972,25.046503,13
古亭,臺北市,45.0,,良好,1.4,0.29,43,43.0,46.0,13.0,12.0,13.0,0.4,1.8,48.0,2019-10-15 15:00,,0.3,14.0,43.0,2.0,121.529556,25.020608,14
松山,臺北市,56.0,細懸浮微粒,普通,0.7,0.23,44,45.0,51.0,20.0,11.0,13.0,1.6,3.0,42.0,2019-10-15 15:00,,0.2,17.0,46.0,1.0,121.57861100000001,25.05,15
大同,臺北市,55.0,細懸浮微粒,普通,1.4,0.39,-,,46.0,19.0,18.0,25.0,7.1,,,2019-10-15 15:00,,0.5,17.0,47.0,2.0,121.51331100000002,25.0632,16
桃園,桃園市,46.0,,良好,2.6,0.4,37,42.0,48.0,15.0,16.0,19.0,2.9,3.0,58.0,2019-10-15 15:00,,0.4,14.0,42.0,4.0,121.304383,24.995368,17
大園,桃園市,53.0,細懸浮微粒,普通,2.7,0.23,46,46.0,62.0,21.0,15.0,18.0,3.4,8.3,40.0,2019-10-15 15:00,,0.2,16.0,57.0,3.0,121.201811,25.060344,18
觀音,桃園市,56.0,細懸浮微粒,普通,3.5,0.2,52,51.0,51.0,19.0,5.9,7.5,1.6,7.8,59.0,2019-10-15 15:00,,0.2,17.0,48.0,4.0,121.082761,25.035503,19
平鎮,桃園市,53.0,細懸浮微粒,普通,1.7,0.29,40,43.0,46.0,15.0,16.0,21.0,4.3,3.0,56.0,2019-10-15 15:00,,0.3,16.0,41.0,2.0,121.20398600000001,24.952786,20
龍潭,桃園市,50.0,,良好,2.4,0.26,47,47.0,36.0,18.0,7.4,9.8,2.5,4.5,80.0,2019-10-15 15:00,,0.3,15.0,37.0,2.0,121.21635,24.863869,21
湖口,新竹縣,53.0,細懸浮微粒,普通,1.8,0.19,52,49.0,54.0,18.0,,,,6.7,42.0,2019-10-15 15:00,,0.2,16.0,48.0,2.0,121.038653,24.900142000000002,22
竹東,新竹縣,49.0,,良好,1.6,0.14,52,53.0,29.0,12.0,,,,6.9,43.0,2019-10-15 15:00,,0.2,13.0,34.0,1.0,121.088903,24.740644,23
新竹,新竹市,,,設備維護,1.6,0.19,,,58.0,14.0,6.7,8.8,2.1,6.0,47.0,2019-10-15 15:00,,0.2,13.0,50.0,2.0,120.972075,24.805619,24
頭份,苗栗縣,49.0,,良好,0.5,0.16,50,53.0,47.0,15.0,6.6,8.4,1.8,6.4,71.0,2019-10-15 15:00,,0.2,14.0,44.0,1.0,120.898572,24.696969,25
苗栗,苗栗縣,50.0,,良好,1.1,0.2,49,49.0,44.0,15.0,5.4,7.1,1.6,5.7,41.0,2019-10-15 15:00,,0.2,13.0,54.0,1.0,120.8202,24.565269,26
三義,苗栗縣,46.0,,良好,0.6,0.15,50,50.0,37.0,10.0,5.2,6.7,1.5,6.8,14.0,2019-10-15 15:00,,0.2,11.0,34.0,1.0,120.75883300000001,24.382942,27
豐原,臺中市,43.0,,良好,2.0,0.19,48,46.0,42.0,13.0,3.8,5.6,1.8,3.7,31.0,2019-10-15 15:00,,0.2,10.0,35.0,2.0,120.74171100000001,24.256586,28
沙鹿,臺中市,48.0,,良好,,0.15,53,52.0,,,5.4,7.1,1.6,7.4,360.0,2019-10-15 15:00,,0.2,13.0,50.0,2.0,120.568794,24.225628,29
