SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
美濃,高雄市,60,細懸浮微粒,普通,,,,38.0,41,23,,,,0.8,69.0,2018-04-01 00:00,,0.3,19,47,2,120.530542,22.883582999999998,
橋頭,高雄市,63,細懸浮微粒,普通,1.7,0.29,25,41.0,43,22,12.0,13.0,1.1,1.0,81.0,2018-04-01 00:00,,0.3,20,47,2,120.30568899999999,22.757506,
仁武,高雄市,69,細懸浮微粒,普通,2.9,0.24,36,48.0,47,23,9.8,10.0,0.7,0.5,333.0,2018-04-01 00:00,,0.2,23,56,4,120.332631,22.689056,
鳳山,高雄市,65,細懸浮微粒,普通,1.6,0.34,26,34.0,37,21,11.0,12.0,0.6,1.1,347.0,2018-04-01 00:00,,0.4,21,46,5,120.35808300000001,22.627392,
大同,臺北市,72,細懸浮微粒,普通,1.1,0.3,-,,81,22,11.0,11.0,0.2,,,2018-04-01 04:00,,0.5,24,77,2,121.51331100000002,25.0632,
桃園,桃園市,68,細懸浮微粒,普通,3.4,0.2,41,38.0,66,25,5.3,6.7,1.4,2.2,92.0,2018-04-01 04:00,,0.2,23,60,3,121.31996399999998,24.994789,
大園,桃園市,75,細懸浮微粒,普通,1.9,0.17,35,28.0,74,20,5.4,6.2,0.8,5.4,107.0,2018-04-01 04:00,,0.2,25,70,2,121.201811,25.060344,
觀音,桃園市,76,細懸浮微粒,普通,2.0,0.18,42,34.0,73,22,3.7,3.6,-0.2,3.0,99.0,2018-04-01 04:00,,0.2,26,78,5,121.082761,25.035503,
平鎮,桃園市,69,細懸浮微粒,普通,2.3,0.21,45,42.0,61,17,5.4,5.6,0.2,2.6,99.0,2018-04-01 04:00,,0.3,23,60,2,121.20398600000001,24.952786,
龍潭,桃園市,80,細懸浮微粒,普通,1.9,0.19,41,40.0,42,16,6.9,7.5,0.7,1.1,100.0,2018-04-01 04:00,,0.2,27,45,2,121.21635,24.863869,
湖口,新竹縣,75,細懸浮微粒,普通,2.0,0.21,41,38.0,50,24,8.3,8.3,0.1,2.5,104.0,2018-04-01 04:00,,0.2,25,58,1,121.038653,24.900142000000002,
竹東,新竹縣,72,細懸浮微粒,普通,0.6,0.14,26,25.0,54,22,4.1,4.7,0.6,1.8,141.0,2018-04-01 04:00,,0.2,24,58,2,121.088903,24.740644,
新竹,新竹市,79,細懸浮微粒,普通,0.9,0.18,32,27.0,44,24,7.7,8.4,0.8,1.9,93.0,2018-04-01 04:00,,0.3,27,47,1,120.972075,24.805619,
頭份,苗栗縣,78,細懸浮微粒,普通,1.1,0.24,19,19.0,42,26,7.9,8.3,0.4,1.7,134.0,2018-04-01 04:00,,0.3,26,51,2,120.898572,24.696969,
苗栗,苗栗縣,90,細懸浮微粒,普通,1.5,0.3,6.8,14.0,55,34,15.0,17.0,1.9,0.5,275.0,2018-04-01 04:00,,0.4,32,63,2,120.8202,24.565269,
三義,苗栗縣,91,細懸浮微粒,普通,2.3,0.26,53,41.0,52,33,4.9,5.2,0.3,1.4,205.0,2018-04-01 04:00,,0.4,32,53,2,120.75883300000001,24.382942,
豐原,臺中市,90,細懸浮微粒,普通,1.7,0.24,41,37.0,46,27,6.3,6.5,0.2,1.2,103.0,2018-04-01 04:00,,0.4,31,55,3,120.74171100000001,24.256586,
沙鹿,臺中市,91,細懸浮微粒,普通,2.2,0.32,32,24.0,72,33,12.0,14.0,1.2,2.2,152.0,2018-04-01 04:00,,0.5,32,79,3,120.568794,24.225628,
關山,臺東縣,49.0,,良好,1.7,-,19,16.0,27.0,15,2.6,4.2,1.6,1.5,83.0,2018-04-01 09:00,,,15,27.0,3,121.161933,23.045082999999998,
麥寮,雲林縣,108.0,細懸浮微粒,對敏感族群不健康,2.8,0.4,25,20.0,93.0,40,11.0,14.0,3.2,2.8,196.0,2018-04-01 09:00,,0.3,38,95.0,2,120.251825,23.753505999999998,
富貴角,新北市,84.0,細懸浮微粒,普通,1.9,0.15,45,48.0,58.0,27,4.0,4.8,0.8,6.1,113.0,2018-04-01 09:00,,0.1,29,60.0,1,121.536763,25.298562,
臺南,臺南市,,,設備維護,1.6,0.22,53,38.0,,30.0,3.8,5.3,1.6,3.1,257.0,2018-04-01 11:00,,0.3,32,,3,120.20261699999999,22.984581,
基隆,基隆市,66,細懸浮微粒,普通,1.2,0.33,38,34.0,52,24,10.0,11.0,0.4,0.9,122.0,2018-04-01 01:00,,0.3,22,43,1,121.760056,25.129167000000002,
汐止,新北市,70,細懸浮微粒,普通,1.3,0.29,32,37.0,44,19,15.0,15.0,0.5,1.4,46.0,2018-04-01 01:00,,0.3,23,49,3,121.6423,25.067131,
萬里,新北市,63,細懸浮微粒,普通,1.3,0.17,30,31.0,39,15,3.9,4.7,0.8,4.1,204.0,2018-04-01 01:00,,0.2,21,48,2,121.689881,25.179667000000002,
新店,新北市,67,細懸浮微粒,普通,0.9,0.2,48,41.0,49,19,4.8,5.4,0.6,2.7,116.0,2018-04-01 01:00,,0.3,22,49,1,121.537778,24.977222,
土城,新北市,63,細懸浮微粒,普通,1.2,0.23,46,38.0,50,20,6.3,6.5,0.2,1.9,99.0,2018-04-01 01:00,,0.3,20,52,2,121.45186100000001,24.982528,
板橋,新北市,67,細懸浮微粒,普通,1.2,0.28,43,32.0,58,20,8.8,9.7,0.9,2.7,50.0,2018-04-01 01:00,,0.4,22,58,1,121.45866699999999,25.012972,
新莊,新北市,59,細懸浮微粒,普通,1.2,0.23,43,35.0,47,16,8.8,9.7,0.9,4.2,50.0,2018-04-01 01:00,,0.3,19,51,2,121.4325,25.037972,
菜寮,新北市,61,細懸浮微粒,普通,1.6,0.24,33,26.0,50,14,7.2,8.7,1.5,3.9,88.0,2018-04-01 01:00,,0.4,20,51,1,121.48102800000001,25.06895,
基隆,基隆市,66,細懸浮微粒,普通,1.0,0.29,36,34.0,41,19,11.0,11.0,0.4,0.8,91.0,2018-04-01 00:00,,0.3,22,42,1,121.760056,25.129167000000002,
埔里,南投縣,99,細懸浮微粒,普通,2.5,0.43,31,61.0,66,37,16.0,17.0,0.5,0.6,294.0,2018-04-01 00:00,,0.4,35,64,2,120.967903,23.968842000000002,
