SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,41,,良好,1.1,0.18,35,37.0,38,10,8.0,8.6,0.6,2.4,86.0,2018-12-01 23:00,,0.2,13,37,2.0,121.760056,25.129167000000002,
汐止,新北市,30,,良好,1.6,0.47,17,24.0,25,6,24.0,28.0,4.1,1.3,65.0,2018-12-01 23:00,,0.4,9,27,2.0,121.6423,25.067131,
萬里,新北市,45,,良好,2.0,0.18,19,24.0,17,14,6.1,7.6,1.4,2.7,196.0,2018-12-01 23:00,,0.2,14,23,2.0,121.689881,25.179667000000002,
新店,新北市,36,,良好,1.5,0.24,30,29.0,25,9,10.0,11.0,0.9,2.5,80.0,2018-12-01 23:00,,0.4,11,28,2.0,121.537778,24.977222,
土城,新北市,65,細懸浮微粒,普通,0.5,0.57,17,34.0,32,19,25.0,26.0,1.6,1.6,0.2,2018-12-01 23:00,,0.6,21,40,2.0,121.45186100000001,24.982528,
板橋,新北市,75,細懸浮微粒,普通,2.1,0.61,15,27.0,35,19,28.0,32.0,3.9,2.6,64.0,2018-12-01 23:00,,0.7,25,42,4.0,121.45866699999999,25.012972,
新莊,新北市,57,細懸浮微粒,普通,1.9,0.39,26,36.0,35,9,17.0,18.0,1.0,3.1,51.0,2018-12-01 23:00,,0.5,18,43,4.0,121.4325,25.037972,
菜寮,新北市,48,,良好,1.7,0.46,16,25.0,30,7,23.0,25.0,1.7,2.1,70.0,2018-12-01 23:00,,0.5,15,38,3.0,121.48102800000001,25.06895,
林口,新北市,57,細懸浮微粒,普通,1.8,0.26,36,43.0,34,10,11.0,11.0,0.6,3.6,111.0,2018-12-01 23:00,,0.3,18,47,4.0,121.376869,25.077197,
淡水,新北市,63,細懸浮微粒,普通,2.6,0.14,43,33.0,22,10,2.6,2.8,0.2,,,2018-12-01 23:00,,0.4,20,38,4.0,121.44923899999999,25.1645,
士林,臺北市,59,細懸浮微粒,普通,1.6,0.18,35,37.0,28,13,6.2,8.7,2.5,2.2,65.0,2018-12-01 23:00,,0.3,19,36,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,63,細懸浮微粒,普通,1.0,0.63,14,19.0,32,17,28.0,36.0,8.1,1.7,116.0,2018-12-01 23:00,,0.7,20,43,2.0,121.526528,25.062361,
萬華,臺北市,59,細懸浮微粒,普通,2.2,0.48,14,22.0,28,19,27.0,32.0,4.9,2.6,99.0,2018-12-01 23:00,,0.5,19,38,2.0,121.507972,25.046503,
古亭,臺北市,59,細懸浮微粒,普通,1.6,0.33,25,27.0,35,13,18.0,21.0,3.1,2.5,79.0,2018-12-01 23:00,,0.4,19,37,2.0,121.529556,25.020608,
松山,臺北市,39,,良好,2.4,0.51,8,17.0,32,13,30.0,37.0,6.7,1.1,58.0,2018-12-01 23:00,,0.4,12,33,2.0,121.57861100000001,25.05,
大同,臺北市,49,,良好,2.0,0.85,-,,32,7,31.0,48.0,17.0,,,2018-12-01 23:00,,1.1,15,40,4.0,121.51331100000002,25.0632,
桃園,桃園市,87,細懸浮微粒,普通,7.6,0.64,12,30.0,34,21,30.0,32.0,2.5,1.3,84.0,2018-12-01 23:00,,0.6,30,45,9.0,121.31996399999998,24.994789,
大園,桃園市,77,細懸浮微粒,普通,3.0,0.43,9.5,39.0,33,15,34.0,52.0,18.0,1.9,85.0,2018-12-01 23:00,,0.4,26,48,5.0,121.201811,25.060344,
觀音,桃園市,93,細懸浮微粒,普通,3.4,0.48,4.6,42.0,33,25,38.0,41.0,3.0,1.3,100.0,2018-12-01 23:00,,0.4,33,54,5.0,121.082761,25.035503,
平鎮,桃園市,99,細懸浮微粒,普通,2.2,0.65,16,37.0,51,26,27.0,28.0,1.5,1.2,107.0,2018-12-01 23:00,,0.6,35,66,4.0,121.20398600000001,24.952786,
龍潭,桃園市,138,細懸浮微粒,對敏感族群不健康,3.0,0.53,18,44.0,60,42,22.0,24.0,2.6,0.7,150.0,2018-12-01 23:00,,0.6,50,76,4.0,121.21635,24.863869,
湖口,新竹縣,95,細懸浮微粒,普通,3.6,0.5,3.7,50.0,53,25,28.0,34.0,6.0,0.7,143.0,2018-12-01 23:00,,0.4,33,68,4.0,121.038653,24.900142000000002,
竹東,新竹縣,107,細懸浮微粒,對敏感族群不健康,1.7,0.36,20,34.0,32,19,8.8,9.2,0.4,1.2,140.0,2018-12-01 23:00,,0.6,38,65,2.0,121.088903,24.740644,
