SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,89,細懸浮微粒,普通,2.0,0.7,12,38.0,41,28,24.0,28.0,3.7,0.6,294.0,2020-01-24 00:00,,0.6,31,42,3.0,121.760056,25.129167000000002,1
板橋,新北市,97,細懸浮微粒,普通,3.3,1.15,2.4,21.0,56.0,51.0,35.0,47.0,12.0,1.1,235.0,2020-01-24 01:00,,1.1,34,47,4.0,121.45866699999999,25.012972,6
新莊,新北市,115,細懸浮微粒,對敏感族群不健康,2.7,1.57,2,17.0,71.0,50.0,42.0,74.0,32.0,0.8,228.0,2020-01-24 01:00,,1.3,41,58,3.0,121.4325,25.037972,7
菜寮,新北市,104,細懸浮微粒,對敏感族群不健康,1.7,1.08,4.3,19.0,62.0,46.0,38.0,45.0,6.8,0.8,191.0,2020-01-24 01:00,,1.1,37,52,2.0,121.48102800000001,25.06895,8
林口,新北市,85,細懸浮微粒,普通,2.2,0.4,26,39.0,37.0,28.0,15.0,16.0,1.5,1.3,23.0,2020-01-24 01:00,,0.6,29,40,3.0,121.376869,25.077197,9
淡水,新北市,93,細懸浮微粒,普通,2.5,0.45,25,30.0,39.0,27.0,9.4,9.4,-0.1,,,2020-01-24 01:00,,0.6,33,47,3.0,121.44923899999999,25.1645,10
士林,臺北市,107,細懸浮微粒,對敏感族群不健康,2.9,0.89,,56.0,60.0,43.0,33.0,36.0,3.5,1.0,270.0,2020-01-24 01:00,,0.9,38,54,3.0,121.51538899999998,25.105417000000003,11
新店,新北市,72,細懸浮微粒,普通,2.4,0.77,6.1,19.0,36.0,24.0,23.0,27.0,3.7,0.7,310.0,2020-01-24 01:00,,1.0,24,36,3.0,121.537778,24.977222,4
土城,新北市,91,細懸浮微粒,普通,2.7,1.09,4.7,18.0,56.0,43.0,31.0,44.0,13.0,1.4,211.0,2020-01-24 01:00,,1.1,32,45,3.0,121.45186100000001,24.982528,5
基隆,基隆市,91,細懸浮微粒,普通,2.1,0.64,13,29.0,44.0,33.0,22.0,24.0,2.1,0.5,292.0,2020-01-24 01:00,,0.6,32,42,3.0,121.760056,25.129167000000002,1
汐止,新北市,92,細懸浮微粒,普通,1.7,0.77,9,33.0,41.0,30.0,28.0,33.0,4.5,0.5,310.0,2020-01-24 01:00,,0.7,32,44,3.0,121.6423,25.067131,2
