SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,46.0,,良好,1.4,0.37,9.8,17.0,20.0,15,20.0,26.0,6.4,1.5,256.0,2018-03-16 07:00,,0.4,14,19.0,4,,,
汐止,新北市,70.0,細懸浮微粒,普通,3.1,0.67,3.7,13.0,30.0,22,20.0,54.0,34.0,0.7,78.0,2018-03-16 07:00,,0.4,23,29.0,4,,,
萬里,新北市,44.0,,良好,2.8,0.24,32,29.0,20.0,14,6.7,8.0,1.3,3.4,217.0,2018-03-16 07:00,,0.3,14,21.0,3,,,
新店,新北市,43.0,,良好,1.6,0.31,19,23.0,14.0,7,11.0,13.0,1.8,0.8,161.0,2018-03-16 07:00,,0.3,13,23.0,3,,,
土城,新北市,68.0,細懸浮微粒,普通,4.8,0.56,2.6,7.0,29.0,19,27.0,48.0,21.0,1.3,135.0,2018-03-16 07:00,,0.5,22,32.0,3,,,
板橋,新北市,65.0,細懸浮微粒,普通,4.4,0.6,3.4,13.0,31.0,19,28.0,38.0,10.0,0.6,173.0,2018-03-16 07:00,,0.5,21,30.0,4,,,
新莊,新北市,60.0,細懸浮微粒,普通,2.7,0.59,4.6,9.0,32.0,18,27.0,42.0,15.0,1.7,21.0,2018-03-16 07:00,,0.6,19,29.0,4,,,
菜寮,新北市,69.0,細懸浮微粒,普通,1.4,0.56,7.8,9.0,28.0,20,23.0,26.0,3.2,1.4,79.0,2018-03-16 07:00,,0.5,23,32.0,3,,,
彰化,彰化縣,84.0,細懸浮微粒,普通,1.4,0.33,32,25.0,25.0,18,7.3,7.5,0.3,2.4,272.0,2018-03-16 00:00,,0.5,29,48.0,4,,,
三重,新北市,68.0,細懸浮微粒,普通,4.0,1.55,-,,50.0,20,44.0,125.0,81.0,,,2018-03-16 00:00,,1.6,23,59.0,5,,,
中壢,桃園市,153.0,細懸浮微粒,對所有族群不健康,3.2,0.66,15,16.0,56.0,17,22.0,30.0,7.8,1.2,192.0,2018-03-16 00:00,,1.1,58,59.0,4,,,
竹山,南投縣,101.0,細懸浮微粒,對敏感族群不健康,2.2,0.25,32,38.0,26.0,28,11.0,13.0,1.3,1.0,305.0,2018-03-16 00:00,,0.3,36,43.0,3,,,
永和,新北市,83.0,細懸浮微粒,普通,2.0,0.53,18,16.0,35.0,27,19.0,22.0,3.1,1.1,157.0,2018-03-16 00:00,,1.1,28,44.0,4,,,
復興,高雄市,99.0,細懸浮微粒,普通,1.5,0.49,28,44.0,46.0,28,20.0,22.0,2.1,1.2,104.0,2018-03-16 00:00,,0.6,35,59.0,5,,,
基隆,基隆市,50.0,,良好,0.6,0.37,24,26.0,18.0,13,12.0,13.0,0.4,0.6,133.0,2018-03-16 02:00,,0.4,15,22.0,3,,,
汐止,新北市,77.0,細懸浮微粒,普通,1.3,0.33,20,24.0,28.0,23,13.0,15.0,1.7,0.6,241.0,2018-03-16 02:00,,0.4,26,34.0,3,,,
萬里,新北市,56.0,細懸浮微粒,普通,2.4,0.31,35,33.0,24.0,17,6.4,7.7,1.3,0.9,202.0,2018-03-16 02:00,,0.3,18,29.0,3,,,
