SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,33.0,,良好,2.1,0.28,5.6,8.0,32.0,9,9.8,11.0,1.3,1.2,253.0,2019-07-22 02:00,,0.4,10.0,27.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,34.0,,良好,1.4,0.35,3.9,9.0,40.0,8,13.0,17.0,4.0,0.7,14.0,2019-07-22 02:00,,0.5,11.0,28.0,3.0,121.6423,25.067131,2
萬里,新北市,24.0,,良好,2.9,0.12,15,17.0,27.0,7,1.2,1.9,0.7,2.8,228.0,2019-07-22 02:00,,0.2,8.0,24.0,3.0,121.689881,25.179667000000002,3
新店,新北市,19.0,,良好,1.0,0.19,8.2,13.0,22.0,3,4.4,5.9,1.6,1.8,203.0,2019-07-22 02:00,,0.3,6.0,20.0,1.0,121.537778,24.977222,4
土城,新北市,23.0,,良好,2.0,0.4,2.9,6.0,33.0,5,14.0,17.0,3.0,1.1,157.0,2019-07-22 02:00,,0.5,7.0,25.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,31.0,,良好,3.4,0.54,3.6,7.0,22.0,11,16.0,20.0,4.3,1.1,276.0,2019-07-22 02:00,,0.6,9.0,19.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,27.0,,良好,1.8,0.47,4.3,10.0,29.0,5,17.0,18.0,1.0,0.5,334.0,2019-07-22 02:00,,0.7,8.0,20.0,2.0,121.4325,25.037972,7
菜寮,新北市,39.0,,良好,0.7,0.59,2,5.0,18.0,12,21.0,29.0,8.2,1.1,283.0,2019-07-22 02:00,,0.8,12.0,18.0,2.0,121.48102800000001,25.06895,8
林口,新北市,19.0,,良好,2.9,0.29,9.9,12.0,20.0,8,16.0,18.0,1.6,0.6,126.0,2019-07-22 02:00,,0.5,6.0,17.0,2.0,121.376869,25.077197,9
萬里,新北市,25.0,,良好,3.0,0.15,15,20.0,33.0,7,2.0,3.3,1.3,2.7,218.0,2019-07-22 01:00,,0.2,8.0,23.0,3.0,121.689881,25.179667000000002,3
新店,新北市,21.0,,良好,1.3,0.18,9.8,16.0,14.0,3,5.2,6.0,0.8,1.5,205.0,2019-07-22 01:00,,0.3,6.0,19.0,1.0,121.537778,24.977222,4
土城,新北市,26.0,,良好,1.6,0.41,3.1,9.0,33.0,8,14.0,19.0,4.9,1.2,157.0,2019-07-22 01:00,,0.5,8.0,23.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,30.0,,良好,3.1,0.31,9.2,10.0,19.0,9,8.7,9.0,0.3,0.8,96.0,2019-07-22 01:00,,0.6,9.0,18.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,28.0,,良好,1.6,0.73,2.9,13.0,24.0,10,23.0,36.0,13.0,0.6,226.0,2019-07-22 01:00,,0.7,9.0,18.0,2.0,121.4325,25.037972,7
菜寮,新北市,40.0,,良好,1.3,0.58,2.7,7.0,20.0,14,18.0,23.0,5.6,1.6,295.0,2019-07-22 01:00,,0.7,12.0,18.0,2.0,121.48102800000001,25.06895,8
林口,新北市,20.0,,良好,1.1,0.47,6.5,14.0,15.0,6,21.0,23.0,2.3,1.4,128.0,2019-07-22 01:00,,0.5,5.0,17.0,2.0,121.376869,25.077197,9
淡水,新北市,24.0,,良好,1.3,0.52,2.9,10.0,29.0,9,16.0,19.0,2.8,,,2019-07-22 01:00,,0.4,8.0,24.0,2.0,121.44923899999999,25.1645,10
士林,臺北市,36.0,,良好,2.3,0.45,4.2,11.0,23.0,8,17.0,18.0,1.5,0.5,207.0,2019-07-22 01:00,,0.5,11.0,19.0,3.0,121.51538899999998,25.105417000000003,11
中山,臺北市,24.0,,良好,2.0,0.68,1.1,6.0,28.0,ND,25.0,37.0,13.0,1.1,5.4,2019-07-22 01:00,,0.8,7.0,23.0,2.0,121.526528,25.062361,12
萬華,臺北市,30.0,,良好,1.6,0.52,2,6.0,20.0,10,17.0,23.0,5.8,0.7,169.0,2019-07-22 01:00,,0.6,9.0,18.0,1.0,121.507972,25.046503,13
古亭,臺北市,38.0,,良好,1.2,0.34,6.5,14.0,32.0,15,13.0,15.0,2.4,0.8,223.0,2019-07-22 01:00,,0.4,12.0,19.0,1.0,121.529556,25.020608,14
基隆,基隆市,34.0,,良好,2.6,0.43,4,12.0,27.0,11,17.0,19.0,2.1,0.6,262.0,2019-07-22 00:00,,0.4,11.0,25.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,40.0,,良好,2.2,0.37,6.2,14.0,34.0,11,14.0,19.0,4.6,1.0,44.0,2019-07-22 00:00,,0.4,12.0,23.0,3.0,121.6423,25.067131,2
富貴角,新北市,25.0,,良好,0.1,0.13,16,27.0,35.0,8,2.2,2.2,0.1,1.9,137.0,2019-07-22 00:00,,0.1,7.0,24.0,1.0,121.536763,25.298562,84
中山,臺北市,29.0,,良好,2.6,0.86,0.8,8.0,23.0,2,30.0,47.0,17.0,0.6,88.0,2019-07-22 00:00,,0.8,9.0,22.0,2.0,121.526528,25.062361,12
馬公,澎湖縣,19.0,,良好,3.8,0.17,26,21.0,,ND,3.4,7.4,4.0,2.2,152.0,2019-07-22 00:00,,0.2,3.0,,7.0,119.566158,23.569031,78
關山,臺東縣,23.0,,良好,0.4,-,6,16.0,,7,3.9,5.1,1.2,0.5,303.0,2019-07-22 00:00,,,7.0,,1.0,121.161933,23.045082999999998,80
基隆,基隆市,33.0,,良好,1.7,0.37,3.1,10.0,31.0,10,14.0,15.0,1.6,1.4,245.0,2019-07-22 01:00,,0.4,10.0,26.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,37.0,,良好,1.8,0.37,5.8,12.0,35.0,8,13.0,17.0,3.6,1.1,36.0,2019-07-22 01:00,,0.5,12.0,25.0,3.0,121.6423,25.067131,2
萬里,新北市,25.0,,良好,2.4,0.15,15,21.0,29.0,7,2.4,3.7,1.3,3.2,216.0,2019-07-22 00:00,,0.2,8.0,21.0,3.0,121.689881,25.179667000000002,3
新店,新北市,24.0,,良好,0.8,0.26,8.4,19.0,30.0,4,9.9,11.0,0.8,1.7,159.0,2019-07-22 00:00,,0.3,7.0,19.0,1.0,121.537778,24.977222,4
土城,新北市,28.0,,良好,1.6,0.53,2.6,13.0,28.0,6,15.0,24.0,8.5,1.0,172.0,2019-07-22 00:00,,0.5,9.0,21.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,31.0,,良好,3.3,0.6,3.9,13.0,25.0,9,17.0,24.0,7.2,0.7,167.0,2019-07-22 00:00,,0.6,10.0,17.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,27.0,,良好,2.0,1.1,2.1,16.0,28.0,14,29.0,61.0,32.0,0.4,222.0,2019-07-22 00:00,,0.6,8.0,16.0,2.0,121.4325,25.037972,7
菜寮,新北市,38.0,,良好,2.2,0.75,2,11.0,25.0,15,24.0,35.0,11.0,1.0,242.0,2019-07-22 00:00,,0.7,12.0,17.0,2.0,121.48102800000001,25.06895,8
林口,新北市,19.0,,良好,1.6,0.47,11,17.0,18.0,6,20.0,21.0,1.6,3.0,135.0,2019-07-22 00:00,,0.4,5.0,17.0,2.0,121.376869,25.077197,9
淡水,新北市,23.0,,良好,1.6,0.5,4.7,15.0,25.0,7,17.0,20.0,2.4,,,2019-07-22 00:00,,0.4,7.0,23.0,2.0,121.44923899999999,25.1645,10
士林,臺北市,36.0,,良好,1.8,0.38,8.5,15.0,24.0,21,15.0,16.0,1.4,1.0,116.0,2019-07-22 00:00,,0.4,11.0,19.0,3.0,121.51538899999998,25.105417000000003,11
萬華,臺北市,31.0,,良好,2.1,0.59,1.1,9.0,24.0,8,21.0,30.0,8.6,1.0,169.0,2019-07-22 00:00,,0.6,10.0,17.0,1.0,121.507972,25.046503,13
古亭,臺北市,37.0,,良好,1.5,0.4,4.8,17.0,25.0,15,16.0,18.0,2.7,1.1,220.0,2019-07-22 00:00,,0.4,12.0,17.0,1.0,121.529556,25.020608,14
松山,臺北市,36.0,,良好,1.5,0.39,4.6,14.0,26.0,11,16.0,21.0,5.6,0.8,155.0,2019-07-22 00:00,,0.4,11.0,20.0,1.0,121.57861100000001,25.05,15
大同,臺北市,38.0,,良好,2.5,0.89,-,,28.0,15,28.0,60.0,32.0,,,2019-07-22 00:00,,1.2,12.0,22.0,3.0,121.51331100000002,25.0632,16
桃園,桃園市,42.0,,良好,14.0,0.56,3,16.0,33.0,11,27.0,30.0,3.1,1.2,65.0,2019-07-22 00:00,,0.4,13.0,19.0,6.0,121.304383,24.995368,17
大園,桃園市,32.0,,良好,5.0,0.46,7.6,24.0,23.0,7,22.0,22.0,-0.1,1.7,161.0,2019-07-22 00:00,,0.3,10.0,18.0,3.0,121.201811,25.060344,18
觀音,桃園市,34.0,,良好,3.1,0.37,9.4,24.0,27.0,12,15.0,16.0,0.7,1.1,199.0,2019-07-22 00:00,,0.2,11.0,24.0,3.0,121.082761,25.035503,19
平鎮,桃園市,22.0,,良好,2.1,0.38,9.7,22.0,18.0,4,16.0,16.0,0.1,0.6,198.0,2019-07-22 00:00,,0.3,7.0,18.0,2.0,121.20398600000001,24.952786,20
龍潭,桃園市,27.0,,良好,2.0,0.2,14,20.0,15.0,6,5.3,6.4,1.1,1.0,111.0,2019-07-22 00:00,,0.3,8.0,15.0,2.0,121.21635,24.863869,21
湖口,新竹縣,22.0,,良好,1.5,0.21,14,24.0,10.0,7,9.6,11.0,1.1,0.7,250.0,2019-07-22 00:00,,0.2,5.0,16.0,2.0,121.038653,24.900142000000002,22
竹東,新竹縣,22.0,,良好,1.5,0.15,16,24.0,24.0,3,2.9,5.8,2.8,0.8,122.0,2019-07-22 00:00,,0.2,3.0,18.0,2.0,121.088903,24.740644,23
新竹,新竹市,23.0,,良好,1.7,0.26,8.8,20.0,16.0,6,10.0,11.0,0.6,0.9,106.0,2019-07-22 00:00,,0.3,7.0,21.0,2.0,120.972075,24.805619,24
頭份,苗栗縣,23.0,,良好,1.5,0.18,19,25.0,11.0,2,7.2,7.9,0.7,1.8,241.0,2019-07-22 00:00,,0.2,4.0,18.0,2.0,120.898572,24.696969,25
苗栗,苗栗縣,47.0,,良好,1.0,0.17,17,21.0,18.0,15,3.8,4.6,0.8,1.7,192.0,2019-07-22 00:00,,0.2,15.0,15.0,1.0,120.8202,24.565269,26
三義,苗栗縣,24.0,,良好,1.8,0.17,19,26.0,12.0,4,2.8,4.1,1.3,2.5,186.0,2019-07-22 00:00,,0.2,6.0,13.0,2.0,120.75883300000001,24.382942,27
豐原,臺中市,36.0,,良好,1.2,0.16,23,27.0,11.0,10,4.3,5.4,1.1,1.4,164.0,2019-07-22 00:00,,0.2,11.0,14.0,1.0,120.74171100000001,24.256586,28
沙鹿,臺中市,21.0,,良好,2.3,0.13,17,23.0,15.0,ND,8.2,9.4,1.3,1.8,182.0,2019-07-22 00:00,,0.2,2.0,18.0,2.0,120.568794,24.225628,29
大里,臺中市,33.0,,良好,1.7,0.22,13,21.0,13.0,3,7.8,9.3,1.5,1.4,232.0,2019-07-22 00:00,,0.3,10.0,13.0,2.0,120.67768899999999,24.099611,30
忠明,臺中市,42.0,,良好,1.7,0.23,16,23.0,13.0,16,8.5,9.5,1.0,2.1,197.0,2019-07-22 00:00,,0.2,13.0,14.0,2.0,120.64109199999999,24.151958,31
