SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,42,,良好,1.2,0.27,39.4,45,13,6,7,8.7,1.6,1.0,86,2020-05-20 22:00,,0.3,8,15,1,121.760056,25.129167,1
汐止,新北市,36,,良好,0.5,0.26,42.6,39,14,3,10.2,11.4,1.2,0.9,46,2020-05-20 22:00,,0.3,9,15,1,121.6423,25.067131,2
萬里,新北市,67,臭氧八小時,普通,2.5,0.17,56.7,60,11,5,3,4.6,1.6,0.7,269,2020-05-20 22:00,,0.2,7,12,2,121.689881,25.179667,3
新店,新北市,26,,良好,1.4,0.36,28.6,27,10,6,13.9,15.4,1.5,0.7,130,2020-05-20 22:00,,0.5,8,13,1,121.537778,24.977222,4
土城,新北市,31,,良好,2.1,0.55,28.3,28,12,7,18.9,20.1,1.3,1.2,336,2020-05-20 22:00,,0.6,10,17,2,121.451861,24.982528,5
板橋,新北市,34,,良好,2.1,0.52,29.1,23,10,5,19,20.5,1.5,2.2,54,2020-05-20 22:00,,0.7,11,17,2,121.458667,25.012972,6
新莊,新北市,34,,良好,1.4,0.37,42.4,37,5,5,12.4,14.3,1.9,3.6,51,2020-05-20 22:00,,0.5,10,15,2,121.4325,25.037972,7
菜寮,新北市,26,,良好,0.5,0.37,30.3,28,5,6,14.4,15.6,1.2,2.5,66,2020-05-20 22:00,,0.5,8,12,1,121.481028,25.06895,8
林口,新北市,35,,良好,2,0.28,42.6,38,5,10,11.8,12.9,1.1,2.5,95,2020-05-20 22:00,,0.4,10,16,2,121.376869,25.077197,9
淡水,新北市,32,,良好,1.5,0.29,32.4,27,18,7,8,8.4,0.3,1.6,130,2020-05-20 22:00,,0.4,10,20,1,121.449239,25.1645,10
士林,臺北市,42,,良好,0.5,0.22,48.7,45,5,3,6.7,7.7,1,2,94,2020-05-20 22:00,,0.3,6,9,1,121.515389,25.105417,11
中山,臺北市,27,,良好,1.5,0.6,25.9,24,12,10,26.4,31.4,5,1.5,110,2020-05-20 22:00,,0.7,8,15,2,121.526528,25.062361,12
基隆,基隆市,47,,良好,0.5,0.34,22.5,27,31,15,7,7.4,0.3,0.9,270,2020-05-20 01:00,,0.5,14,29,1,121.760056,25.129167,1
汐止,新北市,57,細懸浮微粒,普通,3.5,0.45,18.5,23,33,12,17.5,19.4,1.9,0.8,34,2020-05-20 01:00,,0.5,18,33,3,121.6423,25.067131,2
萬里,新北市,50,,良好,1.6,0.23,32,35,23,18,2.8,3,0.3,3.4,214,2020-05-20 01:00,,0.3,15,28,2,121.689881,25.179667,3
新店,新北市,37,,良好,1.4,0.36,33.4,30,29,12,9,10.1,1.1,1.2,128,2020-05-20 01:00,,0.5,11,23,1,121.537778,24.977222,4
基隆,基隆市,48,,良好,1.2,0.3,51.1,27,25,17,6.3,8.2,2,1.5,82,2020-05-20 08:00,,0.3,15,28,1,121.760056,25.129167,1
土城,新北市,43,,良好,1.4,0.4,35.7,33,28,14,12.4,13.8,1.4,0.7,340,2020-05-20 01:00,,0.5,13,24,2,121.451861,24.982528,5
板橋,新北市,52,細懸浮微粒,普通,2.7,0.43,35.6,23,28,20,16,17.6,1.6,0.8,106,2020-05-20 01:00,,0.8,16,26,3,121.458667,25.012972,6
新莊,新北市,58,細懸浮微粒,普通,2.5,0.43,41.7,30,34,17,17,20.4,3.4,1.4,27,2020-05-20 01:00,,0.7,18,28,3,121.4325,25.037972,7
菜寮,新北市,53,細懸浮微粒,普通,1.1,0.51,25.8,27,30,18,20.1,20.3,0.3,1.2,12,2020-05-20 01:00,,0.7,16,27,1,121.481028,25.06895,8
林口,新北市,56,細懸浮微粒,普通,0.5,0.27,58.1,41,33,15,8.9,9.3,0.3,2.7,128,2020-05-20 01:00,,0.5,18,31,1,121.376869,25.077197,9
淡水,新北市,46,,良好,0.5,0.46,9.2,25,27,12,13.1,14.1,1,0.6,90,2020-05-20 01:00,,0.5,14,25,1,121.449239,25.1645,10
士林,臺北市,56,細懸浮微粒,普通,3.1,0.27,51.3,47,28,26,6.5,8.1,1.6,2.1,140,2020-05-20 01:00,,0.4,18,26,3,121.515389,25.105417,11
中山,臺北市,56,細懸浮微粒,普通,1.8,0.55,35.9,28,31,17,19.3,20.1,0.8,1.5,124,2020-05-20 01:00,,0.7,18,29,1,121.526528,25.062361,12
萬華,臺北市,54,細懸浮微粒,普通,2.7,0.4,39.3,27,37,12,14.9,16.8,2,1.0,97,2020-05-20 01:00,,0.6,17,31,1,121.507972,25.046503,13
古亭,臺北市,54,細懸浮微粒,普通,1.4,0.42,37.6,32,28,17,16.9,16.8,0,0.8,100,2020-05-20 01:00,,0.5,17,28,1,121.529556,25.020608,14
松山,臺北市,61,細懸浮微粒,普通,2.9,0.39,23.9,18,34,17,15.8,15.8,0.3,1.0,63,2020-05-20 01:00,,0.6,20,33,3,121.578611,25.05,15
大同,臺北市,64,細懸浮微粒,普通,2.6,0.78,-,-,30,21,22.4,26.3,3.9,-,-,2020-05-20 01:00,,1.5,21,34,2,121.513311,25.0632,16
桃園,桃園市,59,細懸浮微粒,普通,2.2,0.37,34.1,25,26,16,11.4,13,1.6,1.1,84,2020-05-20 01:00,,0.7,19,27,3,121.30872222,24.98677778,17
大園,桃園市,54,細懸浮微粒,普通,1.8,0.33,41,34,26,16,16.8,17.6,0.8,1.4,31,2020-05-20 01:00,,0.5,17,28,2,121.201811,25.060344,18
觀音,桃園市,59,細懸浮微粒,普通,3.1,0.85,21,29,32,21,21.8,23.1,1.3,1.4,79,2020-05-20 01:00,,0.6,19,31,3,121.082761,25.035503,19
平鎮,桃園市,52,細懸浮微粒,普通,2.5,0.45,37.9,29,30,16,16.1,18.3,2.2,1.3,94,2020-05-20 01:00,,0.6,16,28,2,121.203986,24.952786,20
龍潭,桃園市,49,,良好,3.3,0.44,28.0,25,29,11,15.8,18.3,2.5,1.4,64,2020-05-20 01:00,,0.6,15,27,3,121.21635,24.863869,21
湖口,新竹縣,48,,良好,3.3,0.49,23.5,31,26,15,17.4,18.6,1.2,2.4,107,2020-05-20 01:00,,0.5,15,23,2,121.038653,24.900142,22
竹東,新竹縣,33,,良好,0.5,0.35,12.4,18,25,7,7.6,8.8,1.2,1,122,2020-05-20 01:00,,0.4,10,20,1,121.088903,24.740644,23
新竹,新竹市,34,,良好,2,0.39,22.5,27,20,10,13.4,14.1,0.7,1.3,89,2020-05-20 01:00,,0.4,11,19,2,120.972075,24.805619,24
頭份,苗栗縣,37,,良好,1.2,0.4,9.6,16,23,11,12.4,13.8,1.4,1.2,117,2020-05-20 01:00,,0.5,11,18,2,120.898572,24.696969,25
苗栗,苗栗縣,26,,良好,0.5,0.26,6.7,12,18,5,7.4,8.3,0.9,1.1,198,2020-05-20 01:00,,0.4,8,18,1,120.8202,24.565269,26
三義,苗栗縣,21,,良好,1.5,0.19,16.2,21,10,4,2.8,4.3,1.5,1.4,24,2020-05-20 01:00,,0.2,6,13,2,120.758833,24.382942,27
豐原,臺中市,27,,良好,1.1,0.16,19.5,29,19,2,4.4,5.6,1.2,1.1,106,2020-05-20 01:00,,0.2,4,15,1,120.741711,24.256586,28
沙鹿,臺中市,28,,良好,2.6,0.38,8.8,22,15,9,18.4,20.2,1.8,0.5,176,2020-05-20 01:00,,0.3,9,11,3,120.568794,24.225628,29
大里,臺中市,31,,良好,3.2,0.53,5.9,15,22,10,17,19.5,2.4,1.4,108,2020-05-20 01:00,,0.5,10,17,3,120.677689,24.099611,30
忠明,臺中市,28,,良好,1.8,0.71,2.7,13,20,11,26.9,40.6,13.7,0.5,198,2020-05-20 01:00,,0.6,9,15,1,120.641092,24.151958,31
西屯,臺中市,33,,良好,1.5,0.42,3.7,16,17,10,26.2,36.7,10.5,0.4,356,2020-05-20 01:00,,0.5,10,16,2,120.616917,24.162197,32
彰化,彰化縣,17,,良好,1.9,0.38,10.4,18,13,6,12.3,13.7,1.4,0.7,1,2020-05-20 01:00,,0.4,4,10,2,120.541519,24.066,33
線西,彰化縣,27,,良好,2.4,0.37,14.8,29,31,1,14.6,15.5,1,0.9,61,2020-05-20 01:00,,0.3,5,18,2,120.469061,24.131672,34
二林,彰化縣,21,,良好,4,0.28,12.1,23,27,10,8.1,9.6,1.4,0.6,309,2020-05-20 01:00,,0.2,5,14,3,120.409653,23.925175,35
南投,南投縣,19,,良好,2,0.27,13.7,21,21,1,8.1,8.3,0.3,0.6,49,2020-05-20 01:00,,0.4,4,16,3,120.685306,23.913,36
