SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
臺東,臺東縣,57,細懸浮微粒,普通,0.7,0.41,23,24.0,18,13.0,7.3,10.0,2.9,1.8,326.0,2019-01-25 10:00,,0.3,18,27,1,121.15045,22.755357999999998,
花蓮,花蓮縣,42,,良好,1.6,0.38,30,23.0,27,17.0,9.1,12.0,2.9,1.1,72.0,2019-01-25 10:00,,0.3,13,26,2,121.599769,23.971306,
陽明,臺北市,58,臭氧八小時,普通,1.4,0.22,52,57.0,34,10.0,1.8,2.0,0.2,,,2019-01-25 10:00,,0.3,11,24,2,121.529583,25.182722000000002,
宜蘭,宜蘭縣,45,,良好,1.1,0.36,29,28.0,31,10.0,8.4,10.0,1.9,0.7,183.0,2019-01-25 10:00,,0.3,14,32,2,121.746394,24.747917,
冬山,宜蘭縣,49,,良好,2.4,0.41,19,21.0,42,14.0,15.0,22.0,6.6,0.8,238.0,2019-01-25 10:00,,0.4,15,37,1,121.792928,24.632203,
三重,新北市,83,細懸浮微粒,普通,4.5,1.37,-,,79,37.0,48.0,105.0,56.0,,,2019-01-25 10:00,,1.9,28,72,4,121.493806,25.072611,
中壢,桃園市,94,細懸浮微粒,普通,6.0,1.93,15,15.0,69,34.0,49.0,95.0,46.0,1.0,279.0,2019-01-25 10:00,,1.2,33,62,4,121.221667,24.953278,
竹山,南投縣,78,細懸浮微粒,普通,2.8,0.49,38,17.0,52,22.0,13.0,16.0,3.8,1.8,303.0,2019-01-25 10:00,,0.4,26,55,3,120.677306,23.756389000000002,
永和,新北市,77,細懸浮微粒,普通,1.6,0.84,36,26.0,52,28.0,31.0,41.0,10.0,1.8,89.0,2019-01-25 10:00,,0.9,26,42,1,121.516306,25.017,
復興,高雄市,158,細懸浮微粒,對所有族群不健康,3.2,1.29,25,16.0,102,63.0,38.0,47.0,9.2,1.3,269.0,2019-01-25 10:00,,1.0,68,109,4,120.312017,22.608711,
埔里,南投縣,72,細懸浮微粒,普通,2.6,0.69,25,13.0,60,24.0,21.0,28.0,6.3,0.7,298.0,2019-01-25 10:00,,0.5,24,56,2,120.967903,23.968842000000002,
馬祖,連江縣,126,細懸浮微粒,對敏感族群不健康,3.3,0.56,61,61.0,88,,12.0,13.0,1.2,3.9,336.0,2019-01-25 10:00,,0.6,45,81,3,119.949875,26.160469,
金門,金門縣,152,細懸浮微粒,對所有族群不健康,4.6,0.57,27,35.0,110,66.0,38.0,49.0,11.0,1.9,322.0,2019-01-25 10:00,,0.5,57,95,4,118.312256,24.432133,
馬公,澎湖縣,97,細懸浮微粒,普通,1.2,0.47,45,46.0,68,39.0,9.0,11.0,1.6,5.0,25.0,2019-01-25 10:00,,0.4,34,61,2,119.566158,23.569031,
關山,臺東縣,53,細懸浮微粒,普通,1.8,-,18,12.0,46,17.0,13.0,39.0,25.0,1.3,59.0,2019-01-25 10:00,,,17,37,2,121.161933,23.045082999999998,
麥寮,雲林縣,112,細懸浮微粒,對敏感族群不健康,4.1,0.57,28,24.0,94,53.0,18.0,22.0,4.5,3.1,347.0,2019-01-25 10:00,,0.5,40,87,2,120.251825,23.753505999999998,
富貴角,新北市,80,細懸浮微粒,普通,0.5,0.26,61,63.0,51,25.0,3.0,3.0,0.1,6.0,90.0,2019-01-25 10:00,,0.3,27,48,1,121.536763,25.298562,
臺南(玉井),臺南市,89,細懸浮微粒,普通,3.0,0.44,29,8.0,76,48.0,12.0,17.0,4.8,0.4,200.0,2019-01-25 10:00,,0.3,31,53,3,,,
彰化(大城),彰化縣,85,細懸浮微粒,普通,4.3,0.31,39,37.0,49,30.0,13.0,15.0,1.3,3.2,357.0,2019-01-25 10:00,,0.3,30,48,2,,,
屏東(琉球),屏東縣,139,細懸浮微粒,對敏感族群不健康,7.5,0.73,42,35.0,68,43.0,21.0,25.0,3.8,3.1,327.0,2019-01-25 10:00,,0.5,50,76,4,,,
大同,臺北市,80.0,細懸浮微粒,普通,3.8,0.78,-,,43.0,29.0,37.0,61.0,24.0,,,2019-01-25 11:00,,1.2,27.0,60,3,121.51331100000002,25.0632,
汐止,新北市,78.0,細懸浮微粒,普通,6.3,0.33,59,31.0,39.0,,13.0,15.0,2.2,4.2,37.0,2019-01-25 13:00,,0.5,26.0,46,2,121.6423,25.067131,
新店,新北市,70.0,細懸浮微粒,普通,1.8,0.39,57,34.0,36.0,24.0,12.0,14.0,1.7,2.2,48.0,2019-01-25 13:00,,0.5,23.0,35,2,121.537778,24.977222,
土城,新北市,88.0,細懸浮微粒,普通,2.2,0.47,64,26.0,47.0,27.0,15.0,17.0,2.1,1.3,6.2,2019-01-25 13:00,,0.8,31.0,58,4,121.45186100000001,24.982528,
板橋,新北市,79.0,細懸浮微粒,普通,2.2,0.5,54,28.0,47.0,25.0,19.0,21.0,2.5,3.0,37.0,2019-01-25 13:00,,0.9,27.0,50,2,121.45866699999999,25.012972,
菜寮,新北市,71.0,細懸浮微粒,普通,4.2,0.42,57,29.0,40.0,20.0,12.0,15.0,3.1,3.5,97.0,2019-01-25 13:00,,0.9,24.0,47,3,121.48102800000001,25.06895,
林口,新北市,74.0,細懸浮微粒,普通,2.4,0.31,63,39.0,53.0,24.0,11.0,13.0,1.6,3.1,358.0,2019-01-25 13:00,,0.5,25.0,54,3,121.376869,25.077197,
淡水,新北市,76.0,細懸浮微粒,普通,2.8,0.31,65,33.0,41.0,24.0,6.9,8.1,1.2,,,2019-01-25 13:00,,0.6,26.0,47,2,121.44923899999999,25.1645,
士林,臺北市,,,設備維護,3.4,0.29,62,32.0,36.0,,7.8,9.9,2.1,3.0,83.0,2019-01-25 13:00,,0.6,,44,3,121.51538899999998,25.105417000000003,
中山,臺北市,80.0,細懸浮微粒,普通,4.5,0.48,51,35.0,46.0,30.0,20.0,25.0,4.9,3.1,119.0,2019-01-25 13:00,,0.7,27.0,51,3,121.526528,25.062361,
萬華,臺北市,76.0,細懸浮微粒,普通,5.2,0.44,48,33.0,44.0,23.0,22.0,28.0,5.9,3.2,94.0,2019-01-25 13:00,,0.6,26.0,48,2,121.507972,25.046503,
古亭,臺北市,83.0,細懸浮微粒,普通,,,53,31.0,54.0,24.0,,,,3.4,76.0,2019-01-25 13:00,,0.6,29.0,51,2,121.529556,25.020608,
大園,桃園市,79.0,細懸浮微粒,普通,3.0,0.3,71,51.0,51.0,30.0,8.7,10.0,1.4,7.9,25.0,2019-01-25 13:00,,0.4,27.0,52,4,121.201811,25.060344,
觀音,桃園市,89.0,細懸浮微粒,普通,2.6,0.32,60,52.0,46.0,,6.1,6.9,0.8,3.6,7.8,2019-01-25 13:00,,0.4,31.0,52,7,121.082761,25.035503,
平鎮,桃園市,96.0,細懸浮微粒,普通,3.6,0.49,56,33.0,55.0,34.0,20.0,24.0,3.7,2.3,27.0,2019-01-25 13:00,,0.8,34.0,58,3,121.20398600000001,24.952786,
龍潭,桃園市,81.0,細懸浮微粒,普通,4.6,0.6,70,28.0,62.0,30.0,19.0,23.0,3.5,3.2,354.0,2019-01-25 13:00,,0.7,28.0,56,3,121.21635,24.863869,
湖口,新竹縣,85.0,細懸浮微粒,普通,2.9,0.33,70,51.0,48.0,29.0,7.6,8.7,1.1,5.7,20.0,2019-01-25 13:00,,0.5,29.0,56,3,121.038653,24.900142000000002,
竹東,新竹縣,70.0,細懸浮微粒,普通,3.1,0.46,49,20.0,55.0,29.0,13.0,18.0,4.2,2.8,316.0,2019-01-25 13:00,,0.5,23.0,41,2,121.088903,24.740644,
新竹,新竹市,99.0,細懸浮微粒,普通,2.2,0.48,60,24.0,60.0,38.0,11.0,14.0,2.5,2.0,50.0,2019-01-25 13:00,,0.6,35.0,58,2,120.972075,24.805619,
頭份,苗栗縣,90.0,細懸浮微粒,普通,1.0,0.36,63,22.0,76.0,42.0,7.7,9.3,1.6,5.3,360.0,2019-01-25 13:00,,0.5,31.0,58,1,120.898572,24.696969,
三義,苗栗縣,67.0,細懸浮微粒,普通,4.5,0.43,43,31.0,68.0,37.0,26.0,59.0,33.0,3.8,14.0,2019-01-25 13:00,,0.3,22.0,39,3,120.75883300000001,24.382942,
豐原,臺中市,64.0,細懸浮微粒,普通,3.2,0.41,55,27.0,56.0,33.0,17.0,20.0,3.3,2.6,321.0,2019-01-25 13:00,,0.6,21.0,53,2,120.74171100000001,24.256586,
沙鹿,臺中市,103.0,細懸浮微粒,對敏感族群不健康,2.9,0.41,75,32.0,71.0,36.0,10.0,11.0,1.4,5.5,343.0,2019-01-25 13:00,,0.5,36.0,62,3,120.568794,24.225628,
大里,臺中市,84.0,細懸浮微粒,普通,2.9,0.54,53,20.0,57.0,29.0,24.0,29.0,4.8,2.4,335.0,2019-01-25 13:00,,0.9,29.0,69,3,120.67768899999999,24.099611,
忠明,臺中市,85.0,細懸浮微粒,普通,1.7,0.43,56,23.0,58.0,25.0,21.0,25.0,4.6,2.9,330.0,2019-01-25 13:00,,0.7,29.0,53,2,120.64109199999999,24.151958,
西屯,臺中市,92.0,細懸浮微粒,普通,2.6,0.39,65,29.0,70.0,41.0,15.0,17.0,2.0,3.0,359.0,2019-01-25 13:00,,0.5,32.0,67,2,120.61691699999999,24.162197,
彰化,彰化縣,94.0,細懸浮微粒,普通,3.1,0.5,60,22.0,59.0,39.0,17.0,19.0,2.2,3.4,349.0,2019-01-25 13:00,,0.7,33.0,61,3,120.541519,24.066,
線西,彰化縣,122.0,細懸浮微粒,對敏感族群不健康,5.6,0.44,73,32.0,82.0,45.0,15.0,16.0,1.4,5.9,18.0,2019-01-25 13:00,,0.5,44.0,75,6,120.46906100000001,24.131672000000002,
二林,彰化縣,119.0,細懸浮微粒,對敏感族群不健康,4.0,0.41,58,27.0,93.0,41.0,12.0,14.0,2.1,3.8,17.0,2019-01-25 13:00,,0.5,42.0,94,4,120.409653,23.925175,
南投,南投縣,71.0,細懸浮微粒,普通,1.7,0.46,58,22.0,46.0,21.0,17.0,20.0,3.0,2.7,29.0,2019-01-25 13:00,,0.6,24.0,46,2,120.68530600000001,23.913,
斗六,雲林縣,143.0,細懸浮微粒,對敏感族群不健康,3.3,0.46,58,23.0,76.0,52.0,18.0,23.0,4.8,2.1,9.4,2019-01-25 13:00,,0.5,52.0,83,4,120.54499399999999,23.711853,
屏東(琉球),屏東縣,141.0,細懸浮微粒,對敏感族群不健康,7.6,0.75,48,36.0,94.0,55.0,23.0,28.0,4.8,3.3,332.0,2019-01-25 11:00,,0.5,51.0,80,4,,,
基隆,基隆市,63.0,細懸浮微粒,普通,1.4,0.3,61,30.0,41.0,14.0,5.2,5.9,0.7,2.5,83.0,2019-01-25 11:00,,0.5,21.0,43,1,121.760056,25.129167000000002,
汐止,新北市,82.0,細懸浮微粒,普通,2.3,0.39,54,21.0,50.0,26.0,15.0,18.0,2.8,2.8,30.0,2019-01-25 11:00,,0.6,28.0,50,2,121.6423,25.067131,
萬里,新北市,74.0,臭氧八小時,普通,2.2,0.28,65,62.0,50.0,24.0,4.7,5.2,0.4,4.3,37.0,2019-01-25 11:00,,0.3,23.0,51,2,121.689881,25.179667000000002,
新店,新北市,67.0,細懸浮微粒,普通,1.7,0.41,50,28.0,39.0,22.0,15.0,18.0,3.4,1.2,47.0,2019-01-25 11:00,,0.5,22.0,36,1,121.537778,24.977222,
土城,新北市,90.0,細懸浮微粒,普通,2.5,0.46,53,19.0,67.0,34.0,15.0,18.0,3.0,1.6,26.0,2019-01-25 11:00,,0.8,31.0,61,4,121.45186100000001,24.982528,
板橋,新北市,83.0,細懸浮微粒,普通,1.7,0.54,44,24.0,53.0,26.0,23.0,28.0,4.3,2.1,110.0,2019-01-25 11:00,,0.9,29.0,53,2,121.45866699999999,25.012972,
新莊,新北市,80.0,細懸浮微粒,普通,2.7,0.46,50,24.0,50.0,28.0,18.0,24.0,5.7,3.5,48.0,2019-01-25 11:00,,0.8,27.0,55,3,121.4325,25.037972,
菜寮,新北市,79.0,細懸浮微粒,普通,4.2,0.43,52,25.0,45.0,21.0,,,,3.3,93.0,2019-01-25 11:00,,1.0,27.0,57,3,121.48102800000001,25.06895,
林口,新北市,78.0,細懸浮微粒,普通,3.3,0.41,51,36.0,50.0,26.0,20.0,26.0,5.8,2.6,103.0,2019-01-25 11:00,,0.5,26.0,55,3,121.376869,25.077197,
淡水,新北市,75.0,細懸浮微粒,普通,3.3,0.55,47,25.0,56.0,31.0,24.0,29.0,5.5,,,2019-01-25 11:00,,0.6,25.0,47,2,121.44923899999999,25.1645,
士林,臺北市,88.0,細懸浮微粒,普通,,,,32.0,,,,,,2.2,90.0,2019-01-25 11:00,,0.6,31.0,55,2,121.51538899999998,25.105417000000003,
中山,臺北市,76.0,細懸浮微粒,普通,3.8,0.54,45,34.0,50.0,34.0,23.0,29.0,6.3,2.1,118.0,2019-01-25 11:00,,0.7,26.0,54,3,121.526528,25.062361,
萬華,臺北市,81.0,細懸浮微粒,普通,2.8,0.44,45,32.0,47.0,25.0,22.0,28.0,5.8,2.6,93.0,2019-01-25 11:00,,0.5,28.0,51,2,121.507972,25.046503,
古亭,臺北市,88.0,細懸浮微粒,普通,2.0,0.44,46,28.0,53.0,27.0,22.0,27.0,5.2,2.5,85.0,2019-01-25 11:00,,0.6,31.0,51,2,121.529556,25.020608,
松山,臺北市,82.0,細懸浮微粒,普通,2.5,0.37,49,32.0,54.0,28.0,20.0,25.0,5.0,2.6,41.0,2019-01-25 11:00,,0.5,28.0,55,2,121.57861100000001,25.05,
桃園,桃園市,88.0,細懸浮微粒,普通,6.7,0.68,39,28.0,56.0,33.0,24.0,29.0,4.5,2.0,65.0,2019-01-25 11:00,,0.8,30.0,57,5,121.31996399999998,24.994789,
大園,桃園市,80.0,細懸浮微粒,普通,4.1,0.38,54,46.0,53.0,26.0,22.0,27.0,4.9,4.8,10.0,2019-01-25 11:00,,0.4,27.0,53,4,121.201811,25.060344,
觀音,桃園市,87.0,細懸浮微粒,普通,2.8,0.38,56,50.0,57.0,32.0,9.2,10.0,0.9,3.6,12.0,2019-01-25 11:00,,0.4,30.0,54,7,121.082761,25.035503,
平鎮,桃園市,93.0,細懸浮微粒,普通,5.3,0.62,49,24.0,52.0,35.0,21.0,26.0,4.5,1.8,53.0,2019-01-25 11:00,,0.8,33.0,61,3,121.20398600000001,24.952786,
龍潭,桃園市,77.0,細懸浮微粒,普通,3.4,0.5,44,19.0,48.0,23.0,13.0,17.0,4.1,2.0,25.0,2019-01-25 11:00,,0.7,26.0,57,3,121.21635,24.863869,
湖口,新竹縣,85.0,細懸浮微粒,普通,3.8,0.5,54,41.0,61.0,26.0,19.0,22.0,3.1,1.9,33.0,2019-01-25 11:00,,0.5,29.0,58,2,121.038653,24.900142000000002,
竹東,新竹縣,66.0,細懸浮微粒,普通,2.4,0.39,28,12.0,41.0,22.0,8.9,14.0,5.2,1.3,331.0,2019-01-25 11:00,,0.5,22.0,39,2,121.088903,24.740644,
新竹,新竹市,87.0,細懸浮微粒,普通,4.3,0.67,34,13.0,71.0,44.0,27.0,36.0,9.0,1.4,341.0,2019-01-25 11:00,,0.6,30.0,53,2,120.972075,24.805619,
頭份,苗栗縣,64.0,細懸浮微粒,普通,3.0,0.57,,6.0,,,26.0,34.0,8.7,3.0,340.0,2019-01-25 11:00,,0.5,21.0,45,1,120.898572,24.696969,
苗栗,苗栗縣,89.0,細懸浮微粒,普通,6.1,0.49,26,6.0,53.0,37.0,20.0,26.0,6.4,1.7,24.0,2019-01-25 11:00,,0.6,31.0,47,3,120.8202,24.565269,
