SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
復興,高雄市,60,細懸浮微粒,普通,4.1,0.54,14,26.0,64.0,26.0,27.0,29.0,2.3,1.5,289.0,2019-12-09 00:00,,0.6,19,53,4.0,120.312017,22.608711,71
埔里,南投縣,36,,良好,2.3,0.28,10,23.0,16.0,11.0,15.0,16.0,1.1,0.8,310.0,2019-12-09 00:00,,0.3,11,18,2.0,120.967903,23.968842000000002,72
馬祖,連江縣,68,細懸浮微粒,普通,2.3,0.25,57,60.0,42.0,22.0,4.6,5.3,0.6,1.5,349.0,2019-12-09 00:00,,0.3,22,40,3.0,119.949875,26.160469,75
基隆,基隆市,41,,良好,1.6,0.26,33,34.0,20.0,14.0,9.0,9.8,0.8,0.5,311.0,2019-12-09 00:00,,0.3,13,26,1.0,121.760056,25.129167000000002,1
汐止,新北市,51,細懸浮微粒,普通,4.0,0.64,4,10.0,28.0,19.0,35.0,48.0,13.0,1.4,42.0,2019-12-09 00:00,,0.6,16,27,3.0,121.6423,25.067131,2
萬里,新北市,51,細懸浮微粒,普通,1.8,0.18,52,53.0,37.0,14.0,2.8,3.5,0.7,2.3,85.0,2019-12-09 00:00,,0.2,16,51,2.0,121.689881,25.179667000000002,3
新店,新北市,47,,良好,1.2,0.49,11,29.0,22.0,18.0,26.0,27.0,1.7,0.5,15.0,2019-12-09 00:00,,0.4,15,22,1.0,121.537778,24.977222,4
土城,新北市,34,,良好,1.1,0.34,35,37.0,19.0,7.0,11.0,12.0,0.2,0.8,337.0,2019-12-09 00:00,,0.3,8,21,2.0,121.45186100000001,24.982528,5
板橋,新北市,44,,良好,2.0,0.56,14,17.0,26.0,14.0,30.0,34.0,4.1,1.1,81.0,2019-12-09 00:00,,0.6,13,26,2.0,121.45866699999999,25.012972,6
新莊,新北市,46,,良好,1.7,0.63,20,31.0,25.0,16.0,32.0,47.0,15.0,1.5,65.0,2019-12-09 00:00,,0.5,14,26,2.0,121.4325,25.037972,7
菜寮,新北市,53,細懸浮微粒,普通,2.1,0.58,16,21.0,24.0,15.0,31.0,33.0,2.0,1.7,70.0,2019-12-09 00:00,,0.6,17,25,2.0,121.48102800000001,25.06895,8
林口,新北市,49,,良好,2.0,0.43,25,28.0,27.0,16.0,23.0,24.0,1.5,2.8,64.0,2019-12-09 00:00,,0.4,15,26,2.0,121.376869,25.077197,9
淡水,新北市,43,,良好,2.0,0.45,24,25.0,21.0,17.0,13.0,13.0,0.5,,,2019-12-09 00:00,,0.5,13,22,2.0,121.44923899999999,25.1645,10
士林,臺北市,35,,良好,1.9,0.32,38,37.0,20.0,11.0,11.0,13.0,1.5,1.3,100.0,2019-12-09 00:00,,0.3,11,23,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,44,,良好,3.1,0.73,9.7,14.0,28.0,16.0,36.0,44.0,7.8,1.0,76.0,2019-12-09 00:00,,0.7,14,27,2.0,121.526528,25.062361,12
萬華,臺北市,44,,良好,1.3,0.5,18,25.0,26.0,14.0,32.0,35.0,3.1,1.4,75.0,2019-12-09 00:00,,0.4,13,24,2.0,121.507972,25.046503,13
古亭,臺北市,44,,良好,0.9,0.28,38,35.0,17.0,12.0,9.8,10.0,0.3,1.7,76.0,2019-12-09 00:00,,0.3,13,21,1.0,121.529556,25.020608,14
松山,臺北市,46,,良好,1.7,0.39,32,29.0,22.0,14.0,16.0,18.0,1.2,0.6,64.0,2019-12-09 00:00,,0.4,14,25,2.0,121.57861100000001,25.05,15
大同,臺北市,57,細懸浮微粒,普通,2.0,0.66,-,,29.0,16.0,37.0,55.0,18.0,,,2019-12-09 00:00,,0.8,18,31,2.0,121.51331100000002,25.0632,16
桃園,桃園市,43,,良好,3.6,0.43,28,31.0,22.0,15.0,16.0,17.0,1.3,2.2,59.0,2019-12-09 00:00,,0.5,13,24,3.0,121.304383,24.995368,17
大園,桃園市,52,細懸浮微粒,普通,2.7,0.4,26,28.0,24.0,13.0,25.0,27.0,1.8,4.3,64.0,2019-12-09 00:00,,0.3,16,25,2.0,121.201811,25.060344,18
觀音,桃園市,48,,良好,4.4,0.38,24,30.0,31.0,16.0,25.0,25.0,0.3,4.3,76.0,2019-12-09 00:00,,0.3,15,27,4.0,121.082761,25.035503,19
平鎮,桃園市,43,,良好,3.7,0.36,37,38.0,20.0,13.0,13.0,14.0,1.2,2.9,79.0,2019-12-09 00:00,,0.4,13,22,3.0,121.20398600000001,24.952786,20
龍潭,桃園市,41,,良好,0.8,0.25,48,44.0,21.0,14.0,3.5,4.0,0.6,4.5,59.0,2019-12-09 00:00,,0.3,12,20,1.0,121.21635,24.863869,21
湖口,新竹縣,39,,良好,1.8,0.23,48,42.0,21.0,13.0,,,,6.0,51.0,2019-12-09 00:00,,0.3,12,22,3.0,121.038653,24.900142000000002,22
竹東,新竹縣,32,,良好,2.6,0.31,10,30.0,14.0,13.0,12.0,14.0,1.8,0.7,162.0,2019-12-09 00:00,,0.2,10,17,2.0,121.088903,24.740644,23
新竹,新竹市,37,,良好,0.7,0.23,46,40.0,24.0,11.0,6.1,6.4,0.4,3.0,60.0,2019-12-09 00:00,,0.3,11,23,1.0,120.972075,24.805619,24
頭份,苗栗縣,41,,良好,0.6,0.26,33,42.0,23.0,14.0,12.0,13.0,0.6,1.2,152.0,2019-12-09 00:00,,0.3,13,21,1.0,120.898572,24.696969,25
苗栗,苗栗縣,35,,良好,2.2,0.35,10,27.0,16.0,10.0,16.0,17.0,0.8,0.4,195.0,2019-12-09 00:00,,0.3,11,18,3.0,120.8202,24.565269,26
三義,苗栗縣,36,,良好,1.6,0.15,37,39.0,13.0,7.0,3.1,3.5,0.5,2.5,24.0,2019-12-09 00:00,,0.2,8,13,2.0,120.75883300000001,24.382942,27
豐原,臺中市,32,,良好,1.1,0.2,26,35.0,15.0,7.0,5.7,6.3,0.6,0.9,34.0,2019-12-09 00:00,,0.2,9,14,1.0,120.74171100000001,24.256586,28
沙鹿,臺中市,34,,良好,1.6,0.24,32,37.0,15.0,10.0,9.5,10.0,1.0,2.2,352.0,2019-12-09 00:00,,0.2,9,16,1.0,120.568794,24.225628,29
大里,臺中市,37,,良好,1.9,0.5,4.2,17.0,19.0,14.0,21.0,24.0,3.4,0.7,203.0,2019-12-09 00:00,,0.4,12,21,2.0,120.67768899999999,24.099611,30
忠明,臺中市,37,,良好,2.2,0.28,25,29.0,16.0,12.0,12.0,13.0,0.4,1.1,25.0,2019-12-09 00:00,,0.3,12,19,2.0,120.64109199999999,24.151958,31
西屯,臺中市,33,,良好,1.5,0.19,26,36.0,15.0,8.0,14.0,14.0,0.7,1.3,68.0,2019-12-09 00:00,,0.2,10,21,1.0,120.61691699999999,24.162197,32
彰化,彰化縣,28,,良好,1.9,0.34,18,25.0,19.0,8.0,18.0,20.0,1.5,1.8,15.0,2019-12-09 00:00,,0.4,9,22,2.0,120.541519,24.066,33
線西,彰化縣,38,,良好,1.7,0.24,38,41.0,20.0,10.0,6.2,6.5,0.3,2.8,54.0,2019-12-09 00:00,,0.2,11,32,3.0,120.46906100000001,24.131672000000002,34
二林,彰化縣,42,,良好,0.1,0.21,27,34.0,21.0,10.0,7.0,8.1,1.2,1.6,45.0,2019-12-09 00:00,,0.2,13,34,1.0,120.409653,23.925175,35
南投,南投縣,43,,良好,2.7,0.38,3.8,16.0,24.0,15.0,16.0,19.0,2.8,1.6,148.0,2019-12-09 00:00,,0.4,13,27,2.0,120.68530600000001,23.913,36
