SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
臺西,雲林縣,22,,良好,,0.12,39.2,24,,8,1.9,1.7,,5.9,348,2020-09-20 15:00,,0.2,,,,120.19933333,23.702175,41
三重,新北市,43,,良好,1.8,0.5,-,-,,11,17.7,35.4,17.7,-,-,2020-09-20 01:00,,0.9,13,,3,121.493806,25.072611,67
新店,新北市,15,,良好,2,0.23,,,5,5,7.4,7.8,0.3,1.1,21,2020-09-20 23:00,,0.3,5,10,1,121.537778,24.977222,4
竹東,新竹縣,22,,良好,,0.21,4.6,12,27,4,6.4,7.9,1.4,1.7,114,2020-09-20 01:00,,0.2,7,23,1,121.088903,24.740644,23
林口,新北市,33,,良好,2.7,0.28,12.5,19,23,13,18.3,19.5,1.2,1.2,17,2020-09-20 01:00,,0.2,10,17,2,121.376869,25.077197,9
淡水,新北市,41,,良好,1.6,0.19,34.7,25,,9,5.1,7,2,1.1,10,2020-09-20 01:00,,0.2,12,,2,121.449239,25.1645,10
士林,臺北市,34,,良好,2.8,0.32,15.3,23,19,10,11.6,13.9,2.3,1.9,94,2020-09-20 01:00,,0.3,11,23,3,121.515389,25.105417,11
中山,臺北市,40,,良好,2.1,0.45,15,20,,15,17.2,18.6,1.4,3,155,2020-09-20 01:00,,0.5,12,,2,121.526528,25.062361,12
萬華,臺北市,29,,良好,3.1,0.51,13.4,17,19,10,21.8,21.3,0,1.7,150,2020-09-20 01:00,,0.5,9,18,3,121.507972,25.046503,13
古亭,臺北市,30,,良好,1.7,0.34,12.5,20,13,7,12.3,14.3,2,1.7,136,2020-09-20 01:00,,0.3,9,17,1,121.529556,25.020608,14
松山,臺北市,27,,良好,3.5,0.38,11.4,21,20,7,14.9,16.4,1.5,0.8,66,2020-09-20 01:00,,0.4,8,19,3,121.578611,25.05,15
大同,臺北市,53,細懸浮微粒,普通,2.1,0.86,-,-,21,13,16.5,25.1,8.6,-,-,2020-09-20 01:00,,1.3,16,33,3,121.513311,25.0632,16
桃園,桃園市,36,,良好,4.9,0.38,9.1,11,,10,19.7,21.1,1.4,1.1,91,2020-09-20 01:00,,0.4,11,,4,121.30872222,24.98677778,17
大園,桃園市,29,,良好,,0.21,35.9,24,,11,10.2,12.1,1.9,2.4,42,2020-09-20 01:00,,0.2,9,,2,121.201811,25.060344,18
