SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,30.0,,良好,1.4,0.28,33,32.0,18.0,6,5.7,6.8,1.1,0.7,102.0,2019-12-23 01:00,,0.3,8.0,19.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,24.0,,良好,2.8,0.37,20,26.0,20.0,3,13.0,15.0,1.9,1.1,29.0,2019-12-23 01:00,,0.4,6.0,18.0,2.0,121.6423,25.067131,2
萬里,新北市,49.0,,良好,0.8,0.26,38,36.0,67.0,9,3.6,4.0,0.4,3.2,39.0,2019-12-23 01:00,,0.3,9.0,53.0,2.0,121.689881,25.179667000000002,3
新店,新北市,23.0,,良好,1.3,0.32,26,23.0,14.0,5,8.4,8.9,0.5,1.7,141.0,2019-12-23 01:00,,0.4,7.0,15.0,2.0,121.537778,24.977222,4
土城,新北市,24.0,,良好,0.6,0.36,25,26.0,16.0,2,10.0,10.0,0.2,1.1,23.0,2019-12-23 01:00,,0.4,5.0,16.0,1.0,121.45186100000001,24.982528,5
基隆,基隆市,29.0,,良好,1.4,0.22,30,31.0,17.0,4.0,3.7,5.0,1.3,0.9,82.0,2019-12-23 03:00,,0.3,6.0,18.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,22.0,,良好,,,,24.0,,,,,,,,2019-12-23 03:00,,0.4,4.0,18.0,,121.6423,25.067131,2
萬里,新北市,56.0,懸浮微粒,普通,,,,36.0,,,,,,,,2019-12-23 03:00,,0.3,9.0,62.0,,121.689881,25.179667000000002,3
新店,新北市,21.0,,良好,,,,23.0,,,,,,,,2019-12-23 03:00,,0.3,6.0,13.0,,121.537778,24.977222,4
土城,新北市,23.0,,良好,0.9,0.3,27,25.0,18.0,2.0,6.7,6.7,0.0,0.8,253.0,2019-12-23 03:00,,0.4,4.0,16.0,1.0,121.45186100000001,24.982528,5
板橋,新北市,20.0,,良好,,,,19.0,,,,,,,,2019-12-23 03:00,,0.5,6.0,19.0,,121.45866699999999,25.012972,6
新莊,新北市,23.0,,良好,1.9,0.32,28,25.0,20.0,6.0,9.0,9.7,0.7,2.3,92.0,2019-12-23 03:00,,0.4,7.0,18.0,4.0,121.4325,25.037972,7
菜寮,新北市,25.0,,良好,,,,21.0,,,,,,,,2019-12-23 03:00,,0.4,8.0,16.0,,121.48102800000001,25.06895,8
林口,新北市,24.0,,良好,,,,23.0,,,,,,,,2019-12-23 03:00,,0.3,7.0,18.0,,121.376869,25.077197,9
淡水,新北市,23.0,,良好,,,,18.0,,,,,,,,2019-12-23 03:00,,0.4,7.0,14.0,,121.44923899999999,25.1645,10
士林,臺北市,24.0,,良好,,,,26.0,,,,,,,,2019-12-23 03:00,,0.3,4.0,15.0,,121.51538899999998,25.105417000000003,11
屏東(琉球),屏東縣,69.0,細懸浮微粒,普通,3.7,0.5,11,28.0,42.0,26,25.0,25.0,0.4,0.3,161.0,2019-12-23 00:00,,0.3,23.0,35.0,5.0,,,204
楠梓加工出口區,高雄市,78.0,細懸浮微粒,普通,0.6,0.41,11,17.0,56.0,35,13.0,13.0,0.6,0.1,73.0,2019-12-23 00:00,,0.4,27.0,45.0,1.0,,,310
高雄(楠梓),高雄市,78.0,細懸浮微粒,普通,0.6,0.41,11,17.0,56.0,35,13.0,13.0,0.6,0.1,73.0,2019-12-23 00:00,,0.4,27.0,45.0,1.0,,,310
桃園(觀音工業區),桃園市,25.0,,良好,0.4,0.21,22,25.0,22.0,5,6.2,6.5,0.3,2.1,71.0,2019-12-23 00:00,,0.2,8.0,24.0,1.0,,,312
高雄(左營),高雄市,79.0,細懸浮微粒,普通,0.3,0.28,11,23.0,74.0,41,16.0,17.0,0.3,2.4,92.0,2019-12-23 00:00,,0.2,27.0,49.0,1.0,,,313
新莊,新北市,24.0,,良好,2.5,0.33,25,26.0,21.0,7,11.0,12.0,1.4,2.6,74.0,2019-12-23 01:00,,0.4,7.0,17.0,4.0,121.4325,25.037972,7
菜寮,新北市,24.0,,良好,1.4,0.35,23,20.0,17.0,6,10.0,11.0,0.6,2.0,90.0,2019-12-23 01:00,,0.4,7.0,15.0,2.0,121.48102800000001,25.06895,8
林口,新北市,24.0,,良好,1.3,0.35,22,26.0,20.0,10,9.7,11.0,0.9,1.7,68.0,2019-12-23 01:00,,0.3,7.0,17.0,2.0,121.376869,25.077197,9
