SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,59.0,細懸浮微粒,普通,1.8,0.56,8.5,23.0,30.0,20.0,23.0,26.0,3.0,0.6,268.0,2019-03-12 00:00,,0.5,19.0,33.0,2.0,121.760056,25.129167000000002,
汐止,新北市,61.0,細懸浮微粒,普通,9.7,0.64,2.8,16.0,36.0,22.0,33.0,45.0,12.0,1.1,43.0,2019-03-12 00:00,,0.6,20.0,37.0,5.0,121.6423,25.067131,
萬里,新北市,53.0,細懸浮微粒,普通,,0.29,35,39.0,32.0,18.0,2.2,2.0,-0.2,5.0,213.0,2019-03-12 00:00,,0.3,17.0,36.0,1.0,121.689881,25.179667000000002,
新店,新北市,55.0,細懸浮微粒,普通,1.6,0.54,20,24.0,32.0,16.0,27.0,29.0,2.0,0.8,68.0,2019-03-12 00:00,,0.6,17.0,32.0,2.0,121.537778,24.977222,
板橋,新北市,69.0,細懸浮微粒,普通,1.8,0.52,46,31.0,41.0,24.0,19.0,21.0,1.9,1.8,76.0,2019-03-12 00:00,,0.7,23.0,42.0,2.0,121.45866699999999,25.012972,
新莊,新北市,66.0,細懸浮微粒,普通,2.2,0.85,23,32.0,64.0,30.0,42.0,43.0,1.2,2.9,8.3,2019-03-12 00:00,,0.7,22.0,53.0,2.0,121.4325,25.037972,
菜寮,新北市,69.0,細懸浮微粒,普通,2.5,0.6,36,34.0,40.0,27.0,26.0,27.0,2.0,1.9,72.0,2019-03-12 00:00,,0.7,23.0,43.0,3.0,121.48102800000001,25.06895,
林口,新北市,60.0,細懸浮微粒,普通,2.2,0.41,54,43.0,46.0,25.0,17.0,18.0,0.9,3.3,111.0,2019-03-12 00:00,,0.5,19.0,46.0,3.0,121.376869,25.077197,
淡水,新北市,54.0,細懸浮微粒,普通,2.1,0.55,33,33.0,29.0,18.0,19.0,20.0,1.2,,,2019-03-12 00:00,,0.5,17.0,27.0,2.0,121.44923899999999,25.1645,
土城,新北市,63.0,細懸浮微粒,普通,2.9,0.65,25,30.0,39.0,20.0,29.0,30.0,0.8,1.8,1.8,2019-03-12 00:00,,0.7,20.0,41.0,3.0,121.45186100000001,24.982528,
士林,臺北市,77.0,細懸浮微粒,普通,6.7,0.39,51,53.0,43.0,22.0,17.0,20.0,2.5,1.6,117.0,2019-03-12 00:00,,0.4,26.0,40.0,3.0,121.51538899999998,25.105417000000003,
中山,臺北市,71.0,細懸浮微粒,普通,3.4,0.79,20,21.0,49.0,21.0,41.0,45.0,4.5,1.0,113.0,2019-03-12 00:00,,0.8,24.0,47.0,3.0,121.526528,25.062361,
萬華,臺北市,83.0,細懸浮微粒,普通,3.0,0.74,18,18.0,44.0,31.0,42.0,45.0,3.0,1.3,69.0,2019-03-12 00:00,,0.7,29.0,45.0,3.0,121.507972,25.046503,
古亭,臺北市,78.0,細懸浮微粒,普通,1.7,0.4,54,38.0,38.0,28.0,14.0,14.0,0.4,1.4,87.0,2019-03-12 00:00,,0.6,26.0,43.0,2.0,121.529556,25.020608,
宜蘭,宜蘭縣,,,設備維護,,,,,,,,,,,,2019-03-12 00:00,,,,,,121.746394,24.747917,
冬山,宜蘭縣,40.0,,良好,1.2,0.21,47,43.0,32.0,13.0,2.6,3.4,0.8,1.3,270.0,2019-03-12 00:00,,0.2,10.0,32.0,2.0,121.792928,24.632203,
三重,新北市,72.0,細懸浮微粒,普通,2.9,1,-,,58.0,31.0,50.0,91.0,41.0,,,2019-03-12 00:00,,1.5,24.0,54.0,3.0,121.493806,25.072611,
中壢,桃園市,76.0,細懸浮微粒,普通,3.0,1.01,34,15.0,46.0,28.0,32.0,44.0,12.0,1.0,300.0,2019-03-12 00:00,,1.9,26.0,47.0,3.0,121.221667,24.953278,
