SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,28,,良好,3.6,2.22,-,-,24,,30.4,93.9,63.4,-,-,2020-08-15 23:00,,1.9,,23,3,121.513311,25.0632,16
新店,新北市,29,,良好,1.6,0.27,4.9,19,19,13,8.2,11.6,3.5,1.8,179,2020-08-15 23:00,,0.3,9,15,2,121.537778,24.977222,4
土城,新北市,22,,良好,5,0.45,3.7,21,26,9,18.6,25.4,6.9,1,151,2020-08-15 23:00,,0.3,7,21,4,121.451861,24.982528,5
板橋,新北市,32,,良好,4.3,0.52,4.8,20,22,9,22.9,27.8,4.9,1.1,230,2020-08-15 23:00,,0.4,10,19,3,121.458667,25.012972,6
新莊,新北市,25,,良好,16.8,0.42,13.5,27,26,,17.3,18.3,1,1.1,183,2020-08-15 23:00,,0.3,,24,6,121.4325,25.037972,7
菜寮,新北市,36,,良好,6.9,0.58,11.1,22,21,13,22,24.5,2.6,0.8,168,2020-08-15 23:00,,0.4,11,20,3,121.481028,25.06895,8
林口,新北市,35,,良好,1.2,0.34,17.7,26,14,9,18,19.5,1.5,1.4,230,2020-08-15 23:00,,0.3,11,15,1,121.376869,25.077197,9
淡水,新北市,29,,良好,2.6,0.58,4.5,19,30,10,20.8,24.6,3.7,0.3,120,2020-08-15 23:00,,0.3,9,18,3,121.449239,25.1645,10
士林,臺北市,32,,良好,3.9,0.61,5.5,22,21,10,25.5,28.9,3.4,0.9,122,2020-08-15 23:00,,0.4,10,17,2,121.515389,25.105417,11
中山,臺北市,32,,良好,2.6,0.87,8.4,17,22,10,29.4,43.2,13.8,1.2,283,2020-08-15 23:00,,0.6,10,20,1,121.526528,25.062361,12
萬華,臺北市,32,,良好,3,0.67,9,19,22,11,25.9,29.3,3.4,0.7,171,2020-08-15 23:00,,0.5,10,19,1,121.507972,25.046503,13
古亭,臺北市,34,,良好,2.1,0.38,7.2,19,20,15,13.9,17.3,3.4,1.9,148,2020-08-15 23:00,,0.4,10,15,1,121.529556,25.020608,14
松山,臺北市,37,,良好,2.3,0.72,5.4,16,17,13,30.1,39.5,9.5,1.5,207,2020-08-15 23:00,,0.5,11,16,1,121.578611,25.05,15
基隆,基隆市,22,,良好,1.6,0.12,41.2,24,10,1,1,3,2,1.2,33,2020-08-15 13:00,,0.2,6,11,2,121.760056,25.129167,1
桃園,桃園市,37,,良好,2.2,0.33,9.4,16,17,10,16.4,18.2,1.8,0.6,181,2020-08-15 23:00,,0.3,11,18,3,121.30872222,24.98677778,17
汐止,新北市,26,,良好,3.5,0.21,61.2,28,11,4,2.8,3.4,0.6,2.4,50,2020-08-15 13:00,,0.3,7,17,2,121.6423,25.067131,2
萬里,新北市,31,,良好,2.9,0.12,49.9,33,15,9,3.7,4.4,0.7,3.9,46,2020-08-15 13:00,,0.2,7,15,2,121.689881,25.179667,3
新店,新北市,27,,良好,1.9,0.26,68.2,29,17,6,5.9,7.7,1.9,2,44,2020-08-15 13:00,,0.3,5,15,2,121.537778,24.977222,4
土城,新北市,19,,良好,5.6,0.25,67.6,20,19,5,8.2,9.4,1.2,2.1,310,2020-08-15 13:00,,0.4,,,2,121.451861,24.982528,5
板橋,新北市,38,,良好,2.9,0.28,60.9,26,21,21,9,10.6,1.7,2.3,64,2020-08-15 13:00,,0.4,12,22,3,121.458667,25.012972,6
新莊,新北市,24,,良好,1.7,0.18,58.5,26,24,,5.1,6,0.9,2.3,7,2020-08-15 13:00,,0.3,,25,5,121.4325,25.037972,7
基隆,基隆市,18,,良好,3.5,0.3,14.4,9,20,7,9.8,17.3,7.5,2,264,2020-08-15 08:00,,0.2,5,12,2,121.760056,25.129167,1
基隆,基隆市,18,,良好,1.3,0.11,10.8,15,5,4,3,5,2,1,286,2020-08-15 02:00,,0.1,5,9,2,121.760056,25.129167,1
汐止,新北市,18,,良好,2.6,0.33,4.4,5,23,3,5.9,19.8,13.9,0.7,52,2020-08-15 02:00,,0.5,5,16,2,121.6423,25.067131,2
萬里,新北市,14,,良好,1.6,0.05,8.1,9,5,5,3.2,3.6,0.3,4.1,207,2020-08-15 02:00,,0.1,4,8,3,121.689881,25.179667,3
新店,新北市,22,,良好,1.7,0.14,3.3,4,15,5,3.4,5.6,2.1,0.7,150,2020-08-15 02:00,,0.4,7,14,2,121.537778,24.977222,4
汐止,新北市,22,,良好,3.1,0.45,9.2,5,30,10,9.4,31.9,22.4,1.3,234,2020-08-15 08:00,,0.3,7,20,2,121.6423,25.067131,2
萬里,新北市,11,,良好,1.9,0.17,18.6,11,24,4,6,8.8,2.9,1.3,201,2020-08-15 08:00,,0.1,4,10,2,121.689881,25.179667,3
新店,新北市,19,,良好,1.8,0.32,7.7,5,11,6,3.9,11.3,7.4,1.5,208,2020-08-15 08:00,,0.2,6,13,2,121.537778,24.977222,4
觀音,桃園市,21,,良好,1.9,0.15,18.6,23,10,,8.6,8.8,0.3,1.4,218,2020-08-15 02:00,,0.2,,16,1,121.082761,25.035503,19
彰化,彰化縣,20,,良好,5.1,0.2,5.8,12,10,8,10.9,11.8,0.9,0.9,174,2020-08-15 02:00,,0.2,6,13,4,120.541519,24.066,33
